Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TMUS,"T-Mobile US, Inc. Common Stock",$187.53,-0.46,-0.245%,"202,945,850,579"
ADI,"Analog Devices, Inc. Common Stock",$413.85,-5.16,-1.231%,"201,580,971,504"
ANET,"Arista Networks, Inc. Common Stock",$159.47,4.20,2.705%,"200,805,037,506"
VZ,Verizon Communications Inc. Common Stock,$47.81,-0.20,-0.417%,"199,633,471,487"
MCD,McDonald's Corporation Common Stock,$279.20,1.23,0.442%,"198,373,235,833"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$879.80,-0.92,-0.104%,"197,276,667,162"
PEP,"PepsiCo, Inc. Common Stock",$144.19,-2.10,-1.436%,"197,074,323,340"
TTE,TotalEnergies SE Ordinary Shares,$87.32,0.15,0.172%,"190,520,172,725"
TD,Toronto Dominion Bank (The) Common Stock,$113.58,0.24,0.212%,"187,681,863,600"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$731.00,60.00,8.942%,"186,066,196,851"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.48,0.07,0.564%,"183,695,908,481"
WDC,Western Digital Corporation Common Stock,$531.21,0.03,0.006%,"183,098,594,809"
TMO,Thermo Fisher Scientific Inc Common Stock,$492.51,5.29,1.086%,"183,027,287,727"
APH,Amphenol Corporation Common Stock,$148.76,1.08,0.731%,"183,009,676,038"
BA,Boeing Company (The) Common Stock,$231.15,2.37,1.036%,"182,216,083,811"
AMGN,Amgen Inc. Common Stock,$336.79,0.31,0.092%,"181,768,349,600"
NEE,"NextEra Energy, Inc. Common Stock",$87.01,-0.24,-0.275%,"181,445,560,087"
MRVL,"Marvell Technology, Inc. Common Stock",$205.00,0.17,0.083%,"179,334,000,000"
DIS,Walt Disney Company (The) Common Stock,$101.83,-1.90,-1.832%,"176,828,958,306"
T,AT&T Inc.,$24.80,-0.08,-0.322%,"172,318,803,108"
TJX,"TJX Companies, Inc. (The) Common Stock",$154.75,-0.14,-0.09%,"171,124,757,199"
GILD,"Gilead Sciences, Inc. Common Stock",$134.43,-1.79,-1.314%,"166,904,238,162"
BLK,"BlackRock, Inc. Common Stock","$1,046.88",0.39,0.037%,"162,511,358,404"
SCCO,Southern Copper Corporation Common Stock,$191.30,-3.58,-1.837%,"158,026,242,343"
CRM,"Salesforce, Inc. Common Stock",$191.10,14.93,8.475%,"156,510,900,000"
UNP,Union Pacific Corporation Common Stock,$262.64,-4.36,-1.633%,"155,932,838,262"
GLW,Corning Incorporated Common Stock,$181.16,-1.81,-0.989%,"155,913,148,377"
ETN,"Eaton Corporation, PLC Ordinary Shares",$400.60,-1.34,-0.333%,"155,552,980,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$118.71,3.68,3.199%,"153,825,726,778"
SCHW,Charles Schwab Corporation (The) Common Stock,$87.35,2.00,2.343%,"151,913,486,536"
HON,Honeywell International Inc. Common Stock,$237.86,4.86,2.086%,"150,720,730,885"
ISRG,"Intuitive Surgical, Inc. Common Stock",$424.64,1.01,0.238%,"150,391,709,227"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.02,-0.05,-0.237%,"150,301,102,790"
PFE,"Pfizer, Inc. Common Stock",$26.18,0.04,0.153%,"149,211,448,344"
ABT,Abbott Laboratories Common Stock,$85.60,-0.70,-0.811%,"149,099,143,922"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$86.97,3.86,4.644%,"147,531,884,942"
DE,Deere & Company Common Stock,$542.18,3.18,0.59%,"146,354,673,087"
UBS,UBS Group AG Registered Ordinary Shares,$47.08,0.24,0.512%,"145,557,197,912"
WELL,Welltower Inc. Common Stock,$205.33,-4.96,-2.359%,"144,945,414,019"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.99,-1.99,-2.427%,"143,758,027,520"
UBER,"Uber Technologies, Inc. Common Stock",$70.40,-0.52,-0.733%,"143,306,170,515"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.97,-0.32,-1.436%,"142,235,444,513"
COP,ConocoPhillips Common Stock,$113.98,-1.01,-0.878%,"138,861,150,918"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$61.79,-1.13,-1.796%,"134,816,207,122"
PLD,"Prologis, Inc. Common Stock",$143.47,-2.17,-1.49%,"133,762,532,860"
RIO,Rio Tinto Plc Common Stock,$106.39,-0.08,-0.075%,"133,626,937,306"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.39,0.26,1.124%,"133,532,777,893"
SONY,Sony Group Corporation American Depositary Shares ,$21.57,-0.15,-0.691%,"129,959,299,503"
BKNG,Booking Holdings Inc. Common Stock,$167.43,-2.39,-1.407%,"129,737,896,539"
DHR,Danaher Corporation Common Stock,$182.67,2.04,1.129%,"129,288,460,434"
NOW,"ServiceNow, Inc. Common Stock",$124.37,15.64,14.384%,"128,225,470,000"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$56.45,-0.58,-1.017%,"126,031,986,080"
SPGI,S&P Global Inc. Common Stock,$424.00,6.32,1.513%,"125,504,000,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$187.07,8.67,4.86%,"124,428,121,423"
LMT,Lockheed Martin Corporation Common Stock,$530.45,-6.76,-1.258%,"122,302,465,864"
HDB,HDFC Bank Limited Common Stock,$23.78,0.12,0.507%,"121,706,670,336"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$315.71,1.53,0.487%,"121,266,994,299"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.77,-0.06,-0.319%,"120,960,756,971"
CB,Chubb Limited  Common Stock,$311.73,-4.49,-1.42%,"120,907,630,843"
LOW,"Lowe's Companies, Inc. Common Stock",$214.36,-3.56,-1.634%,"120,193,161,309"
PDD,PDD Holdings Inc. American Depositary Shares,$84.44,1.41,1.698%,"120,191,597,251"
ENB,Enbridge Inc Common Stock,$54.74,-0.82,-1.476%,"119,530,148,991"
NEM,Newmont Corporation,$109.81,1.58,1.46%,"117,227,969,015"
SYK,Stryker Corporation Common Stock,$305.09,-2.54,-0.826%,"116,959,534,879"
COF,Capital One Financial Corporation Common Stock,$187.93,0.91,0.487%,"116,947,482,709"
BMY,Bristol-Myers Squibb Company Common Stock,$57.18,0.27,0.474%,"116,765,633,903"
MO,"Altria Group, Inc.",$69.58,-2.39,-3.321%,"116,191,032,131"
CVS,CVS Health Corporation Common Stock,$90.98,-1.99,-2.14%,"116,083,866,391"
BMO,Bank Of Montreal Common Stock,$162.01,0.17,0.105%,"114,204,075,105"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$447.54,-0.43,-0.096%,"113,588,076,324"
SBUX,Starbucks Corporation Common Stock,$99.16,-1.59,-1.578%,"113,012,652,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.97,0.02,0.223%,"112,701,171,356"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.59,-0.49,-1.063%,"111,729,677,227"
PGR,Progressive Corporation (The) Common Stock,$190.40,-4.11,-2.113%,"111,257,662,746"
BP,BP p.l.c. Common Stock,$41.87,0.28,0.673%,"109,227,125,032"
PWR,"Quanta Services, Inc. Common Stock",$711.73,-18.37,-2.516%,"106,802,309,848"
SNY,Sanofi ADS,$43.67,-0.62,-1.40%,"106,504,762,565"
PH,Parker-Hannifin Corporation Common Stock,$844.63,-8.18,-0.959%,"106,496,346,741"
EQIX,"Equinix, Inc. Common Stock REIT","$1,068.04",-1.40,-0.131%,"105,334,641,834"
ADBE,Adobe Inc. Common Stock,$259.21,17.77,7.36%,"104,772,682,000"
CEG,Constellation Energy Corporation Common Stock ,$287.75,1.44,0.503%,"103,932,440,628"
SO,Southern Company (The) Common Stock,$92.05,-0.47,-0.508%,"103,861,839,891"
CDNS,"Cadence Design Systems, Inc. Common Stock",$374.93,1.08,0.289%,"103,411,692,880"
HWM,Howmet Aerospace Inc. Common Stock,$258.25,-1.64,-0.631%,"103,327,757,485"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.54,-0.70,-1.366%,"103,071,910,479"
SPOT,Spotify Technology S.A. Ordinary Shares,$497.68,-19.03,-3.683%,"102,438,732,037"
FTNT,"Fortinet, Inc. Common Stock",$137.97,8.27,6.376%,"101,083,498,506"
TT,Trane Technologies plc,$451.30,-0.96,-0.212%,"99,762,336,770"
CM,Canadian Imperial Bank of Commerce Common Stock,$108.74,-0.76,-0.694%,"99,476,165,484"
CME,CME Group Inc. Class A Common Stock,$273.54,-3.88,-1.399%,"99,119,775,778"
MAR,Marriott International Class A Common Stock,$375.60,-10.16,-2.634%,"99,041,446,799"
FDX,FedEx Corporation Common Stock,$411.75,0.35,0.085%,"98,246,331,783"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$80.05,0.26,0.326%,"98,204,328,168"
BNY,The Bank of New York Mellon Corporation Common Stock,$139.43,-1.13,-0.804%,"95,701,830,244"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.73,-1.03,-0.832%,"95,679,843,712"
MDT,Medtronic plc. Ordinary Shares,$73.81,-1.76,-2.329%,"94,763,549,193"
CNQ,Canadian Natural Resources Limited Common Stock,$45.37,-0.44,-0.96%,"94,640,549,640"
FCX,"Freeport-McMoRan, Inc. Common Stock",$65.71,-0.16,-0.243%,"94,462,058,729"
GD,General Dynamics Corporation Common Stock,$346.82,-2.14,-0.613%,"93,790,597,455"
IBN,ICICI Bank Limited Common Stock,$26.23,0.06,0.229%,"93,582,600,700"
AEM,Agnico Eagle Mines Limited Common Stock,$183.15,5.18,2.911%,"91,664,627,932"
SNPS,"Synopsys, Inc. Common Stock",$475.62,-5.02,-1.044%,"91,071,396,557"
UPS,"United Parcel Service, Inc. Common Stock",$106.69,0.02,0.019%,"90,687,169,907"
INTU,Intuit Inc. Common Stock,$331.53,18.53,5.92%,"90,685,721,610"
EQNR,Equinor ASA,$35.99,-0.56,-1.532%,"89,984,754,370"
ING,"ING Group, N.V. Common Stock",$30.94,0.10,0.324%,"89,801,422,067"
ADP,"Automatic Data Processing, Inc. Common Stock",$221.84,1.98,0.901%,"89,322,625,710"
MCK,McKesson Corporation Common Stock,$742.44,-14.54,-1.921%,"89,244,295,624"
CMI,Cummins Inc. Common Stock,$646.63,-22.05,-3.298%,"89,227,870,394"
CMCSA,Comcast Corporation Class A Common Stock,$24.87,-0.29,-1.153%,"88,880,939,959"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$221.12,1.34,0.61%,"88,793,971,428"
SNOW,Snowflake Inc. Common Stock,$255.55,16.35,6.835%,"88,573,957,871"
DDOG,"Datadog, Inc. Class A Common Stock",$247.35,22.11,9.816%,"88,046,752,749"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.39,-1.74,-2.379%,"87,309,846,138"
AMT,American Tower Corporation (REIT) Common Stock,$186.96,0.28,0.15%,"87,103,368,180"
BX,Blackstone Inc. Common Stock,$116.97,0.83,0.715%,"86,894,651,025"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.88,UNCH,--,"86,889,013,296"
MNST,Monster Beverage Corporation,$88.08,0.09,0.102%,"86,142,954,329"
KKR,KKR & Co. Inc. Common Stock,$95.94,1.91,2.031%,"86,141,929,960"
MELI,"MercadoLibre, Inc. Common Stock","$1,695.65",0.12,0.007%,"85,964,676,658"
NET,"Cloudflare, Inc. Class A Common Stock",$241.82,13.71,6.01%,"85,475,207,850"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$38.35,-2.25,-5.542%,"85,401,568,635"
ELV,"Elevance Health, Inc. Common Stock",$393.19,0.44,0.112%,"85,386,076,192"
BCS,Barclays PLC Common Stock,$24.53,0.19,0.781%,"85,279,110,073"
NOK,Nokia Corporation Sponsored American Depositary Shares,$14.84,-0.44,-2.88%,"85,214,837,089"
USB,U.S. Bancorp Common Stock,$54.85,0.40,0.735%,"85,143,641,013"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$94.30,9.46,11.15%,"84,917,626,875"
WM,"Waste Management, Inc. Common Stock",$211.46,-2.94,-1.371%,"84,917,208,518"
CSX,CSX Corporation Common Stock,$45.26,-0.41,-0.898%,"84,099,364,623"
HCA,"HCA Healthcare, Inc. Common Stock",$378.54,-5.85,-1.522%,"83,975,237,892"
ICE,Intercontinental Exchange Inc. Common Stock,$147.85,-0.45,-0.303%,"83,611,022,386"
RKLB,Rocket Lab Corporation Common Stock,$143.48,-4.55,-3.074%,"83,055,905,313"
E,ENI S.p.A. Common Stock,$52.16,-0.15,-0.287%,"82,067,634,173"
CIEN,Ciena Corporation Common Stock,$580.23,10.05,1.763%,"82,043,609,298"
JCI,Johnson Controls International plc Ordinary Share,$134.06,-2.09,-1.535%,"81,792,097,738"
SLB,SLB Limited Common Shares,$54.55,-0.57,-1.034%,"81,555,395,408"
NXPI,NXP Semiconductors N.V. Common Stock,$321.35,-8.93,-2.704%,"81,131,581,237"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.47,0.03,0.551%,"81,070,946,110"
BE,Bloom Energy Corporation Class A Common Stock,$285.00,-5.01,-1.728%,"81,066,502,380"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$81.53,-3.33,-3.924%,"80,902,950,895"
EMR,Emerson Electric Company Common Stock,$143.82,2.03,1.432%,"80,553,582,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$133.31,-1.19,-0.885%,"80,346,593,285"
CVNA,Carvana Co. Class A Common Stock,$73.00,-0.49,-0.667%,"80,069,009,020"
NOC,Northrop Grumman Corporation Common Stock,$563.68,4.39,0.785%,"80,061,429,752"
MMM,3M Company Common Stock,$153.13,0.28,0.183%,"79,867,594,677"
CP,Canadian Pacific Kansas City Limited Common Shares,$89.32,-1.28,-1.413%,"79,697,011,280"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.60,-0.41,-0.837%,"79,616,557,082"
EPD,Enterprise Products Partners L.P. Common Stock,$36.79,-0.71,-1.893%,"79,595,837,190"
RACE,Ferrari N.V. Common Shares,$340.23,-6.12,-1.767%,"79,594,948,803"
MCO,Moody's Corporation Common Stock,$453.25,2.80,0.622%,"79,182,775,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.17,-1.22,-1.955%,"78,520,856,186"
NTES,"NetEase, Inc. American Depositary Shares",$122.82,-1.20,-0.968%,"78,374,893,856"
MRSH,Marsh Common Stock,$159.97,0.44,0.276%,"77,072,666,325"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,566.21",-66.96,-4.10%,"76,947,897,300"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.38,-0.41,-1.59%,"76,387,455,000"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$284.63,3.34,1.187%,"76,336,336,588"
GM,General Motors Company Common Stock,$83.24,-1.11,-1.316%,"75,054,610,832"
SHW,Sherwin-Williams Company (The) Common Stock,$303.84,-1.30,-0.426%,"74,937,767,085"
ROST,"Ross Stores, Inc. Common Stock",$231.73,4.53,1.994%,"74,651,390,336"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$327.66,-9.89,-2.93%,"74,591,265,570"
APO,"Apollo Global Management, Inc. (New) Common Stock",$128.71,1.20,0.941%,"74,203,569,098"
SU,Suncor Energy  Inc. Common Stock,$62.36,-0.95,-1.501%,"73,631,269,986"
CI,The Cigna Group Common Stock,$277.40,-6.93,-2.437%,"73,381,288,870"
CRH,CRH PLC Ordinary Shares,$108.79,2.03,1.901%,"72,817,436,807"
VLO,Valero Energy Corporation Common Stock,$244.82,-0.03,-0.012%,"72,695,083,689"
MPC,Marathon Petroleum Corporation Common Stock,$248.77,-2.56,-1.019%,"72,625,076,689"
CL,Colgate-Palmolive Company Common Stock,$90.13,-1.53,-1.669%,"72,121,062,510"
ECL,Ecolab Inc. Common Stock,$256.00,-4.25,-1.633%,"72,048,000,512"
CNI,Canadian National Railway Company Common Stock,$118.55,-0.25,-0.21%,"72,044,627,002"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$86.88,-2.35,-2.634%,"71,998,766,064"
BSX,Boston Scientific Corporation Common Stock,$48.31,-0.80,-1.629%,"71,805,818,697"
B,Barrick Mining Corporation Common Shares,$42.55,0.86,2.063%,"71,292,880,718"
ITW,Illinois Tool Works Inc. Common Stock,$247.28,-2.36,-0.945%,"71,142,456,000"
EOG,"EOG Resources, Inc. Common Stock",$133.38,-1.20,-0.892%,"71,041,993,331"
COHR,Coherent Corp. Common Stock,$361.47,-15.48,-4.107%,"70,717,745,362"
PSX,Phillips 66 Common Stock,$175.88,-0.83,-0.47%,"70,516,451,318"
TDG,Transdigm Group Incorporated Common Stock,"$1,258.32",-6.74,-0.533%,"70,382,346,161"
F,Ford Motor Company Common Stock,$17.44,0.79,4.745%,"69,493,039,467"
DASH,"DoorDash, Inc. Class A Common Stock",$159.29,2.59,1.653%,"69,405,635,227"
TRP,TC Energy Corporation Common Stock,$66.62,-1.01,-1.493%,"69,402,510,612"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.25,-0.30,-1.813%,"69,379,608,236"
KMI,"Kinder Morgan, Inc. Common Stock",$31.08,-0.83,-2.601%,"69,147,584,528"
AEP,"American Electric Power Company, Inc. Common Stock",$126.67,-1.09,-0.853%,"68,921,784,403"
CTAS,Cintas Corporation Common Stock,$171.26,-1.80,-1.04%,"68,527,442,240"
NSC,Norfolk Southern Corporation Common Stock,$304.96,-2.92,-0.948%,"68,492,186,545"
NKE,"Nike, Inc. Common Stock",$46.23,-1.14,-2.407%,"68,461,407,536"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.01,-0.03,-0.111%,"67,717,762,321"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$436.06,36.615,9.166%,"67,583,031,201"
AON,Aon plc Class A Ordinary Shares (Ireland),$316.06,-2.24,-0.704%,"67,503,130,501"
MSI,"Motorola Solutions, Inc. Common Stock",$403.28,-8.26,-2.007%,"66,942,698,309"
DLR,"Digital Realty Trust, Inc. Common Stock",$190.00,-1.43,-0.747%,"66,767,153,300"
LITE,Lumentum Holdings Inc. Common Stock,$854.96,-5.66,-0.658%,"66,515,888,000"
SPG,"Simon Property Group, Inc. Common Stock",$204.91,-1.86,-0.90%,"66,450,245,868"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.04,0.21,1.327%,"65,980,874,899"
ET,Energy Transfer LP Common Units ,$19.17,-0.25,-1.287%,"65,967,023,340"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$614.78,-6.74,-1.084%,"64,452,940,093"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,828.21",-26.94,-1.452%,"64,357,423,581"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.13,0.08,0.613%,"63,754,994,788"
MFC,Manulife Financial Corporation Common Stock,$38.19,-0.10,-0.261%,"63,734,928,730"
BKR,Baker Hughes Company Class A Common Stock,$63.88,-0.83,-1.283%,"63,373,348,364"
URI,"United Rentals, Inc. Common Stock",$995.67,7.25,0.733%,"62,375,297,408"
TEL,TE Connectivity plc Ordinary Shares,$213.41,3.08,1.464%,"62,293,482,465"
TRV,"The Travelers Companies, Inc. Common Stock",$291.89,-2.42,-0.822%,"62,068,859,440"
APD,"Air Products and Chemicals, Inc. Common Stock",$278.62,-5.03,-1.773%,"62,043,292,733"
RSG,"Republic Services, Inc. Common Stock",$200.44,-3.25,-1.596%,"61,668,189,598"
STM,STMicroelectronics N.V. Common Stock,$69.31,-0.14,-0.202%,"61,600,520,615"
DB,Deutsche Bank AG Common Stock,$32.30,-0.81,-2.446%,"60,769,220,000"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$132.60,2.53,1.945%,"60,213,306,754"
TFC,Truist Financial Corporation Common Stock,$48.21,0.41,0.858%,"60,063,839,848"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$32.79,-0.31,-0.937%,"59,808,222,061"
CRWV,"CoreWeave, Inc. Class A Common Stock",$109.53,2.67,2.499%,"59,756,319,997"
D,"Dominion Energy, Inc. Common Stock",$66.94,-0.44,-0.653%,"58,870,744,677"
ALAB,"Astera Labs, Inc. Common Stock",$342.85,-6.32,-1.81%,"58,767,211,886"
LHX,"L3Harris Technologies, Inc. Common Stock",$315.18,0.40,0.127%,"58,716,442,656"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$231.09,4.75,2.099%,"58,673,333,651"
TER,"Teradyne, Inc. Common Stock",$374.31,-8.34,-2.18%,"58,595,296,658"
GWW,"W.W. Grainger, Inc. Common Stock","$1,234.24",-13.17,-1.056%,"58,272,319,995"
SRE,DBA Sempra Common Stock,$89.13,-0.90,-1.00%,"58,264,940,651"
PCAR,PACCAR Inc. Common Stock,$110.37,-1.85,-1.649%,"58,086,211,095"
KEYS,Keysight Technologies Inc. Common Stock,$338.33,-0.80,-0.236%,"58,024,439,133"
