Symbol,Name,Last Sale,Net Change,% Change,Market Cap
HSBC,"HSBC Holdings, plc. Common Stock",$89.29,2.42,2.786%,"306,715,433,420"
MRK,"Merck & Company, Inc. Common Stock (new)",$121.93,2.18,1.82%,"302,633,007,814"
NVS,Novartis AG Common Stock,$156.42,2.47,1.604%,"298,473,085,629"
WFC,Wells Fargo & Company Common Stock,$93.97,1.96,2.13%,"294,979,774,412"
LRCX,Lam Research Corporation Common Stock,$231.01,17.70,8.298%,"288,478,588,710"
MS,Morgan Stanley Common Stock,$179.96,4.12,2.343%,"286,012,103,608"
PM,Philip Morris International Inc Common Stock,$182.81,0.81,0.445%,"284,569,129,705"
IBM,International Business Machines Corporation Common Stock,$298.93,9.04,3.118%,"279,420,395,130"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$928.75,38.34,4.306%,"278,558,604,591"
RTX,RTX Corporation Common Stock,$198.66,2.69,1.373%,"266,357,753,998"
AMAT,"Applied Materials, Inc. Common Stock",$322.51,18.52,6.092%,"255,655,360,180"
INTC,Intel Corporation Common Stock,$50.59,2.35,4.871%,"252,697,050,000"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$276.65,8.10,3.016%,"250,600,254,223"
SAP,SAP  SE ADS,$203.34,5.93,3.004%,"249,804,050,535"
AXP,American Express Company Common Stock,$359.15,4.53,1.277%,"247,401,071,175"
RY,Royal Bank Of Canada Common Stock,$170.40,1.56,0.924%,"238,596,122,585"
PEP,"PepsiCo, Inc. Common Stock",$170.49,2.96,1.767%,"232,999,997,046"
MCD,McDonald's Corporation Common Stock,$327.16,3.68,1.138%,"232,988,417,146"
CCZ,Comcast Holdings ZONES,$63.84,UNCH,--,"232,626,225,199"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.14,0.89,4.877%,"227,147,987,009"
TMUS,"T-Mobile US, Inc. Common Stock",$197.39,-4.47,-2.214%,"220,782,022,906"
C,"Citigroup, Inc. Common Stock",$122.69,6.95,6.005%,"219,525,065,048"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$75.29,0.66,0.884%,"218,771,374,505"
NVO,Novo Nordisk A/S Common Stock,$47.64,4.30,9.922%,"212,712,600,000"
GEV,GE Vernova Inc. Common Stock,$779.35,41.82,5.67%,"210,057,787,768"
LIN,Linde plc Ordinary Shares,$448.24,-11.45,-2.491%,"209,305,188,383"
AMGN,Amgen Inc. Common Stock,$384.32,16.52,4.492%,"206,948,891,479"
TMO,Thermo Fisher Scientific Inc Common Stock,$542.83,0.47,0.087%,"203,945,605,667"
TXN,Texas Instruments Incorporated Common Stock,$221.44,-2.54,-1.134%,"201,205,481,549"
VZ,Verizon Communications Inc. Common Stock,$46.31,-0.79,-1.677%,"195,262,664,396"
ABT,Abbott Laboratories Common Stock,$110.83,1.75,1.604%,"192,719,177,886"
DIS,Walt Disney Company (The) Common Stock,$108.70,3.73,3.553%,"192,564,207,804"
T,AT&T Inc.,$27.13,-0.18,-0.659%,"192,336,764,799"
BA,Boeing Company (The) Common Stock,$243.03,6.08,2.566%,"190,862,904,741"
GILD,"Gilead Sciences, Inc. Common Stock",$152.50,3.13,2.095%,"189,203,642,508"
KLAC,KLA Corporation Common Stock,"$1,442.95",111.92,8.409%,"189,136,995,842"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.71,0.48,3.925%,"187,081,329,872"
SCHW,Charles Schwab Corporation (The) Common Stock,$105.08,3.08,3.02%,"186,720,515,792"
NEE,"NextEra Energy, Inc. Common Stock",$89.47,0.26,0.291%,"186,331,088,427"
CRM,"Salesforce, Inc. Common Stock",$191.35,1.38,0.726%,"179,294,950,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$69.64,0.54,0.781%,"176,847,756,788"
HDB,HDFC Bank Limited Common Stock,$34.46,0.47,1.383%,"176,367,193,431"
ISRG,"Intuitive Surgical, Inc. Common Stock",$488.15,11.83,2.484%,"173,356,825,192"
ANET,"Arista Networks, Inc. Common Stock",$137.49,8.82,6.855%,"173,139,104,274"
TJX,"TJX Companies, Inc. (The) Common Stock",$155.86,0.46,0.296%,"173,077,401,427"
APH,Amphenol Corporation Common Stock,$136.23,8.60,6.738%,"166,753,081,855"
TD,Toronto Dominion Bank (The) Common Stock,$96.68,1.76,1.854%,"165,052,482,720"
BLK,"BlackRock, Inc. Common Stock","$1,056.38",1.58,0.15%,"163,898,317,249"
SCCO,Southern Copper Corporation Common Stock,$200.04,10.58,5.584%,"162,470,853,673"
TTE,TotalEnergies SE Ordinary Shares,$73.83,0.58,0.792%,"161,086,856,989"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$72.12,0.55,0.768%,"161,017,304,448"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.35,-0.02,-0.089%,"159,811,115,478"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$240.62,7.04,3.014%,"158,913,278,256"
DE,Deere & Company Common Stock,$583.11,17.38,3.072%,"157,699,438,769"
ADI,"Analog Devices, Inc. Common Stock",$320.45,-1.67,-0.518%,"156,581,033,268"
LOW,"Lowe's Companies, Inc. Common Stock",$278.38,3.49,1.27%,"156,157,666,600"
UBER,"Uber Technologies, Inc. Common Stock",$74.77,-0.44,-0.585%,"155,359,377,587"
PFE,"Pfizer, Inc. Common Stock",$27.22,0.73,2.756%,"154,764,959,565"
DHR,Danaher Corporation Common Stock,$216.61,0.86,0.399%,"153,002,378,841"
HON,Honeywell International Inc. Common Stock,$238.38,4.53,1.937%,"151,344,412,643"
UNP,Union Pacific Corporation Common Stock,$252.62,1.17,0.465%,"149,844,303,779"
PDD,PDD Holdings Inc. American Depositary Shares,$105.23,3.71,3.654%,"149,389,397,196"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.04,1.70,7.966%,"149,162,705,580"
QCOM,QUALCOMM Incorporated Common Stock,$137.34,1.04,0.763%,"146,541,780,000"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$112.05,0.81,0.728%,"145,808,541,877"
ETN,"Eaton Corporation, PLC Ordinary Shares",$373.82,19.15,5.399%,"145,191,688,000"
BKNG,Booking Holdings Inc. Common Stock,"$4,457.17",13.75,0.309%,"143,671,593,204"
LMT,Lockheed Martin Corporation Common Stock,$623.58,14.40,2.364%,"143,473,436,059"
COF,Capital One Financial Corporation Common Stock,$222.79,5.86,2.701%,"141,635,089,858"
UBS,UBS Group AG Registered Ordinary Shares,$43.91,0.14,0.32%,"139,406,576,771"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.09,0.89,3.836%,"138,837,546,852"
APP,Applovin Corporation Class A Common Stock,$406.72,31.49,8.392%,"137,453,057,600"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$62.80,0.84,1.356%,"137,019,870,647"
SYK,Stryker Corporation Common Stock,$358.29,-4.13,-1.14%,"137,018,568,842"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.81,0.82,1.093%,"136,245,620,029"
WELL,Welltower Inc. Common Stock,$195.92,4.86,2.544%,"134,465,390,185"
SONY,Sony Group Corporation American Depositary Shares ,$22.26,1.02,4.802%,"134,116,551,087"
SPGI,S&P Global Inc. Common Stock,$439.28,-12.43,-2.752%,"133,013,984,000"
COP,ConocoPhillips Common Stock,$107.62,2.64,2.515%,"132,987,998,065"
MDT,Medtronic plc. Ordinary Shares,$102.90,-0.05,-0.049%,"131,919,262,003"
ARM,Arm Holdings plc American Depositary Shares,$123.70,12.82,11.562%,"131,030,956,676"
CB,Chubb Limited  Common Stock,$330.97,-0.31,-0.094%,"130,253,527,803"
PLD,"Prologis, Inc. Common Stock",$136.95,0.81,0.595%,"127,208,335,650"
BMY,Bristol-Myers Squibb Company Common Stock,$61.99,2.47,4.15%,"126,196,330,144"
NEM,Newmont Corporation,$115.32,6.79,6.256%,"125,844,446,969"
INTU,Intuit Inc. Common Stock,$443.77,8.86,2.037%,"123,545,568,000"
PH,Parker-Hannifin Corporation Common Stock,$976.49,8.87,0.917%,"123,249,178,403"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$60.23,1.06,1.791%,"122,833,818,127"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$477.92,19.11,4.165%,"121,257,303,712"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.61,0.61,6.778%,"120,742,280,572"
PGR,Progressive Corporation (The) Common Stock,$202.29,-5.27,-2.539%,"118,622,296,870"
SNY,Sanofi ADS,$47.83,0.34,0.716%,"117,447,165,171"
RIO,Rio Tinto Plc Common Stock,$93.41,2.29,2.513%,"117,163,446,172"
MCK,McKesson Corporation Common Stock,$948.68,-9.12,-0.952%,"116,201,399,758"
HCA,"HCA Healthcare, Inc. Common Stock",$501.69,-12.07,-2.349%,"114,482,597,691"
CMCSA,Comcast Corporation Class A Common Stock,$31.37,0.52,1.686%,"114,308,970,622"
SBUX,Starbucks Corporation Common Stock,$99.45,3.38,3.518%,"113,299,614,055"
BSX,Boston Scientific Corporation Common Stock,$76.27,-1.37,-1.765%,"113,065,854,315"
IBN,ICICI Bank Limited Common Stock,$31.18,0.30,0.972%,"111,243,060,992"
PANW,"Palo Alto Networks, Inc. Common Stock",$159.32,4.55,2.94%,"111,046,040,000"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$88.705,6.205,7.521%,"110,653,882,586"
ADBE,Adobe Inc. Common Stock,$268.38,-1.01,-0.375%,"110,169,990,000"
MO,"Altria Group, Inc.",$65.40,0.01,0.015%,"109,785,119,501"
ENB,Enbridge Inc Common Stock,$50.32,-0.17,-0.337%,"109,761,788,846"
CME,CME Group Inc. Class A Common Stock,$302.27,4.89,1.644%,"108,997,548,489"
NOW,"ServiceNow, Inc. Common Stock",$100.74,-1.89,-1.842%,"105,374,040,000"
GLW,Corning Incorporated Common Stock,$122.16,9.37,8.307%,"104,735,145,975"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.99,0.31,3.571%,"102,105,478,193"
BP,BP p.l.c. Common Stock,$39.01,0.84,2.201%,"101,766,184,559"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.21,0.90,2.031%,"101,511,688,347"
TT,Trane Technologies plc,$454.76,18.61,4.267%,"100,838,029,459"
NOC,Northrop Grumman Corporation Common Stock,$709.11,12.61,1.81%,"100,638,040,667"
BMO,Bank Of Montreal Common Stock,$141.73,1.90,1.359%,"100,473,201,885"
MELI,"MercadoLibre, Inc. Common Stock","$1,970.15",-64.61,-3.175%,"99,881,053,117"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$395.50,18.34,4.863%,"99,704,933,020"
UPS,"United Parcel Service, Inc. Common Stock",$117.34,0.79,0.678%,"99,549,566,187"
CVS,CVS Health Corporation Common Stock,$78.35,2.02,2.646%,"99,460,035,200"
SO,Southern Company (The) Common Stock,$90.08,-1.00,-1.098%,"99,187,524,257"
AEM,Agnico Eagle Mines Limited Common Stock,$196.60,7.15,3.774%,"98,833,654,972"
GD,General Dynamics Corporation Common Stock,$360.07,8.02,2.278%,"97,359,240,523"
ICE,Intercontinental Exchange Inc. Common Stock,$169.00,0.71,0.422%,"96,360,180,865"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$14.87,-0.03,-0.201%,"95,827,728,085"
WDC,Western Digital Corporation Common Stock,$282.58,22.39,8.605%,"95,805,335,999"
BX,Blackstone Inc. Common Stock,$129.69,2.86,2.255%,"95,769,693,460"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$242.48,3.97,1.665%,"95,090,581,198"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$348.00,21.91,6.719%,"94,904,114,256"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$76.34,1.04,1.381%,"94,782,217,200"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$121.86,-1.55,-1.256%,"94,765,796,757"
USB,U.S. Bancorp Common Stock,$60.69,1.58,2.673%,"94,739,193,576"
CEG,Constellation Energy Corporation Common Stock ,$261.42,14.36,5.812%,"94,726,968,536"
NKE,"Nike, Inc. Common Stock",$63.92,1.22,1.946%,"94,626,107,056"
ING,"ING Group, N.V. Common Stock",$30.06,0.50,1.691%,"94,610,578,660"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$429.32,23.87,5.887%,"93,623,129,124"
ADP,"Automatic Data Processing, Inc. Common Stock",$231.36,-2.63,-1.124%,"93,155,800,055"
KKR,KKR & Co. Inc. Common Stock,$103.20,4.03,4.064%,"91,987,671,912"
BCS,Barclays PLC Common Stock,$26.41,0.93,3.65%,"91,814,973,381"
MMM,3M Company Common Stock,$172.65,7.57,4.586%,"91,716,004,537"
WM,"Waste Management, Inc. Common Stock",$226.79,0.19,0.084%,"91,366,218,496"
MRSH,Marsh Common Stock,$185.03,-2.48,-1.323%,"90,647,988,645"
SHW,Sherwin-Williams Company (The) Common Stock,$361.98,0.94,0.26%,"89,732,493,836"
HWM,Howmet Aerospace Inc. Common Stock,$223.16,13.53,6.454%,"89,724,214,388"
CM,Canadian Imperial Bank of Commerce Common Stock,$96.68,2.15,2.274%,"89,476,570,040"
MAR,Marriott International Class A Common Stock,$333.24,6.79,2.08%,"89,425,552,166"
EMR,Emerson Electric Company Common Stock,$157.38,6.44,4.267%,"88,416,084,000"
SNDK,Sandisk Corporation Common Stock,$597.95,21.75,3.775%,"88,237,836,540"
CVNA,Carvana Co. Class A Common Stock,$403.67,19.98,5.207%,"87,815,447,177"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.91,0.10,1.721%,"87,592,192,232"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$88.06,1.17,1.347%,"87,382,728,515"
FCX,"Freeport-McMoRan, Inc. Common Stock",$60.67,1.45,2.448%,"87,117,913,142"
FDX,FedEx Corporation Common Stock,$369.23,5.27,1.448%,"86,814,397,352"
BK,The Bank of New York Mellon Corporation Common Stock,$124.32,3.81,3.162%,"86,694,443,096"
SPOT,Spotify Technology S.A. Ordinary Shares,$422.61,9.86,2.389%,"86,146,685,687"
ITW,Illinois Tool Works Inc. Common Stock,$293.57,5.28,1.831%,"85,164,657,000"
CRH,CRH PLC Ordinary Shares,$127.13,5.36,4.402%,"85,093,121,990"
JCI,Johnson Controls International plc Ordinary Share,$137.65,5.13,3.871%,"84,242,414,194"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$17.40,0.59,3.51%,"83,844,660,336"
EQIX,"Equinix, Inc. Common Stock REIT",$848.12,40.56,5.023%,"83,273,576,473"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$785.51,18.88,2.463%,"83,043,964,811"
ECL,Ecolab Inc. Common Stock,$290.33,3.14,1.093%,"82,231,807,135"
WMB,"Williams Companies, Inc. (The) Common Stock",$66.92,-0.50,-0.742%,"81,723,966,580"
SNPS,"Synopsys, Inc. Common Stock",$426.88,16.44,4.005%,"81,669,915,777"
CNQ,Canadian Natural Resources Limited Common Stock,$39.10,1.21,3.193%,"81,449,483,700"
EQNR,Equinor ASA,$27.52,1.06,4.006%,"81,039,056,123"
RACE,Ferrari N.V. Common Shares,$333.79,-0.97,-0.29%,"80,903,086,923"
MCO,Moody's Corporation Common Stock,$452.49,-5.21,-1.138%,"80,724,216,000"
MNST,Monster Beverage Corporation,$82.54,0.79,0.966%,"80,643,331,169"
DELL,Dell Technologies Inc. Class C Common Stock ,$121.05,5.66,4.905%,"80,218,576,685"
AMT,American Tower Corporation (REIT) Common Stock,$171.27,-0.22,-0.128%,"80,179,472,121"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.61,0.95,1.952%,"79,908,808,324"
CMI,Cummins Inc. Common Stock,$577.73,37.08,6.858%,"79,747,684,446"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$94.22,1.36,1.465%,"79,531,487,548"
DASH,"DoorDash, Inc. Class A Common Stock",$182.47,-1.39,-0.756%,"78,644,299,762"
CTAS,Cintas Corporation Common Stock,$195.87,1.76,0.907%,"78,326,384,962"
CI,The Cigna Group Common Stock,$292.05,7.52,2.643%,"78,014,094,563"
NTES,"NetEase, Inc. American Depositary Shares",$122.92,2.62,2.178%,"77,832,733,069"
APO,"Apollo Global Management, Inc. (New) Common Stock",$133.03,6.95,5.512%,"77,213,614,886"
CDNS,"Cadence Design Systems, Inc. Common Stock",$283.52,13.38,4.953%,"77,174,427,520"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.02,-0.29,-0.481%,"76,936,377,053"
B,Barrick Mining Corporation Common Shares,$45.16,1.19,2.706%,"76,204,516,279"
GM,General Motors Company Common Stock,$84.24,0.94,1.128%,"76,150,251,937"
CL,Colgate-Palmolive Company Common Stock,$94.41,-0.47,-0.495%,"76,100,591,174"
SLB,SLB Limited Common Shares,$50.70,1.19,2.404%,"75,813,306,290"
PWR,"Quanta Services, Inc. Common Stock",$508.11,30.39,6.361%,"75,767,273,344"
CSX,CSX Corporation Common Stock,$40.61,0.74,1.856%,"75,621,381,783"
EPD,Enterprise Products Partners L.P. Common Stock,$34.91,-0.17,-0.485%,"75,521,537,856"
ELV,"Elevance Health, Inc. Common Stock",$338.98,6.73,2.026%,"75,334,495,882"
ABNB,"Airbnb, Inc. Class A Common Stock",$122.18,0.91,0.75%,"75,207,869,188"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$195.58,17.83,10.031%,"74,777,727,257"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$82.82,10.14,13.952%,"74,470,822,131"
AON,Aon plc Class A Ordinary Shares (Ireland),$342.04,-1.32,-0.384%,"73,516,458,041"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$314.38,5.66,1.833%,"73,072,967,487"
TDG,Transdigm Group Incorporated Common Stock,"$1,285.53",22.27,1.763%,"72,598,459,443"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.11,0.46,2.606%,"72,549,148,046"
DB,Deutsche Bank AG Common Stock,$37.22,1.09,3.017%,"72,513,972,380"
CP,Canadian Pacific Kansas City Limited Common Shares,$80.39,1.31,1.657%,"72,417,824,027"
TFC,Truist Financial Corporation Common Stock,$55.81,0.67,1.215%,"71,394,736,617"
MSI,"Motorola Solutions, Inc. Common Stock",$422.18,5.03,1.206%,"70,316,189,056"
INFY,Infosys Limited American Depositary Shares,$16.84,0.04,0.238%,"69,956,952,208"
COR,"Cencora, Inc. Common Stock",$359.25,7.09,2.013%,"69,885,147,509"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.30,0.02,0.123%,"69,581,094,228"
E,ENI S.p.A. Common Stock,$42.32,0.83,2.00%,"69,499,819,530"
NSC,Norfolk Southern Corporation Common Stock,$306.48,-0.43,-0.14%,"68,770,010,378"
MRVL,"Marvell Technology, Inc. Common Stock",$80.28,6.07,8.179%,"68,085,468,000"
RSG,"Republic Services, Inc. Common Stock",$219.94,1.22,0.558%,"68,085,417,964"
KMI,"Kinder Morgan, Inc. Common Stock",$30.50,0.17,0.561%,"67,855,191,895"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.36,0.60,2.242%,"67,797,382,566"
TRV,"The Travelers Companies, Inc. Common Stock",$301.49,1.18,0.393%,"67,251,389,591"
PCAR,PACCAR Inc. Common Stock,$127.35,-0.07,-0.055%,"66,884,775,119"
LHX,"L3Harris Technologies, Inc. Common Stock",$349.66,7.44,2.174%,"65,404,898,482"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.50,0.22,1.034%,"65,295,500,000"
SPG,"Simon Property Group, Inc. Common Stock",$199.60,2.34,1.186%,"65,163,423,976"
AEP,"American Electric Power Company, Inc. Common Stock",$120.80,0.19,0.158%,"64,518,619,224"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$108.54,-0.03,-0.028%,"64,257,843,636"
MFC,Manulife Financial Corporation Common Stock,$38.04,0.67,1.793%,"64,096,896,350"
SU,Suncor Energy  Inc. Common Stock,$53.80,0.67,1.261%,"64,018,867,387"
EOG,"EOG Resources, Inc. Common Stock",$113.70,1.21,1.076%,"63,674,557,682"
PSX,Phillips 66 Common Stock,$157.80,3.37,2.182%,"63,580,955,103"
TEL,TE Connectivity plc Ordinary Shares,$215.91,7.22,3.46%,"63,355,393,883"
APD,"Air Products and Chemicals, Inc. Common Stock",$283.12,-0.38,-0.134%,"63,038,368,985"
MDLN,Medline Inc. Class A Common Stock,$47.30,1.10,2.381%,"62,688,373,738"
CNI,Canadian National Railway Company Common Stock,$101.43,1.43,1.43%,"62,430,165,000"
TRP,TC Energy Corporation Common Stock,$59.82,-0.09,-0.15%,"62,272,620,000"
AJG,Arthur J. Gallagher & Co. Common Stock,$241.58,-1.17,-0.482%,"62,037,744,000"
VLO,Valero Energy Corporation Common Stock,$202.68,8.54,4.399%,"61,819,333,365"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$135.98,5.08,3.881%,"61,737,875,797"
ROST,"Ross Stores, Inc. Common Stock",$190.74,1.51,0.798%,"61,693,885,567"
ET,Energy Transfer LP Common Units ,$17.94,-0.25,-1.374%,"61,594,960,161"
FTNT,"Fortinet, Inc. Common Stock",$82.76,3.83,4.852%,"61,544,316,922"
AFL,AFLAC Incorporated Common Stock,$117.15,-0.32,-0.272%,"61,399,945,377"
MPC,Marathon Petroleum Corporation Common Stock,$203.00,7.17,3.661%,"61,022,303,237"
AZO,"AutoZone, Inc. Common Stock","$3,681.26",76.23,2.115%,"60,990,456,734"
NET,"Cloudflare, Inc. Class A Common Stock",$173.21,10.16,6.231%,"60,672,200,590"
BDX,"Becton, Dickinson and Company Common Stock",$210.02,3.51,1.70%,"59,943,604,081"
DLR,"Digital Realty Trust, Inc. Common Stock",$171.62,6.97,4.233%,"58,951,736,354"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,229.82",73.83,6.387%,"58,916,986,740"
O,Realty Income Corporation Common Stock,$63.23,-0.13,-0.205%,"58,165,641,521"
BKR,Baker Hughes Company Class A Common Stock,$58.92,1.56,2.72%,"58,140,717,127"
SNOW,Snowflake Inc. Common Stock,$168.43,11.72,7.479%,"57,636,746,000"
SRE,DBA Sempra Common Stock,$87.36,0.70,0.808%,"57,018,257,675"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$56.00,-0.42,-0.744%,"56,955,648,512"
GWW,"W.W. Grainger, Inc. Common Stock","$1,197.65",14.50,1.226%,"56,947,463,458"
URI,"United Rentals, Inc. Common Stock",$899.55,51.78,6.108%,"56,669,983,134"
NXPI,NXP Semiconductors N.V. Common Stock,$224.32,2.19,0.986%,"56,455,617,335"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.14,0.12,0.235%,"56,310,501,671"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.89,0.09,0.506%,"56,305,184,334"
ZTS,Zoetis Inc. Class A Common Stock,$127.42,0.69,0.544%,"56,153,129,328"
IMO,Imperial Oil Limited Common Stock,$112.68,4.36,4.025%,"56,059,314,120"
F,Ford Motor Company Common Stock,$13.80,0.08,0.583%,"54,986,080,211"
FAST,Fastenal Company Common Stock,$47.73,0.40,0.845%,"54,795,744,963"
ALL,Allstate Corporation (The) Common Stock,$207.55,-7.64,-3.55%,"54,312,038,495"
DEO,Diageo plc Common Stock,$96.88,-0.22,-0.227%,"53,923,712,688"
CARR,Carrier Global Corporation Common Stock ,$63.92,0.82,1.30%,"53,834,049,202"
CAH,"Cardinal Health, Inc. Common Stock",$226.32,-0.86,-0.379%,"53,772,509,905"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$29.38,-0.71,-2.36%,"53,588,458,803"
AME,"AMETEK, Inc.",$231.91,2.12,0.923%,"53,386,580,187"
D,"Dominion Energy, Inc. Common Stock",$62.33,-0.19,-0.304%,"53,224,414,555"
RKT,"Rocket Companies, Inc. Class A Common Stock",$18.88,-0.32,-1.667%,"53,164,003,427"
