Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BN,Brookfield Corporation Class A Limited Voting Shares,$43.73,0.30,0.691%,"98,188,589,503"
SO,Southern Company (The) Common Stock,$89.05,-1.64,-1.808%,"98,053,386,269"
CMCSA,Comcast Corporation Class A Common Stock,$26.87,-0.49,-1.791%,"97,911,445,349"
CVS,CVS Health Corporation Common Stock,$76.55,-1.39,-1.783%,"97,175,056,727"
NEM,Newmont Corporation,$87.51,0.91,1.051%,"95,496,423,467"
SBUX,Starbucks Corporation Common Stock,$83.68,0.35,0.42%,"95,152,528,000"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.23,-1.57,-1.268%,"95,053,531,410"
RACE,Ferrari N.V. Common Shares,$389.83,-8.00,-2.011%,"94,485,905,435"
BP,BP p.l.c. Common Stock,$35.95,-0.74,-2.017%,"94,473,570,494"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$46.34,-1.03,-2.174%,"94,284,482,740"
BMY,Bristol-Myers Squibb Company Common Stock,$45.79,-1.27,-2.699%,"93,217,131,106"
GD,General Dynamics Corporation Common Stock,$343.06,1.77,0.519%,"92,667,518,833"
NKE,"Nike, Inc. Common Stock",$62.64,0.15,0.24%,"92,594,533,378"
TT,Trane Technologies plc,$406.83,-0.21,-0.052%,"90,210,078,997"
MMM,3M Company Common Stock,$166.58,0.79,0.477%,"88,725,455,759"
ICE,Intercontinental Exchange Inc. Common Stock,$153.65,0.87,0.569%,"87,607,939,585"
BMO,Bank Of Montreal Common Stock,$121.78,0.05,0.041%,"87,231,838,451"
DASH,"DoorDash, Inc. Class A Common Stock",$202.315,-9.765,-4.604%,"87,197,465,371"
RIO,Rio Tinto Plc Common Stock,$69.43,-0.31,-0.445%,"87,076,071,631"
WM,"Waste Management, Inc. Common Stock",$215.66,4.36,2.063%,"86,882,308,219"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$177.13,-3.12,-1.731%,"86,777,702,150"
SNOW,Snowflake Inc. Common Stock,$252.98,-1.53,-0.601%,"85,709,624,000"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$143.53,-3.73,-2.533%,"84,972,621,127"
AMT,American Tower Corporation (REIT) Common Stock,$180.50,-1.05,-0.578%,"84,500,465,452"
NTES,"NetEase, Inc. American Depositary Shares",$133.42,-5.77,-4.145%,"84,481,315,051"
MCO,Moody's Corporation Common Stock,$472.86,2.70,0.574%,"84,358,224,000"
AEM,Agnico Eagle Mines Limited Common Stock,$167.67,1.18,0.709%,"84,290,126,801"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$13.02,-0.11,-0.838%,"83,905,650,281"
NVAWW,Nova Minerals Limited Warrant,$41.58,5.49,15.212%,"83,605,304,544"
CDNS,"Cadence Design Systems, Inc. Common Stock",$306.76,3.55,1.171%,"83,500,378,760"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$98.70,0.37,0.376%,"83,313,073,880"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$66.85,-0.95,-1.401%,"82,999,623,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.57,0.02,0.305%,"82,547,011,796"
SHW,Sherwin-Williams Company (The) Common Stock,$329.78,5.95,1.837%,"81,750,322,717"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$50.65,0.77,1.544%,"81,583,977,860"
HWM,Howmet Aerospace Inc. Common Stock,$202.06,0.84,0.417%,"81,240,700,660"
NOC,Northrop Grumman Corporation Common Stock,$565.00,-1.76,-0.311%,"80,898,384,830"
DELL,Dell Technologies Inc. Class C Common Stock ,$119.38,-3.31,-2.698%,"80,267,906,528"
UPS,"United Parcel Service, Inc. Common Stock",$92.41,-0.42,-0.452%,"78,399,313,204"
CM,Canadian Imperial Bank of Commerce Common Stock,$84.03,-1.83,-2.131%,"78,101,741,565"
ING,"ING Group, N.V. Common Stock",$24.80,0.08,0.324%,"78,055,301,090"
MAR,Marriott International Class A Common Stock,$284.20,1.30,0.46%,"76,265,580,139"
TDG,Transdigm Group Incorporated Common Stock,"$1,341.19",-9.87,-0.731%,"75,533,921,675"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.09,-1.44,-1.857%,"75,503,344,502"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.66,0.34,2.219%,"75,460,194,302"
EQIX,"Equinix, Inc. Common Stock REIT",$765.08,-9.40,-1.214%,"75,120,204,556"
BK,The Bank of New York Mellon Corporation Common Stock,$107.51,0.01,0.009%,"74,972,004,321"
BCS,Barclays PLC Common Stock,$21.12,0.03,0.142%,"74,094,435,656"
ECL,Ecolab Inc. Common Stock,$261.50,5.83,2.28%,"74,066,123,260"
AON,Aon plc Class A Ordinary Shares (Ireland),$344.17,-4.37,-1.254%,"73,974,270,155"
CRH,CRH PLC Ordinary Shares,$110.15,1.28,1.176%,"73,936,447,681"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$702.75,-22.59,-3.114%,"73,858,648,326"
APO,"Apollo Global Management, Inc. (New) Common Stock",$127.20,2.88,2.317%,"73,829,751,286"
CTAS,Cintas Corporation Common Stock,$183.47,-0.44,-0.239%,"73,730,479,413"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.46,-0.06,-0.798%,"72,929,739,682"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$39.80,-0.47,-1.167%,"72,892,488,249"
USB,U.S. Bancorp Common Stock,$46.80,0.88,1.916%,"72,747,514,336"
CI,The Cigna Group Common Stock,$271.99,-0.62,-0.227%,"72,655,550,694"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$89.02,-3.86,-4.156%,"72,594,350,962"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.08,0.30,0.538%,"72,363,304,231"
EMR,Emerson Electric Company Common Stock,$128.17,1.42,1.12%,"72,005,906,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$58.89,-0.28,-0.473%,"71,917,579,078"
INFY,Infosys Limited American Depositary Shares,$17.31,0.36,2.124%,"71,909,432,465"
SNPS,"Synopsys, Inc. Common Stock",$386.30,2.48,0.646%,"71,754,712,380"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$182.97,2.89,1.605%,"71,753,231,779"
CVNA,Carvana Co. Class A Common Stock,$329.75,12.53,3.95%,"71,734,693,454"
ELV,"Elevance Health, Inc. Common Stock",$316.37,-8.16,-2.514%,"71,239,660,036"
CNQ,Canadian Natural Resources Limited Common Stock,$34.00,-0.05,-0.147%,"70,825,638,000"
MNST,Monster Beverage Corporation,$72.30,-0.60,-0.823%,"70,638,633,917"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.23,-0.19,-0.811%,"70,549,510,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$114.44,-0.98,-0.849%,"70,443,514,077"
MRVL,"Marvell Technology, Inc. Common Stock",$81.32,2.64,3.355%,"70,105,972,000"
GLW,Corning Incorporated Common Stock,$81.69,1.57,1.96%,"70,037,770,749"
COR,"Cencora, Inc. Common Stock",$360.73,-0.91,-0.252%,"69,937,568,013"
ITW,Illinois Tool Works Inc. Common Stock,$241.07,-0.86,-0.355%,"69,934,407,000"
JCI,Johnson Controls International plc Ordinary Share,$114.42,-0.02,-0.017%,"69,926,141,645"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$256.00,4.58,1.822%,"69,814,520,832"
COIN,"Coinbase Global, Inc. Class A Common Stock",$257.29,-4.50,-1.719%,"69,376,656,904"
NET,"Cloudflare, Inc. Class A Common Stock",$196.20,-0.33,-0.168%,"68,725,164,573"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.63,-0.09,-1.907%,"68,621,294,422"
EPD,Enterprise Products Partners L.P. Common Stock,$31.72,0.02,0.063%,"68,620,543,706"
TEL,TE Connectivity plc Ordinary Shares,$233.04,1.50,0.648%,"68,557,861,888"
EQNR,Equinor ASA,$23.27,-1.01,-4.16%,"68,523,940,261"
RBLX,Roblox Corporation Class A Common Stock,$97.37,-4.36,-4.286%,"68,346,486,714"
RSG,"Republic Services, Inc. Common Stock",$217.47,3.51,1.64%,"67,320,795,875"
DB,Deutsche Bank AG Common Stock,$34.60,0.51,1.496%,"67,301,351,123"
PWR,"Quanta Services, Inc. Common Stock",$445.47,6.18,1.407%,"66,426,654,182"
CMI,Cummins Inc. Common Stock,$473.26,8.34,1.794%,"65,327,037,095"
GM,General Motors Company Common Stock,$68.50,0.57,0.839%,"65,217,329,369"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$170.65,5.79,3.512%,"65,165,546,212"
AEP,"American Electric Power Company, Inc. Common Stock",$121.71,-1.80,-1.457%,"65,147,176,419"
AJG,Arthur J. Gallagher & Co. Common Stock,$248.72,-9.92,-3.835%,"63,871,296,000"
TRV,"The Travelers Companies, Inc. Common Stock",$285.47,-1.38,-0.481%,"63,677,913,651"
B,Barrick Mining Corporation Common Shares,$37.73,-0.01,-0.026%,"63,666,882,179"
AZO,"AutoZone, Inc. Common Stock","$3,808.55",-19.34,-0.505%,"63,346,328,669"
CL,Colgate-Palmolive Company Common Stock,$78.47,-0.86,-1.084%,"63,251,915,999"
CSX,CSX Corporation Common Stock,$33.96,-0.03,-0.088%,"63,238,171,026"
NSC,Norfolk Southern Corporation Common Stock,$281.77,1.03,0.367%,"63,225,417,072"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$267.01,-0.93,-0.347%,"62,799,083,989"
CP,Canadian Pacific Kansas City Limited Common Shares,$69.32,-0.19,-0.273%,"62,445,622,111"
ADSK,"Autodesk, Inc. Common Stock",$291.19,-1.04,-0.356%,"62,023,470,000"
FDX,FedEx Corporation Common Stock,$262.57,-0.51,-0.194%,"61,954,825,395"
MSI,"Motorola Solutions, Inc. Common Stock",$371.51,-0.85,-0.228%,"61,876,847,307"
DDOG,"Datadog, Inc. Class A Common Stock",$176.31,-0.15,-0.085%,"61,826,759,756"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.31,-0.13,-0.842%,"61,668,476,744"
E,ENI S.p.A. Common Stock,$37.51,-0.48,-1.263%,"61,600,619,815"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$460.76,-1.54,-0.333%,"60,872,762,782"
VST,Vistra Corp. Common Stock,$179.14,4.72,2.706%,"60,697,198,279"
WDAY,"Workday, Inc. Class A Common Stock",$223.86,-1.78,-0.789%,"59,770,620,000"
TRI,Thomson Reuters Corporation Common Shares,$134.31,-1.36,-1.002%,"59,746,794,429"
KMI,"Kinder Morgan, Inc. Common Stock",$26.82,-0.27,-0.997%,"59,668,073,660"
SRE,DBA Sempra Common Stock,$91.02,-0.58,-0.633%,"59,407,072,041"
FTNT,"Fortinet, Inc. Common Stock",$79.73,-0.42,-0.524%,"59,291,063,172"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.25,1.25,3.125%,"59,232,139,725"
SPG,"Simon Property Group, Inc. Common Stock",$180.13,-1.80,-0.989%,"58,807,051,908"
MPC,Marathon Petroleum Corporation Common Stock,$195.52,-4.09,-2.049%,"58,773,796,694"
EOG,"EOG Resources, Inc. Common Stock",$107.09,-2.48,-2.263%,"58,106,868,760"
ET,Energy Transfer LP Common Units ,$16.92,-0.05,-0.295%,"58,092,905,570"
CNI,Canadian National Railway Company Common Stock,$93.56,-0.40,-0.426%,"57,586,180,000"
AFL,AFLAC Incorporated Common Stock,$109.40,-2.36,-2.112%,"57,338,062,520"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$23.09,-0.60,-2.533%,"57,216,431,413"
TFC,Truist Financial Corporation Common Stock,$44.65,0.31,0.699%,"57,118,347,786"
MFC,Manulife Financial Corporation Common Stock,$33.85,0.29,0.864%,"57,036,801,826"
TRP,TC Energy Corporation Common Stock,$54.66,0.48,0.886%,"56,901,060,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$253.25,1.09,0.432%,"56,361,709,330"
PYPL,"PayPal Holdings, Inc. Common Stock",$60.11,-0.45,-0.743%,"56,242,038,895"
ARGX,argenx SE American Depositary Shares,$914.59,-3.94,-0.429%,"55,781,627,904"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$697.10,26.89,4.012%,"55,664,362,143"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$259.135,5.275,2.078%,"55,340,381,612"
VLO,Valero Energy Corporation Common Stock,$180.33,-5.10,-2.75%,"55,002,370,168"
ALL,Allstate Corporation (The) Common Stock,$209.93,-0.03,-0.014%,"54,934,840,960"
BDX,"Becton, Dickinson and Company Common Stock",$191.22,-1.11,-0.577%,"54,808,904,622"
DLR,"Digital Realty Trust, Inc. Common Stock",$159.30,-0.32,-0.20%,"54,719,797,234"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.59,-0.73,-1.451%,"54,603,789,164"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$53.32,0.45,0.851%,"54,229,913,905"
PSX,Phillips 66 Common Stock,$134.49,-3.92,-2.832%,"54,188,863,446"
SU,Suncor Energy  Inc. Common Stock,$44.98,-0.22,-0.487%,"54,032,975,581"
MSTR,Strategy Inc Common Stock Class A,$186.50,-20.30,-9.816%,"53,591,471,578"
LHX,"L3Harris Technologies, Inc. Common Stock",$285.25,-0.19,-0.067%,"53,356,824,607"
WDC,Western Digital Corporation Common Stock,$153.97,1.11,0.726%,"52,642,232,296"
ROST,"Ross Stores, Inc. Common Stock",$160.45,0.55,0.344%,"52,182,554,380"
O,Realty Income Corporation Common Stock,$56.71,-0.63,-1.099%,"52,167,855,933"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.12,-0.05,-0.411%,"51,737,598,898"
ZTS,Zoetis Inc. Class A Common Stock,$117.08,-1.06,-0.897%,"51,596,361,495"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$338.81,5.535,1.661%,"51,479,178,999"
F,Ford Motor Company Common Stock,$12.90,-0.12,-0.922%,"51,400,031,501"
D,"Dominion Energy, Inc. Common Stock",$60.19,-1.26,-2.05%,"51,397,040,143"
