Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SNDK,Sandisk Corporation Common Stock,"$1,786.85",145.74,8.881%,"264,614,184,082"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$91.62,1.15,1.271%,"260,653,937,403"
TXN,Texas Instruments Incorporated Common Stock,$282.91,3.33,1.191%,"258,366,902,846"
SAP,SAP  SE ADS,$207.84,-0.13,-0.063%,"255,332,319,579"
ANET,"Arista Networks, Inc. Common Stock",$201.80,2.98,1.499%,"254,515,133,966"
AZN,AstraZeneca PLC Ordinary Shares,$156.89,0.44,0.281%,"243,293,381,587"
C,"Citigroup, Inc. Common Stock",$138.51,-0.82,-0.589%,"232,341,768,813"
AXP,American Express Company Common Stock,$336.21,-6.27,-1.831%,"227,045,918,953"
AMGN,Amgen Inc. Common Stock,$419.38,4.17,1.004%,"226,730,250,257"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$994.79,21.35,2.193%,"225,463,700,061"
CCZ,Comcast Holdings ZONES,$63.30,1.10,1.768%,"224,628,695,071"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$88.37,1.59,1.832%,"224,521,292,530"
LIN,Linde plc Ordinary Shares,$474.33,-8.41,-1.742%,"218,656,720,716"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$213.90,-3.05,-1.406%,"217,805,659,992"
TMO,Thermo Fisher Scientific Inc Common Stock,$585.51,-2.78,-0.473%,"216,490,733,426"
IBM,International Business Machines Corporation Common Stock,$228.85,-5.47,-2.334%,"215,607,455,152"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.59,-0.17,-1.152%,"214,317,171,534"
APH,Amphenol Corporation Common Stock,$170.87,3.76,2.25%,"210,679,883,298"
TD,Toronto Dominion Bank (The) Common Stock,$124.34,-0.02,-0.016%,"205,461,902,800"
MRVL,"Marvell Technology, Inc. Common Stock",$234.33,12.31,5.545%,"205,218,345,902"
VZ,Verizon Communications Inc. Common Stock,$48.06,-0.42,-0.866%,"199,678,496,208"
NVO,Novo Nordisk A/S Common Stock,$44.88,-1.01,-2.201%,"198,725,521,738"
TTE,TotalEnergies SE Ordinary Shares,$88.63,0.30,0.34%,"193,378,411,689"
TMUS,"T-Mobile US, Inc. Common Stock",$180.12,-2.49,-1.364%,"193,209,610,934"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$148.65,-5.67,-3.674%,"192,622,308,866"
SCHW,Charles Schwab Corporation (The) Common Stock,$110.58,-0.51,-0.459%,"191,229,943,254"
ABT,Abbott Laboratories Common Stock,$110.37,-0.88,-0.791%,"190,982,404,380"
ADI,"Analog Devices, Inc. Common Stock",$390.28,0.89,0.229%,"190,100,329,971"
PEP,"PepsiCo, Inc. Common Stock",$138.24,-2.55,-1.811%,"188,682,608,978"
MCD,McDonald's Corporation Common Stock,$265.53,-7.30,-2.676%,"187,900,055,726"
WDC,Western Digital Corporation Common Stock,$536.01,27.21,5.348%,"184,753,069,037"
NEE,"NextEra Energy, Inc. Common Stock",$86.22,0.03,0.035%,"179,853,041,180"
DIS,Walt Disney Company (The) Common Stock,$103.50,-3.35,-3.135%,"178,712,094,357"
BA,Boeing Company (The) Common Stock,$225.95,-5.72,-2.469%,"178,584,106,019"
UNP,Union Pacific Corporation Common Stock,$299.90,6.22,2.118%,"178,163,241,850"
BLK,"BlackRock, Inc. Common Stock","$1,147.11",-26.62,-2.268%,"177,652,075,691"
ETN,"Eaton Corporation, PLC Ordinary Shares",$455.40,3.89,0.862%,"176,877,360,000"
GILD,"Gilead Sciences, Inc. Common Stock",$138.92,0.56,0.405%,"172,254,570,133"
QCOM,QUALCOMM Incorporated Common Stock,$162.18,-3.61,-2.177%,"170,326,937,308"
WELL,Welltower Inc. Common Stock,$235.30,-0.22,-0.093%,"169,591,286,970"
T,AT&T Inc.,$24.68,-0.21,-0.844%,"169,116,877,842"
TJX,"TJX Companies, Inc. (The) Common Stock",$150.85,-1.26,-0.828%,"166,644,665,679"
UBS,UBS Group AG Registered Ordinary Shares,$53.44,-0.19,-0.354%,"165,847,580,241"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.80,0.10,0.348%,"164,418,298,560"
DE,Deere & Company Common Stock,$599.92,-8.93,-1.467%,"161,940,860,006"
SCCO,Southern Copper Corporation Common Stock,$192.04,7.43,4.025%,"160,225,060,820"
CRM,"Salesforce, Inc. Common Stock",$190.97,-5.24,-2.671%,"156,404,430,000"
BKNG,Booking Holdings Inc. Common Stock,$204.76,-7.30,-3.442%,"153,852,671,180"
COP,ConocoPhillips Common Stock,$127.56,0.78,0.615%,"153,242,608,821"
UBER,"Uber Technologies, Inc. Common Stock",$74.99,-0.96,-1.264%,"153,171,583,474"
PFE,"Pfizer, Inc. Common Stock",$26.87,0.08,0.299%,"153,150,229,336"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$77.20,-2.53,-3.173%,"152,248,671,769"
GLW,Corning Incorporated Common Stock,$173.21,7.22,4.35%,"149,201,072,813"
DHR,Danaher Corporation Common Stock,$202.63,0.18,0.089%,"142,446,064,122"
SONY,Sony Group Corporation American Depositary Shares ,$23.70,-0.59,-2.429%,"140,011,678,370"
ISRG,"Intuitive Surgical, Inc. Common Stock",$390.33,-4.18,-1.06%,"137,895,016,573"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.28,-0.21,-1.077%,"137,859,432,054"
LMT,Lockheed Martin Corporation Common Stock,$593.74,-14.94,-2.454%,"137,029,701,686"
COF,Capital One Financial Corporation Common Stock,$221.45,-5.89,-2.591%,"135,856,216,932"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$10.83,-0.04,-0.368%,"134,825,301,365"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$61.23,-0.86,-1.385%,"133,800,117,274"
MNST,Monster Beverage Corporation,$45.52,-1.30,-2.777%,"133,764,188,229"
PLD,"Prologis, Inc. Common Stock",$140.62,-0.41,-0.291%,"133,318,447,120"
PH,Parker-Hannifin Corporation Common Stock,"$1,053.76",-2.09,-0.198%,"132,864,793,273"
BMY,Bristol-Myers Squibb Company Common Stock,$64.63,0.80,1.253%,"132,020,648,217"
CB,Chubb Limited  Common Stock,$340.86,-2.78,-0.809%,"131,503,739,939"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$515.55,9.80,1.938%,"130,671,779,368"
BMO,Bank Of Montreal Common Stock,$185.28,-0.53,-0.285%,"130,607,561,481"
SYK,Stryker Corporation Common Stock,$331.68,-7.53,-2.22%,"127,223,507,897"
NEM,Newmont Corporation,$120.33,2.57,2.182%,"126,790,790,969"
PDD,PDD Holdings Inc. American Depositary Shares,$86.94,2.15,2.536%,"123,750,088,406"
SBUX,Starbucks Corporation Common Stock,$107.92,0.23,0.214%,"123,028,800,000"
RIO,Rio Tinto Plc Common Stock,$97.21,1.53,1.599%,"122,099,510,751"
NOW,"ServiceNow, Inc. Common Stock",$117.70,-6.30,-5.081%,"121,701,800,000"
SPGI,S&P Global Inc. Common Stock,$410.53,-8.27,-1.975%,"121,024,244,000"
LOW,"Lowe's Companies, Inc. Common Stock",$215.81,-2.66,-1.218%,"121,006,186,518"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$55.73,-1.33,-2.331%,"120,815,414,661"
CVS,CVS Health Corporation Common Stock,$94.01,-3.15,-3.242%,"120,236,004,390"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.24,-0.08,-0.304%,"119,689,820,641"
HDB,HDFC Bank Limited Common Stock,$23.15,-0.22,-0.941%,"118,785,492,264"
PGR,Progressive Corporation (The) Common Stock,$203.84,-5.76,-2.748%,"118,506,821,597"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$18.25,0.37,2.069%,"117,609,686,453"
MDT,Medtronic plc. Ordinary Shares,$90.60,-0.67,-0.734%,"115,972,094,214"
HWM,Howmet Aerospace Inc. Common Stock,$289.12,-0.06,-0.021%,"115,301,460,479"
SNOW,Snowflake Inc. Common Stock,$330.11,1.19,0.362%,"114,416,126,000"
FTNT,"Fortinet, Inc. Common Stock",$155.85,-4.16,-2.60%,"114,349,272,820"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$169.98,-6.91,-3.906%,"113,463,385,496"
CM,Canadian Imperial Bank of Commerce Common Stock,$123.45,-0.29,-0.234%,"112,932,983,529"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$292.43,-1.41,-0.48%,"112,582,091,430"
BP,BP p.l.c. Common Stock,$42.85,0.32,0.752%,"112,178,317,683"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$91.35,-0.19,-0.208%,"112,067,025,336"
BNY,The Bank of New York Mellon Corporation Common Stock,$164.27,1.03,0.631%,"111,457,875,406"
ENB,Enbridge Inc Common Stock,$50.58,-0.33,-0.648%,"110,446,381,731"
NET,"Cloudflare, Inc. Class A Common Stock",$307.01,-8.77,-2.777%,"109,320,033,302"
SNY,Sanofi ADS,$44.41,0.69,1.578%,"108,309,514,667"
EQIX,"Equinix, Inc. Common Stock REIT","$1,097.61",-4.49,-0.407%,"108,303,029,270"
ABNB,"Airbnb, Inc. Class A Common Stock",$179.29,-4.77,-2.592%,"107,356,284,926"
MO,"Altria Group, Inc.",$63.96,-1.74,-2.648%,"106,796,821,507"
PWR,"Quanta Services, Inc. Common Stock",$722.31,36.53,5.327%,"106,417,772,669"
SO,Southern Company (The) Common Stock,$92.29,-0.51,-0.55%,"106,166,998,132"
GD,General Dynamics Corporation Common Stock,$391.14,-4.64,-1.172%,"105,825,741,252"
ADP,"Automatic Data Processing, Inc. Common Stock",$266.06,-6.90,-2.528%,"105,695,723,806"
BX,Blackstone Inc. Common Stock,$140.57,-3.36,-2.334%,"105,515,372,275"
IBN,ICICI Bank Limited Common Stock,$29.40,-0.34,-1.143%,"105,253,654,779"
BN,Brookfield Corporation Class A Limited Voting Shares,$42.75,-1.10,-2.509%,"104,769,548,179"
TT,Trane Technologies plc,$475.32,-4.88,-1.016%,"104,581,416,492"
EQNR,Equinor ASA,$41.82,1.05,2.575%,"104,561,334,475"
APP,Applovin Corporation Class A Common Stock,$311.98,-3.46,-1.097%,"104,404,418,980"
ING,"ING Group, N.V. Common Stock",$35.63,-0.07,-0.196%,"103,413,854,823"
CNQ,Canadian Natural Resources Limited Common Stock,$49.27,1.30,2.71%,"101,931,746,800"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$50.28,0.76,1.535%,"101,823,438,555"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$254.55,-2.42,-0.942%,"101,551,110,435"
SPOT,Spotify Technology S.A. Ordinary Shares,$492.47,-20.35,-3.968%,"101,366,344,572"
USB,U.S. Bancorp Common Stock,$64.87,-0.55,-0.841%,"101,070,797,302"
ADBE,Adobe Inc. Common Stock,$254.04,-9.98,-3.78%,"100,980,900,000"
MPC,Marathon Petroleum Corporation Common Stock,$358.18,2.76,0.777%,"100,585,813,611"
MCK,McKesson Corporation Common Stock,$859.92,-9.08,-1.045%,"100,258,384,951"
VLO,Valero Energy Corporation Common Stock,$347.19,5.52,1.616%,"99,965,535,185"
CEG,Constellation Energy Corporation Common Stock ,$278.20,-4.30,-1.522%,"98,568,312,838"
FCX,"Freeport-McMoRan, Inc. Common Stock",$68.38,1.89,2.843%,"98,194,878,223"
KKR,KKR & Co. Inc. Common Stock,$108.83,-5.18,-4.543%,"97,689,682,457"
RACE,Ferrari N.V. Common Shares,$417.10,2.25,0.542%,"97,578,265,131"
BCS,Barclays PLC Common Stock,$27.80,-0.34,-1.208%,"96,647,340,401"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$123.58,-0.34,-0.274%,"96,355,597,011"
CME,CME Group Inc. Class A Common Stock,$267.88,-1.92,-0.712%,"96,324,092,972"
PSX,Phillips 66 Common Stock,$240.55,6.94,2.971%,"95,984,481,344"
AEM,Agnico Eagle Mines Limited Common Stock,$188.78,2.32,1.244%,"95,817,365,202"
CSX,CSX Corporation Common Stock,$50.58,0.42,0.837%,"93,698,181,302"
JCI,Johnson Controls International plc Ordinary Share,$153.92,0.28,0.182%,"93,235,727,062"
MAR,Marriott International Class A Common Stock,$356.57,-0.15,-0.042%,"92,981,435,312"
MMM,3M Company Common Stock,$180.21,-2.44,-1.336%,"92,938,336,768"
DASH,"DoorDash, Inc. Class A Common Stock",$212.72,-4.30,-1.981%,"92,171,137,159"
INTU,Intuit Inc. Common Stock,$335.60,-10.06,-2.91%,"91,799,017,200"
LYG,Lloyds Banking Group Plc American Depositary Shares,$6.15,-0.06,-0.966%,"91,149,235,571"
CMCSA,Comcast Corporation Class A Common Stock,$25.57,-0.61,-2.33%,"90,738,637,172"
MELI,"MercadoLibre, Inc. Common Stock","$1,787.57",-57.01,-3.091%,"90,624,082,351"
EMR,Emerson Electric Company Common Stock,$162.05,-1.12,-0.686%,"90,391,490,000"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.45,-1.75,-2.327%,"89,841,650,818"
WM,"Waste Management, Inc. Common Stock",$224.02,-0.53,-0.236%,"89,544,195,520"
CDNS,"Cadence Design Systems, Inc. Common Stock",$323.47,-1.35,-0.416%,"89,081,373,710"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$39.91,0.37,0.936%,"88,875,530,749"
DDOG,"Datadog, Inc. Class A Common Stock",$247.32,-8.14,-3.186%,"88,806,434,936"
CMI,Cummins Inc. Common Stock,$641.16,9.90,1.568%,"88,264,962,485"
E,ENI S.p.A. Common Stock,$56.03,0.75,1.357%,"88,156,624,669"
MRSH,Marsh Common Stock,$184.21,-3.61,-1.922%,"87,907,087,678"
HCA,"HCA Healthcare, Inc. Common Stock",$404.98,0.30,0.074%,"87,678,777,470"
UPS,"United Parcel Service, Inc. Common Stock",$102.02,-2.48,-2.373%,"86,796,736,996"
ICE,Intercontinental Exchange Inc. Common Stock,$154.31,-0.42,-0.271%,"86,628,783,289"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$96.25,0.69,0.722%,"86,536,668,776"
SHW,Sherwin-Williams Company (The) Common Stock,$349.97,-9.13,-2.542%,"84,958,070,105"
ELV,"Elevance Health, Inc. Common Stock",$390.24,-10.08,-2.518%,"84,631,071,730"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$52.57,-1.74,-3.204%,"83,966,750,036"
CP,Canadian Pacific Kansas City Limited Common Shares,$93.92,0.42,0.449%,"83,801,425,206"
EPD,Enterprise Products Partners L.P. Common Stock,$38.61,-0.29,-0.746%,"83,377,413,495"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$805.93,2.45,0.305%,"82,974,513,479"
MCO,Moody's Corporation Common Stock,$477.17,-7.79,-1.606%,"82,645,844,000"
ITW,Illinois Tool Works Inc. Common Stock,$287.28,-3.53,-1.214%,"81,817,344,000"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.36,-0.04,-0.541%,"81,155,220,541"
NOC,Northrop Grumman Corporation Common Stock,$570.20,-15.67,-2.675%,"81,004,337,425"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$301.79,-3.21,-1.052%,"80,714,364,430"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$81.29,0.24,0.296%,"80,664,796,740"
AMT,American Tower Corporation (REIT) Common Stock,$172.23,-3.35,-1.908%,"80,252,299,067"
SLB,SLB Limited Common Shares,$53.86,0.09,0.167%,"79,935,954,422"
APO,"Apollo Global Management, Inc. (New) Common Stock",$134.54,-6.22,-4.419%,"79,451,676,612"
NTES,"NetEase, Inc. American Depositary Shares",$124.40,-0.72,-0.575%,"79,383,136,262"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.18,-1.43,-2.248%,"79,360,834,984"
CTAS,Cintas Corporation Common Stock,$197.82,-1.70,-0.852%,"79,161,542,557"
SNPS,"Synopsys, Inc. Common Stock",$413.22,-8.28,-1.964%,"79,123,086,677"
FDX,FedEx Corporation Common Stock,$331.49,-3.15,-0.941%,"78,427,391,475"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$19.04,-0.06,-0.314%,"78,321,437,536"
SU,Suncor Energy  Inc. Common Stock,$66.66,0.84,1.276%,"77,967,509,936"
ECL,Ecolab Inc. Common Stock,$275.84,-0.27,-0.098%,"77,325,841,852"
CVNA,Carvana Co. Class A Common Stock,$70.09,-5.50,-7.276%,"77,131,505,639"
EOG,"EOG Resources, Inc. Common Stock",$146.15,3.54,2.482%,"76,659,939,072"
NSC,Norfolk Southern Corporation Common Stock,$341.12,6.71,2.007%,"76,618,408,198"
CNI,Canadian National Railway Company Common Stock,$126.59,-0.25,-0.197%,"76,473,019,000"
HPE,Hewlett Packard Enterprise Company Common Stock,$57.61,-1.10,-1.874%,"76,287,364,845"
TRV,"The Travelers Companies, Inc. Common Stock",$364.51,-5.85,-1.58%,"76,027,681,269"
MSI,"Motorola Solutions, Inc. Common Stock",$457.08,-9.43,-2.021%,"75,643,900,619"
ROST,"Ross Stores, Inc. Common Stock",$235.28,-10.08,-4.108%,"75,473,371,561"
LITE,Lumentum Holdings Inc. Common Stock,$968.90,42.76,4.617%,"75,380,420,000"
BSX,Boston Scientific Corporation Common Stock,$51.43,-0.40,-0.772%,"74,533,874,522"
GM,General Motors Company Common Stock,$84.37,-2.40,-2.766%,"74,030,586,514"
MFC,Manulife Financial Corporation Common Stock,$44.23,-0.23,-0.517%,"73,815,027,434"
AON,Aon plc Class A Ordinary Shares (Ireland),$347.22,-8.61,-2.42%,"73,654,193,193"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$326.12,-1.09,-0.333%,"73,398,168,449"
DLR,"Digital Realty Trust, Inc. Common Stock",$197.91,-2.24,-1.119%,"73,233,859,592"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$119.45,-2.49,-2.042%,"73,161,276,153"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$268.85,-8.83,-3.18%,"73,088,275,359"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$90.23,-0.82,-0.901%,"72,992,532,262"
CI,The Cigna Group Common Stock,$275.33,-7.23,-2.559%,"72,753,333,010"
HON,Honeywell International Inc. Common Stock,$229.45,-4.51,-1.928%,"72,721,885,295"
URI,"United Rentals, Inc. Common Stock","$1,164.82",10.99,0.952%,"72,501,296,037"
ET,Energy Transfer LP Common Units ,$20.94,-0.11,-0.523%,"72,102,693,645"
KMI,"Kinder Morgan, Inc. Common Stock",$32.33,-0.49,-1.493%,"71,992,511,537"
CL,Colgate-Palmolive Company Common Stock,$90.21,-1.74,-1.892%,"71,912,960,904"
SPG,"Simon Property Group, Inc. Common Stock",$221.67,2.09,0.952%,"71,721,664,330"
DB,Deutsche Bank AG Common Stock,$38.12,-0.44,-1.141%,"71,718,968,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.74,-0.49,-3.217%,"71,572,629,336"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.68,0.23,0.981%,"71,270,880,000"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.93,-0.06,-0.214%,"70,123,943,560"
B,Barrick Mining Corporation Common Shares,$42.52,0.92,2.212%,"69,983,005,496"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,415.99",13.98,0.997%,"69,585,996,570"
TER,"Teradyne, Inc. Common Stock",$443.14,24.35,5.814%,"69,280,839,955"
AEP,"American Electric Power Company, Inc. Common Stock",$126.53,0.93,0.74%,"68,882,596,949"
PCAR,PACCAR Inc. Common Stock,$130.84,0.05,0.038%,"68,869,590,451"
COHR,Coherent Corp. Common Stock,$351.22,25.39,7.792%,"68,712,442,322"
TGT,Target Corporation Common Stock,$151.01,-3.47,-2.246%,"68,587,399,823"
TDG,Transdigm Group Incorporated Common Stock,"$1,237.82",-19.08,-1.518%,"68,422,388,176"
BE,Bloom Energy Corporation Class A Common Stock,$232.16,2.22,0.965%,"68,377,468,647"
APD,"Air Products and Chemicals, Inc. Common Stock",$300.86,-8.11,-2.625%,"66,997,168,556"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,881.18",107.12,6.038%,"66,206,867,828"
RSG,"Republic Services, Inc. Common Stock",$215.26,0.55,0.256%,"65,915,405,644"
ALL,Allstate Corporation (The) Common Stock,$258.10,-3.31,-1.266%,"65,262,636,895"
IMO,Imperial Oil Limited Common Stock,$134.88,1.60,1.20%,"65,227,023,840"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$424.62,-0.79,-0.186%,"64,694,812,760"
BKR,Baker Hughes Company Class A Common Stock,$64.90,0.08,0.123%,"64,424,547,208"
CRH,CRH PLC Ordinary Shares,$96.05,-1.10,-1.132%,"64,290,052,444"
TFC,Truist Financial Corporation Common Stock,$52.53,-0.57,-1.073%,"64,172,023,656"
AJG,Arthur J. Gallagher & Co. Common Stock,$247.97,-3.24,-1.29%,"63,554,711,000"
TRP,TC Energy Corporation Common Stock,$63.28,-0.74,-1.156%,"63,280,000,000"
CIEN,Ciena Corporation Common Stock,$445.18,16.41,3.827%,"63,016,529,816"
TEL,TE Connectivity plc Ordinary Shares,$217.38,1.15,0.532%,"62,934,385,503"
GWW,"W.W. Grainger, Inc. Common Stock","$1,317.68",-4.96,-0.375%,"62,063,969,255"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$136.61,2.40,1.788%,"62,042,793,228"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.78,0.02,0.186%,"61,901,343,923"
NUE,Nucor Corporation Common Stock,$272.68,3.77,1.402%,"61,864,459,332"
