Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MRVL,"Marvell Technology, Inc. Common Stock",$277.75,10.98,4.116%,"242,975,700,000"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$19.98,-0.18,-0.893%,"237,116,864,182"
CCZ,Comcast Holdings ZONES,$66.25,0.45,0.684%,"236,765,672,388"
LIN,Linde plc Ordinary Shares,$511.06,-8.56,-1.647%,"236,416,120,401"
AXP,American Express Company Common Stock,$340.88,0.52,0.153%,"232,591,437,890"
WDC,Western Digital Corporation Common Stock,$651.88,65.43,11.157%,"224,691,387,556"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$95.51,0.70,0.738%,"222,895,127,079"
GLW,Corning Incorporated Common Stock,$255.69,34.64,15.671%,"220,056,485,474"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$76.89,0.36,0.47%,"218,747,885,253"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$968.53,68.63,7.626%,"217,172,505,622"
NVO,Novo Nordisk A/S Common Stock,$48.34,0.27,0.562%,"214,046,161,337"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$81.74,0.72,0.889%,"207,676,479,024"
ANET,"Arista Networks, Inc. Common Stock",$164.10,6.50,4.124%,"206,635,145,511"
APH,Amphenol Corporation Common Stock,$166.42,2.70,1.649%,"204,735,616,337"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$13.65,0.26,1.942%,"200,509,211,202"
QCOM,QUALCOMM Incorporated Common Stock,$188.72,-0.67,-0.354%,"198,910,880,000"
TD,Toronto Dominion Bank (The) Common Stock,$120.33,0.71,0.594%,"198,835,698,600"
AMGN,Amgen Inc. Common Stock,$360.55,2.22,0.62%,"194,591,818,191"
ADI,"Analog Devices, Inc. Common Stock",$391.78,4.87,1.259%,"190,830,960,531"
SAP,SAP  SE ADS,$154.90,-0.19,-0.123%,"190,295,305,537"
MCD,McDonald's Corporation Common Stock,$267.18,-2.58,-0.956%,"189,832,955,408"
PEP,"PepsiCo, Inc. Common Stock",$138.68,-2.71,-1.917%,"189,543,429,924"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$742.91,41.82,5.965%,"189,118,750,426"
TMUS,"T-Mobile US, Inc. Common Stock",$173.97,-8.71,-4.768%,"188,271,154,616"
TMO,Thermo Fisher Scientific Inc Common Stock,$506.42,-6.61,-1.288%,"188,196,542,305"
NEE,"NextEra Energy, Inc. Common Stock",$88.66,0.10,0.113%,"184,886,373,489"
VZ,Verizon Communications Inc. Common Stock,$44.10,-2.44,-5.243%,"184,142,147,931"
DIS,Walt Disney Company (The) Common Stock,$98.63,-0.16,-0.162%,"171,272,121,749"
TTE,TotalEnergies SE Ordinary Shares,$77.67,0.90,1.172%,"169,465,206,317"
BA,Boeing Company (The) Common Stock,$214.69,-2.56,-1.178%,"169,240,627,442"
DE,Deere & Company Common Stock,$626.63,13.39,2.183%,"169,150,888,628"
APP,Applovin Corporation Class A Common Stock,$498.76,21.68,4.544%,"167,553,434,400"
TJX,"TJX Companies, Inc. (The) Common Stock",$151.23,-4.20,-2.702%,"167,064,453,369"
UNP,Union Pacific Corporation Common Stock,$272.70,4.35,1.621%,"161,905,593,185"
ABT,Abbott Laboratories Common Stock,$92.71,-1.41,-1.498%,"161,483,430,293"
WELL,Welltower Inc. Common Stock,$227.73,0.40,0.176%,"160,757,897,699"
ETN,"Eaton Corporation, PLC Ordinary Shares",$408.26,5.58,1.386%,"158,527,358,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$90.55,-0.12,-0.132%,"157,478,720,159"
GILD,"Gilead Sciences, Inc. Common Stock",$126.33,-1.55,-1.212%,"156,847,522,182"
UBER,"Uber Technologies, Inc. Common Stock",$75.50,-0.70,-0.919%,"153,687,725,482"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$23.71,-0.12,-0.504%,"153,500,336,341"
UBS,UBS Group AG Registered Ordinary Shares,$49.49,0.40,0.815%,"153,008,192,963"
T,AT&T Inc.,$21.82,-0.90,-3.961%,"151,612,753,380"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$83.84,-1.25,-1.469%,"150,677,247,497"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$88.20,-1.62,-1.804%,"149,618,400,044"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$114.21,-2.65,-2.268%,"147,994,577,165"
BLK,"BlackRock, Inc. Common Stock",$950.17,-14.54,-1.507%,"147,498,679,328"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$20.55,0.10,0.489%,"146,940,421,614"
HON,Honeywell International Inc. Common Stock,$227.80,-15.61,-6.413%,"144,346,180,508"
ISRG,"Intuitive Surgical, Inc. Common Stock",$405.97,1.27,0.314%,"143,779,488,967"
BKNG,Booking Holdings Inc. Common Stock,$182.41,0.95,0.524%,"141,345,575,511"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$24.71,0.34,1.395%,"141,068,616,577"
SCCO,Southern Copper Corporation Common Stock,$168.45,-2.81,-1.641%,"140,542,636,836"
HONA,Honeywell Aerospace Inc. Common Stock ,$220.19,220.19,--,"139,600,460,000"
PFE,"Pfizer, Inc. Common Stock",$24.37,0.08,0.329%,"138,895,454,399"
DHR,Danaher Corporation Common Stock,$192.78,-3.41,-1.738%,"136,444,021,473"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$62.74,-0.02,-0.032%,"136,012,185,822"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$61.20,0.65,1.073%,"133,734,561,116"
CB,Chubb Limited  Common Stock,$343.29,1.85,0.542%,"133,148,495,789"
HDB,HDFC Bank Limited Common Stock,$25.91,0.17,0.66%,"132,608,066,796"
CVS,CVS Health Corporation Common Stock,$103.58,-0.76,-0.728%,"132,160,550,459"
PLD,"Prologis, Inc. Common Stock",$138.89,-1.08,-0.772%,"129,492,424,820"
CRM,"Salesforce, Inc. Common Stock",$157.93,-0.44,-0.278%,"129,344,670,000"
PGR,Progressive Corporation (The) Common Stock,$219.86,-4.48,-1.997%,"128,472,214,975"
COP,ConocoPhillips Common Stock,$104.20,-1.76,-1.661%,"126,946,235,529"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$499.65,8.31,1.691%,"126,813,876,604"
SYK,Stryker Corporation Common Stock,$330.52,-2.19,-0.658%,"126,708,399,056"
SONY,Sony Group Corporation American Depositary Shares ,$20.43,0.72,3.653%,"125,640,631,477"
COF,Capital One Financial Corporation Common Stock,$202.28,-1.72,-0.843%,"124,608,420,617"
BMO,Bank Of Montreal Common Stock,$176.08,0.98,0.56%,"124,122,298,281"
MO,"Altria Group, Inc.",$74.05,0.26,0.352%,"123,655,445,952"
LOW,"Lowe's Companies, Inc. Common Stock",$219.65,-2.83,-1.272%,"123,159,301,556"
PH,Parker-Hannifin Corporation Common Stock,$963.79,-5.13,-0.529%,"121,520,800,854"
ENB,Enbridge Inc Common Stock,$55.40,-0.84,-1.494%,"120,971,323,605"
SPGI,S&P Global Inc. Common Stock,$408.56,0.40,0.098%,"120,933,760,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$9.56,-0.15,-1.545%,"120,114,068,914"
BMY,Bristol-Myers Squibb Company Common Stock,$58.56,1.04,1.808%,"119,583,692,224"
SBUX,Starbucks Corporation Common Stock,$104.06,-0.54,-0.516%,"118,597,182,000"
RIO,Rio Tinto Plc Common Stock,$94.29,0.55,0.587%,"118,429,212,507"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$306.97,3.02,0.994%,"117,909,883,248"
LMT,Lockheed Martin Corporation Common Stock,$502.07,-5.33,-1.05%,"115,759,070,669"
FTNT,"Fortinet, Inc. Common Stock",$155.42,4.07,2.689%,"113,868,212,929"
SO,Southern Company (The) Common Stock,$96.75,-0.41,-0.422%,"109,164,943,069"
PDD,PDD Holdings Inc. American Depositary Shares,$76.54,-0.01,-0.013%,"108,946,765,201"
HWM,Howmet Aerospace Inc. Common Stock,$268.57,-0.30,-0.112%,"107,456,866,709"
PWR,"Quanta Services, Inc. Common Stock",$714.45,26.58,3.864%,"107,210,473,453"
EQIX,"Equinix, Inc. Common Stock REIT","$1,085.17",-6.13,-0.562%,"107,024,075,202"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$52.81,0.31,0.59%,"106,947,012,532"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$86.60,0.44,0.511%,"106,239,785,376"
TT,Trane Technologies plc,$480.35,2.46,0.515%,"106,183,998,377"
SNY,Sanofi ADS,$43.43,0.48,1.118%,"105,919,437,559"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$16.28,-0.01,-0.061%,"104,914,284,683"
IBN,ICICI Bank Limited Common Stock,$29.36,-0.19,-0.643%,"104,749,720,036"
CM,Canadian Imperial Bank of Commerce Common Stock,$113.57,-0.19,-0.167%,"103,894,685,617"
MDT,Medtronic plc. Ordinary Shares,$80.93,-0.05,-0.062%,"103,594,057,227"
BN,Brookfield Corporation Class A Limited Voting Shares,$42.14,-0.73,-1.703%,"103,274,590,883"
NOW,"ServiceNow, Inc. Common Stock",$99.97,1.63,1.658%,"103,069,070,000"
CDNS,"Cadence Design Systems, Inc. Common Stock",$372.72,-4.55,-1.206%,"102,802,139,520"
NEM,Newmont Corporation,$94.51,-1.62,-1.685%,"100,894,411,726"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.33,-0.07,-0.055%,"100,045,582,528"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$246.73,1.74,0.71%,"99,078,041,653"
MAR,Marriott International Class A Common Stock,$374.88,-2.43,-0.644%,"98,851,590,990"
BNY,The Bank of New York Mellon Corporation Common Stock,$143.80,0.24,0.167%,"98,701,306,671"
BP,BP p.l.c. Common Stock,$37.35,0.22,0.593%,"97,779,700,477"
MNST,Monster Beverage Corporation,$97.64,1.26,1.307%,"95,492,711,860"
CMI,Cummins Inc. Common Stock,$691.09,5.22,0.761%,"95,362,864,313"
SPOT,Spotify Technology S.A. Ordinary Shares,$462.29,2.27,0.493%,"95,154,318,907"
USB,U.S. Bancorp Common Stock,$61.28,0.37,0.607%,"95,053,319,507"
GD,General Dynamics Corporation Common Stock,$348.07,1.36,0.392%,"94,128,635,189"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$42.13,1.92,4.775%,"93,819,246,065"
CEG,Constellation Energy Corporation Common Stock ,$259.32,-4.70,-1.78%,"93,663,807,137"
BCS,Barclays PLC Common Stock,$26.86,0.14,0.524%,"93,379,408,747"
UPS,"United Parcel Service, Inc. Common Stock",$108.01,-0.13,-0.12%,"91,809,178,195"
WMB,"Williams Companies, Inc. (The) Common Stock",$75.06,-2.86,-3.67%,"91,798,249,771"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$101.83,3.14,3.182%,"91,698,429,954"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.22,-0.01,-0.122%,"90,638,031,637"
ADP,"Automatic Data Processing, Inc. Common Stock",$224.97,1.42,0.635%,"90,582,902,569"
ING,"ING Group, N.V. Common Stock",$31.18,0.40,1.30%,"90,498,007,112"
MCK,McKesson Corporation Common Stock,$747.53,-15.98,-2.093%,"89,856,134,244"
WM,"Waste Management, Inc. Common Stock",$223.37,-2.16,-0.958%,"89,699,975,724"
CSX,CSX Corporation Common Stock,$48.01,0.35,0.734%,"89,209,246,477"
ABNB,"Airbnb, Inc. Class A Common Stock",$147.17,1.61,1.106%,"88,700,083,518"
FCX,"Freeport-McMoRan, Inc. Common Stock",$61.62,-0.83,-1.329%,"88,582,438,881"
DDOG,"Datadog, Inc. Class A Common Stock",$248.57,8.80,3.67%,"88,481,024,180"
SNOW,Snowflake Inc. Common Stock,$251.65,2.69,1.08%,"87,221,890,000"
HCA,"HCA Healthcare, Inc. Common Stock",$392.33,0.65,0.166%,"87,034,408,734"
CMCSA,Comcast Corporation Class A Common Stock,$24.22,1.05,4.532%,"86,557,956,003"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$321.44,3.31,1.04%,"86,208,593,728"
RACE,Ferrari N.V. Common Shares,$368.34,UNCH,--,"86,171,129,654"
NET,"Cloudflare, Inc. Class A Common Stock",$243.76,6.52,2.748%,"86,160,939,438"
JCI,Johnson Controls International plc Ordinary Share,$140.47,2.07,1.496%,"85,702,938,753"
SNPS,"Synopsys, Inc. Common Stock",$447.26,-7.08,-1.558%,"85,641,042,900"
BX,Blackstone Inc. Common Stock,$114.88,-0.52,-0.451%,"85,342,032,228"
MELI,"MercadoLibre, Inc. Common Stock","$1,683.13",8.03,0.479%,"85,329,947,940"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.75,0.06,1.054%,"85,220,830,006"
SHW,Sherwin-Williams Company (The) Common Stock,$344.30,0.23,0.067%,"84,916,644,310"
MMM,3M Company Common Stock,$162.43,-1.58,-0.963%,"84,718,170,204"
ELV,"Elevance Health, Inc. Common Stock",$388.03,-7.15,-1.809%,"84,265,518,311"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$124.74,-4.24,-3.287%,"83,265,223,595"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$83.76,0.75,0.904%,"83,115,799,914"
NTES,"NetEase, Inc. American Depositary Shares",$129.16,5.45,4.405%,"82,420,626,042"
ADBE,Adobe Inc. Common Stock,$206.43,3.70,1.825%,"82,055,925,000"
CNQ,Canadian Natural Resources Limited Common Stock,$39.31,-0.18,-0.456%,"81,999,559,320"
DASH,"DoorDash, Inc. Class A Common Stock",$184.82,1.73,0.945%,"80,529,534,200"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.75,0.34,1.287%,"80,510,812,500"
MRSH,Marsh Common Stock,$166.71,-2.32,-1.373%,"80,319,961,262"
EMR,Emerson Electric Company Common Stock,$142.82,-0.67,-0.467%,"79,993,482,000"
KKR,KKR & Co. Inc. Common Stock,$88.94,-1.19,-1.32%,"79,856,819,373"
EPD,Enterprise Products Partners L.P. Common Stock,$36.66,0.09,0.246%,"79,314,579,815"
CME,CME Group Inc. Class A Common Stock,$218.58,-2.42,-1.095%,"79,204,506,067"
MCO,Moody's Corporation Common Stock,$452.73,2.72,0.604%,"79,091,931,000"
VLO,Valero Energy Corporation Common Stock,$266.32,6.95,2.68%,"79,079,138,502"
AMT,American Tower Corporation (REIT) Common Stock,$168.67,-6.92,-3.941%,"78,582,183,948"
ECL,Ecolab Inc. Common Stock,$278.60,-5.05,-1.78%,"78,408,488,057"
BE,Bloom Energy Corporation Class A Common Stock,$275.01,22.99,9.122%,"78,224,908,139"
ALAB,"Astera Labs, Inc. Common Stock",$455.96,64.22,16.394%,"78,155,163,866"
EQNR,Equinor ASA,$31.18,0.15,0.483%,"77,958,450,715"
FDX,FedEx Corporation Common Stock,$325.40,6.87,2.157%,"77,642,638,402"
CP,Canadian Pacific Kansas City Limited Common Shares,$86.91,-0.82,-0.935%,"77,546,655,288"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.15,-0.64,-1.053%,"77,211,533,425"
AEM,Agnico Eagle Mines Limited Common Stock,$153.76,-3.47,-2.207%,"76,955,245,377"
ITW,Illinois Tool Works Inc. Common Stock,$267.47,-0.24,-0.09%,"76,951,119,000"
COHR,Coherent Corp. Common Stock,$391.22,10.66,2.801%,"76,538,015,162"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$332.54,-0.32,-0.096%,"75,702,189,625"
MPC,Marathon Petroleum Corporation Common Stock,$259.22,5.16,2.031%,"75,675,814,525"
AEP,"American Electric Power Company, Inc. Common Stock",$137.97,-0.72,-0.519%,"75,070,171,265"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.03,0.02,0.154%,"74,821,383,239"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$90.16,0.61,0.681%,"74,716,951,523"
TDG,Transdigm Group Incorporated Common Stock,"$1,323.44",-1.12,-0.085%,"74,024,741,086"
CL,Colgate-Palmolive Company Common Stock,$92.40,0.33,0.358%,"73,937,492,244"
SPG,"Simon Property Group, Inc. Common Stock",$227.56,0.67,0.295%,"73,795,412,375"
CI,The Cigna Group Common Stock,$278.74,-4.05,-1.432%,"73,735,762,291"
E,ENI S.p.A. Common Stock,$46.60,0.52,1.128%,"73,319,627,156"
CNI,Canadian National Railway Company Common Stock,$120.34,-0.22,-0.182%,"73,132,437,059"
CRH,CRH PLC Ordinary Shares,$108.87,-3.45,-3.072%,"72,870,983,962"
INTU,Intuit Inc. Common Stock,$266.40,-1.32,-0.493%,"72,870,256,800"
TER,"Teradyne, Inc. Common Stock",$463.21,26.35,6.032%,"72,511,894,860"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.01,-0.61,-1.367%,"72,097,215,580"
KMI,"Kinder Morgan, Inc. Common Stock",$32.27,-0.92,-2.772%,"71,795,127,178"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$17.45,0.23,1.336%,"71,780,939,339"
TRP,TC Energy Corporation Common Stock,$68.50,-1.15,-1.651%,"71,361,032,376"
NSC,Norfolk Southern Corporation Common Stock,$316.65,3.84,1.228%,"71,117,690,417"
TRV,"The Travelers Companies, Inc. Common Stock",$331.88,4.51,1.378%,"70,572,520,713"
NOC,Northrop Grumman Corporation Common Stock,$496.02,-4.01,-0.802%,"70,451,444,766"
URI,"United Rentals, Inc. Common Stock","$1,122.67",1.01,0.09%,"70,331,410,147"
NXPI,NXP Semiconductors N.V. Common Stock,$278.37,1.35,0.487%,"70,280,374,261"
EOG,"EOG Resources, Inc. Common Stock",$131.93,-0.67,-0.505%,"70,269,681,963"
AON,Aon plc Class A Ordinary Shares (Ireland),$327.57,-1.12,-0.341%,"69,961,401,184"
CVNA,Carvana Co. Class A Common Stock,$63.72,1.37,2.197%,"69,890,373,353"
PSX,Phillips 66 Common Stock,$174.05,2.40,1.398%,"69,782,740,231"
GM,General Motors Company Common Stock,$77.34,-0.76,-0.973%,"69,734,786,181"
ICE,Intercontinental Exchange Inc. Common Stock,$122.91,-0.95,-0.767%,"69,507,140,760"
SLB,SLB Limited Common Shares,$46.38,-0.62,-1.319%,"69,340,774,317"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,948.69",94.46,5.094%,"68,598,611,625"
MSI,"Motorola Solutions, Inc. Common Stock",$412.60,9.71,2.41%,"68,489,777,133"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$440.74,-10.30,-2.284%,"68,308,363,922"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.13,0.39,1.458%,"68,018,618,725"
MFC,Manulife Financial Corporation Common Stock,$40.68,0.39,0.968%,"67,890,466,110"
CIEN,Ciena Corporation Common Stock,$478.93,-0.57,-0.119%,"67,793,940,933"
CTAS,Cintas Corporation Common Stock,$169.08,-2.82,-1.64%,"67,655,143,839"
UMC,United Microelectronics Corporation (NEW) Common Stock,$26.84,1.26,4.926%,"67,573,223,260"
ROST,"Ross Stores, Inc. Common Stock",$208.83,-4.43,-2.077%,"66,988,712,101"
DLR,"Digital Realty Trust, Inc. Common Stock",$190.58,-2.42,-1.254%,"66,970,968,821"
STM,STMicroelectronics N.V. Common Stock,$74.79,3.37,4.719%,"66,470,970,088"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$261.15,20.85,8.677%,"66,305,513,363"
LITE,Lumentum Holdings Inc. Common Stock,$851.40,34.42,4.213%,"66,238,920,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$631.81,-1.09,-0.172%,"66,238,348,808"
APO,"Apollo Global Management, Inc. (New) Common Stock",$114.83,-3.46,-2.925%,"66,201,506,018"
RSG,"Republic Services, Inc. Common Stock",$214.68,-1.71,-0.79%,"66,049,326,197"
ET,Energy Transfer LP Common Units ,$19.06,-0.11,-0.574%,"65,588,495,820"
BSX,Boston Scientific Corporation Common Stock,$43.48,-0.75,-1.696%,"64,626,723,183"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,312.77",-0.55,-0.042%,"64,496,390,100"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.03,-0.04,-0.265%,"64,170,800,726"
GWW,"W.W. Grainger, Inc. Common Stock","$1,353.29",-0.32,-0.024%,"63,893,041,812"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.13,-0.04,-0.304%,"63,754,994,788"
DB,Deutsche Bank AG Common Stock,$33.81,0.28,0.835%,"63,610,134,000"
SU,Suncor Energy  Inc. Common Stock,$53.81,-0.09,-0.167%,"63,535,898,620"
TFC,Truist Financial Corporation Common Stock,$50.58,0.09,0.178%,"63,016,573,730"
PCAR,PACCAR Inc. Common Stock,$119.60,-1.08,-0.895%,"62,943,832,988"
ALL,Allstate Corporation (The) Common Stock,$241.38,1.77,0.739%,"62,136,264,083"
B,Barrick Mining Corporation Common Shares,$36.93,-0.36,-0.965%,"61,876,523,735"
NKE,"Nike, Inc. Common Stock",$41.48,0.73,1.791%,"61,427,194,129"
SRE,DBA Sempra Common Stock,$93.91,-0.36,-0.382%,"61,389,662,028"
CARR,Carrier Global Corporation Common Stock ,$73.43,-0.16,-0.217%,"61,376,016,255"
DAL,"Delta Air Lines, Inc. Common Stock",$93.17,0.60,0.648%,"61,212,162,658"
AFL,AFLAC Incorporated Common Stock,$120.08,-0.07,-0.058%,"61,118,907,272"
D,"Dominion Energy, Inc. Common Stock",$69.18,-0.21,-0.303%,"60,840,724,780"
TGT,Target Corporation Common Stock,$133.92,-6.47,-4.609%,"60,825,273,719"
