Symbol,Name,Last Sale,Net Change,% Change,Market Cap
NVS,Novartis AG Common Stock,$154.85,-0.02,-0.013%,"295,477,287,493"
MRK,"Merck & Company, Inc. Common Stock (new)",$115.87,0.44,0.381%,"286,476,061,388"
LRCX,Lam Research Corporation Common Stock,$226.47,7.07,3.222%,"282,809,168,370"
AMAT,"Applied Materials, Inc. Common Stock",$352.46,6.28,1.814%,"279,715,733,723"
TM,Toyota Motor Corporation Common Stock,$213.07,-0.16,-0.075%,"278,033,546,609"
HSBC,"HSBC Holdings, plc. Common Stock",$80.90,0.59,0.735%,"277,895,380,935"
RTX,RTX Corporation Common Stock,$203.33,-2.73,-1.325%,"273,676,938,153"
PM,Philip Morris International Inc Common Stock,$172.83,-1.95,-1.116%,"269,040,931,639"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$91.97,1.49,1.647%,"267,238,721,121"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$287.57,2.08,0.729%,"261,020,341,021"
MS,Morgan Stanley Common Stock,$157.83,2.13,1.368%,"249,844,890,000"
IBM,International Business Machines Corporation Common Stock,$256.11,6.86,2.752%,"240,239,991,208"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$807.04,12.27,1.544%,"239,491,478,171"
WFC,Wells Fargo & Company Common Stock,$76.23,0.48,0.634%,"235,218,004,913"
TMUS,"T-Mobile US, Inc. Common Stock",$213.35,-1.47,-0.684%,"235,082,415,366"
SAP,SAP  SE ADS,$190.12,-1.51,-0.788%,"233,563,224,588"
MCD,McDonald's Corporation Common Stock,$326.30,-0.35,-0.107%,"231,803,076,885"
RY,Royal Bank Of Canada Common Stock,$164.22,0.34,0.207%,"229,337,296,087"
LIN,Linde plc Ordinary Shares,$494.05,-3.36,-0.675%,"228,939,882,772"
GEV,GE Vernova Inc. Common Stock,$844.05,16.68,2.016%,"227,496,344,089"
CCZ,Comcast Holdings ZONES,$62.64,UNCH,--,"225,369,073,064"
INTC,Intel Corporation Common Stock,$44.06,-1.70,-3.715%,"220,079,700,000"
PEP,"PepsiCo, Inc. Common Stock",$156.50,-1.22,-0.774%,"213,880,576,795"
VZ,Verizon Communications Inc. Common Stock,$50.52,-0.45,-0.883%,"213,077,404,167"
AXP,American Express Company Common Stock,$300.27,2.07,0.694%,"206,169,587,281"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.84,0.11,0.658%,"199,852,251,893"
AMGN,Amgen Inc. Common Stock,$361.13,-5.12,-1.398%,"194,673,509,473"
T,AT&T Inc.,$27.85,0.12,0.433%,"194,492,042,287"
KLAC,KLA Corporation Common Stock,"$1,481.35",43.11,2.997%,"194,170,337,705"
ABT,Abbott Laboratories Common Stock,$110.71,0.76,0.691%,"192,818,882,340"
NEE,"NextEra Energy, Inc. Common Stock",$92.53,-0.29,-0.312%,"192,788,287,329"
C,"Citigroup, Inc. Common Stock",$107.71,0.36,0.335%,"188,419,150,459"
TTE,TotalEnergies SE Ordinary Shares,$86.04,3.18,3.838%,"187,727,389,616"
CRM,"Salesforce, Inc. Common Stock",$195.31,-3.03,-1.528%,"180,271,130,000"
GILD,"Gilead Sciences, Inc. Common Stock",$144.40,-0.81,-0.558%,"179,261,124,243"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$70.48,0.17,0.242%,"178,980,900,322"
DIS,Walt Disney Company (The) Common Stock,$100.30,1.64,1.662%,"177,683,441,055"
TXN,Texas Instruments Incorporated Common Stock,$194.45,0.32,0.165%,"177,039,603,658"
TMO,Thermo Fisher Scientific Inc Common Stock,$472.71,2.71,0.577%,"175,604,316,981"
TJX,"TJX Companies, Inc. (The) Common Stock",$155.38,-0.64,-0.41%,"172,544,377,221"
NVO,Novo Nordisk A/S Common Stock,$38.43,-0.15,-0.389%,"171,589,950,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$482.76,-0.70,-0.145%,"171,442,673,214"
ANET,"Arista Networks, Inc. Common Stock",$133.07,-2.28,-1.685%,"167,207,499,151"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$127.80,1.22,0.964%,"166,665,433,469"
APH,Amphenol Corporation Common Stock,$135.12,-1.68,-1.228%,"166,091,521,342"
BA,Boeing Company (The) Common Stock,$210.82,-2.65,-1.241%,"165,671,661,595"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.93,0.30,0.32%,"164,585,125,220"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.00,0.09,0.825%,"161,911,457,796"
TD,Toronto Dominion Bank (The) Common Stock,$96.03,0.79,0.829%,"160,257,714,074"
UBER,"Uber Technologies, Inc. Common Stock",$77.79,3.13,4.192%,"160,100,842,318"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.01,0.05,0.228%,"157,379,984,415"
PFE,"Pfizer, Inc. Common Stock",$27.45,0.84,3.157%,"156,145,375,741"
DE,Deere & Company Common Stock,$574.26,1.78,0.311%,"155,111,807,761"
APP,Applovin Corporation Class A Common Stock,$459.09,5.79,1.277%,"154,840,957,020"
ADI,"Analog Devices, Inc. Common Stock",$313.66,2.74,0.881%,"153,130,115,885"
BLK,"BlackRock, Inc. Common Stock",$971.01,27.75,2.942%,"151,032,386,871"
COP,ConocoPhillips Common Stock,$122.87,1.55,1.278%,"150,188,811,606"
WELL,Welltower Inc. Common Stock,$213.16,2.98,1.418%,"148,732,929,295"
PDD,PDD Holdings Inc. American Depositary Shares,$104.37,0.53,0.51%,"148,168,501,239"
HON,Honeywell International Inc. Common Stock,$231.42,-3.09,-1.318%,"147,108,070,725"
HDB,HDFC Bank Limited Common Stock,$28.71,-0.28,-0.966%,"146,938,541,016"
LMT,Lockheed Martin Corporation Common Stock,$636.33,-8.87,-1.375%,"146,406,959,119"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$65.42,-0.01,-0.015%,"146,058,680,768"
SCCO,Southern Copper Corporation Common Stock,$177.02,0.22,0.124%,"144,997,627,576"
UNP,Union Pacific Corporation Common Stock,$242.32,0.11,0.045%,"143,790,618,587"
ETN,"Eaton Corporation, PLC Ordinary Shares",$363.95,2.91,0.806%,"141,207,264,493"
BKNG,Booking Holdings Inc. Common Stock,"$4,442.33",149.31,3.478%,"140,703,455,136"
QCOM,QUALCOMM Incorporated Common Stock,$131.59,2.20,1.70%,"140,406,530,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$169.19,1.74,1.039%,"138,059,040,000"
DHR,Danaher Corporation Common Stock,$195.21,3.82,1.996%,"138,040,673,685"
ARM,Arm Holdings plc American Depositary Shares,$127.31,5.61,4.61%,"134,854,899,713"
LOW,"Lowe's Companies, Inc. Common Stock",$239.71,-2.40,-0.991%,"134,465,673,757"
SYK,Stryker Corporation Common Stock,$349.11,-0.45,-0.129%,"133,600,443,329"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.55,-0.39,-0.64%,"132,110,719,231"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$198.66,-0.65,-0.326%,"131,201,528,794"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$72.53,-0.40,-0.548%,"130,350,915,565"
SPGI,S&P Global Inc. Common Stock,$432.94,6.35,1.489%,"129,362,472,000"
CB,Chubb Limited  Common Stock,$330.87,0.75,0.227%,"129,091,098,360"
INTU,Intuit Inc. Common Stock,$459.28,6.97,1.541%,"127,013,884,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.59,0.09,0.462%,"126,827,144,197"
PLD,"Prologis, Inc. Common Stock",$133.21,-0.86,-0.641%,"126,724,937,570"
SONY,Sony Group Corporation American Depositary Shares ,$20.92,-0.73,-3.372%,"126,043,048,011"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.51,0.34,1.774%,"125,729,588,093"
NOW,"ServiceNow, Inc. Common Stock",$116.72,1.84,1.602%,"122,089,120,000"
BMY,Bristol-Myers Squibb Company Common Stock,$59.71,UNCH,--,"121,597,844,926"
NEM,Newmont Corporation,$111.04,0.85,0.771%,"120,797,552,500"
PGR,Progressive Corporation (The) Common Stock,$203.79,-0.92,-0.449%,"119,401,855,678"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.88,-0.04,-0.191%,"119,203,266,456"
ENB,Enbridge Inc Common Stock,$54.05,-0.49,-0.898%,"117,955,305,878"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$462.49,-3.61,-0.775%,"117,488,272,533"
UBS,UBS Group AG Registered Ordinary Shares,$37.97,0.53,1.416%,"117,391,818,282"
MCK,McKesson Corporation Common Stock,$941.89,-1.36,-0.144%,"115,369,709,932"
BP,BP p.l.c. Common Stock,$43.85,0.95,2.214%,"114,392,391,513"
COF,Capital One Financial Corporation Common Stock,$183.42,2.65,1.466%,"114,074,692,788"
HCA,"HCA Healthcare, Inc. Common Stock",$509.87,-15.32,-2.917%,"113,991,108,694"
MDT,Medtronic plc. Ordinary Shares,$88.44,0.20,0.227%,"113,546,786,216"
RIO,Rio Tinto Plc Common Stock,$89.80,-0.06,-0.067%,"112,789,726,197"
PH,Parker-Hannifin Corporation Common Stock,$893.31,-1.33,-0.149%,"112,750,487,521"
CME,CME Group Inc. Class A Common Stock,$313.33,-0.50,-0.159%,"112,368,118,202"
MO,"Altria Group, Inc.",$66.97,-0.56,-0.829%,"111,967,014,886"
GLW,Corning Incorporated Common Stock,$129.89,-2.16,-1.636%,"111,438,879,878"
CEG,Constellation Energy Corporation Common Stock ,$307.69,2.11,0.69%,"111,380,806,176"
SBUX,Starbucks Corporation Common Stock,$97.57,-0.25,-0.256%,"111,157,801,341"
SO,Southern Company (The) Common Stock,$98.27,-0.84,-0.848%,"110,002,582,167"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$433.20,9.36,2.208%,"109,865,623,788"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$53.41,-0.36,-0.67%,"108,925,024,509"
EQNR,Equinor ASA,$36.94,1.31,3.677%,"108,778,442,339"
CMCSA,Comcast Corporation Class A Common Stock,$30.08,-0.26,-0.857%,"108,223,207,500"
SPOT,Spotify Technology S.A. Ordinary Shares,$525.23,1.23,0.235%,"108,109,418,156"
SNY,Sanofi ADS,$44.06,0.08,0.182%,"107,455,915,700"
WDC,Western Digital Corporation Common Stock,$313.81,27.60,9.643%,"106,393,490,303"
SNDK,Sandisk Corporation Common Stock,$720.17,16.54,2.351%,"106,297,792,005"
BSX,Boston Scientific Corporation Common Stock,$71.20,1.41,2.02%,"105,652,644,467"
AEM,Agnico Eagle Mines Limited Common Stock,$209.45,-0.71,-0.338%,"104,940,650,767"
ADBE,Adobe Inc. Common Stock,$254.20,2.34,0.929%,"104,349,100,000"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$132.95,-0.51,-0.382%,"103,450,738,244"
NOC,Northrop Grumman Corporation Common Stock,$724.03,-11.93,-1.621%,"102,755,511,253"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$268.41,3.67,1.386%,"102,693,253,722"
CNQ,Canadian Natural Resources Limited Common Stock,$48.98,0.19,0.389%,"102,170,908,560"
DELL,Dell Technologies Inc. Class C Common Stock ,$153.01,-3.53,-2.255%,"101,398,136,461"
BMO,Bank Of Montreal Common Stock,$139.96,0.18,0.129%,"98,660,591,023"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.80,UNCH,--,"98,001,018,570"
IBN,ICICI Bank Limited Common Stock,$27.42,0.05,0.183%,"97,828,246,710"
GD,General Dynamics Corporation Common Stock,$356.29,1.93,0.545%,"96,337,167,234"
HWM,Howmet Aerospace Inc. Common Stock,$240.24,-0.49,-0.204%,"96,321,840,735"
EQIX,"Equinix, Inc. Common Stock REIT",$976.88,-7.58,-0.77%,"95,983,274,065"
WM,"Waste Management, Inc. Common Stock",$236.05,-0.91,-0.384%,"95,207,411,105"
CVS,CVS Health Corporation Common Stock,$74.81,-1.03,-1.358%,"95,174,109,623"
TT,Trane Technologies plc,$425.36,3.86,0.916%,"94,145,739,111"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.14,-0.06,-0.732%,"92,451,456,340"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$421.09,22.31,5.595%,"91,828,387,783"
ICE,Intercontinental Exchange Inc. Common Stock,$160.82,-0.67,-0.415%,"91,329,117,221"
CM,Canadian Imperial Bank of Commerce Common Stock,$97.73,0.20,0.205%,"90,367,119,530"
WMB,"Williams Companies, Inc. (The) Common Stock",$73.69,-0.20,-0.271%,"90,016,985,650"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$90.42,-0.47,-0.517%,"89,724,577,700"
BN,Brookfield Corporation Class A Limited Voting Shares,$39.71,0.57,1.456%,"89,162,334,533"
E,ENI S.p.A. Common Stock,$53.70,2.11,4.09%,"88,188,570,623"
MELI,"MercadoLibre, Inc. Common Stock","$1,728.14",-4.19,-0.242%,"87,611,828,101"
MAR,Marriott International Class A Common Stock,$327.28,5.44,1.69%,"86,724,144,833"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$70.27,0.25,0.357%,"86,606,618,356"
AMT,American Tower Corporation (REIT) Common Stock,$185.07,0.36,0.195%,"86,258,317,637"
PWR,"Quanta Services, Inc. Common Stock",$571.64,-2.38,-0.415%,"85,528,449,822"
ADP,"Automatic Data Processing, Inc. Common Stock",$209.73,0.62,0.296%,"84,446,602,462"
FCX,"Freeport-McMoRan, Inc. Common Stock",$58.09,0.16,0.276%,"83,487,041,293"
FDX,FedEx Corporation Common Stock,$354.66,2.31,0.656%,"83,388,657,923"
MRSH,Marsh Common Stock,$171.94,-1.82,-1.047%,"83,240,324,061"
BX,Blackstone Inc. Common Stock,$112.00,4.88,4.556%,"83,124,242,544"
UPS,"United Parcel Service, Inc. Common Stock",$97.77,0.37,0.38%,"83,016,674,578"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$203.92,3.17,1.579%,"82,255,398,618"
SNPS,"Synopsys, Inc. Common Stock",$429.29,3.41,0.801%,"82,235,662,571"
NKE,"Nike, Inc. Common Stock",$55.12,0.33,0.602%,"81,598,733,118"
EPD,Enterprise Products Partners L.P. Common Stock,$37.54,0.22,0.589%,"81,152,496,040"
JCI,Johnson Controls International plc Ordinary Share,$132.56,0.87,0.661%,"81,127,311,483"
ABNB,"Airbnb, Inc. Class A Common Stock",$131.95,3.63,2.829%,"80,319,806,758"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$759.05,2.14,0.283%,"80,246,618,744"
USB,U.S. Bancorp Common Stock,$51.58,0.42,0.821%,"80,139,629,312"
CDNS,"Cadence Design Systems, Inc. Common Stock",$293.75,1.03,0.352%,"80,091,231,250"
BK,The Bank of New York Mellon Corporation Common Stock,$116.12,0.74,0.641%,"79,916,917,150"
MRVL,"Marvell Technology, Inc. Common Stock",$90.79,-0.79,-0.863%,"79,377,697,000"
SHW,Sherwin-Williams Company (The) Common Stock,$320.70,-2.01,-0.623%,"79,329,105,004"
KKR,KKR & Co. Inc. Common Stock,$88.97,2.87,3.333%,"79,321,283,039"
RACE,Ferrari N.V. Common Shares,$336.48,2.12,0.634%,"78,717,656,800"
MMM,3M Company Common Stock,$149.06,-0.89,-0.594%,"78,509,902,000"
MCO,Moody's Corporation Common Stock,$441.03,8.34,1.927%,"78,505,048,991"
MSI,"Motorola Solutions, Inc. Common Stock",$469.09,-1.70,-0.361%,"77,708,939,030"
ITW,Illinois Tool Works Inc. Common Stock,$267.74,-0.90,-0.335%,"77,135,894,000"
CTAS,Cintas Corporation Common Stock,$192.84,0.10,0.052%,"77,114,719,335"
ECL,Ecolab Inc. Common Stock,$272.59,-0.52,-0.19%,"76,862,051,830"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.16,0.05,0.978%,"76,476,431,796"
MNST,Monster Beverage Corporation,$77.59,0.54,0.701%,"75,904,026,251"
ING,"ING Group, N.V. Common Stock",$26.07,0.13,0.501%,"75,666,550,526"
NTES,"NetEase, Inc. American Depositary Shares",$118.87,-0.67,-0.56%,"75,268,280,019"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$277.90,-2.91,-1.036%,"75,179,815,404"
CMI,Cummins Inc. Common Stock,$543.27,-1.76,-0.323%,"75,061,151,084"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$89.39,-1.07,-1.183%,"74,952,355,969"
CSX,CSX Corporation Common Stock,$40.305,0.525,1.32%,"74,949,436,784"
EMR,Emerson Electric Company Common Stock,$132.49,-0.60,-0.451%,"74,459,380,000"
NET,"Cloudflare, Inc. Class A Common Stock",$211.52,4.19,2.021%,"74,450,872,633"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.94,0.78,1.365%,"74,270,138,062"
KMI,"Kinder Morgan, Inc. Common Stock",$33.27,-0.04,-0.12%,"74,019,308,828"
DASH,"DoorDash, Inc. Class A Common Stock",$169.81,2.03,1.21%,"73,769,938,833"
BCS,Barclays PLC Common Stock,$21.14,0.33,1.586%,"73,493,696,981"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.50,0.78,1.784%,"72,898,514,715"
EOG,"EOG Resources, Inc. Common Stock",$135.72,1.21,0.90%,"72,812,625,430"
SU,Suncor Energy  Inc. Common Stock,$61.32,0.70,1.155%,"72,781,379,270"
CP,Canadian Pacific Kansas City Limited Common Shares,$80.59,-1.36,-1.66%,"72,597,990,276"
AEP,"American Electric Power Company, Inc. Common Stock",$133.62,-0.53,-0.395%,"72,546,350,828"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.78,0.34,1.451%,"72,219,860,000"
CL,Colgate-Palmolive Company Common Stock,$89.94,-0.36,-0.399%,"72,091,229,638"
B,Barrick Mining Corporation Common Shares,$42.80,-0.30,-0.696%,"71,705,424,906"
VLO,Valero Energy Corporation Common Stock,$235.96,3.39,1.458%,"70,558,228,287"
CRH,CRH PLC Ordinary Shares,$104.93,1.91,1.854%,"70,233,786,600"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$77.35,2.04,2.709%,"69,638,853,967"
TDG,Transdigm Group Incorporated Common Stock,"$1,232.51",-15.31,-1.227%,"69,604,231,133"
CI,The Cigna Group Common Stock,$263.47,-4.88,-1.819%,"69,431,795,141"
RSG,"Republic Services, Inc. Common Stock",$224.77,0.64,0.286%,"69,410,093,107"
SLB,SLB Limited Common Shares,$46.13,1.17,2.602%,"69,313,164,486"
PSX,Phillips 66 Common Stock,$172.71,-0.77,-0.444%,"69,212,500,040"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$301.31,5.31,1.794%,"69,087,856,516"
CVNA,Carvana Co. Class A Common Stock,$314.74,8.77,2.866%,"68,960,553,758"
LHX,"L3Harris Technologies, Inc. Common Stock",$368.86,2.65,0.724%,"68,894,292,370"
MPC,Marathon Petroleum Corporation Common Stock,$233.26,4.32,1.887%,"68,854,795,252"
AON,Aon plc Class A Ordinary Shares (Ireland),$321.18,-5.57,-1.705%,"68,814,259,025"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.25,-0.02,-0.14%,"68,665,885,620"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.64,0.13,0.473%,"68,545,251,795"
ROST,"Ross Stores, Inc. Common Stock",$209.19,1.23,0.591%,"67,661,444,488"
GM,General Motors Company Common Stock,$74.04,1.09,1.494%,"66,929,779,836"
TRV,"The Travelers Companies, Inc. Common Stock",$306.33,1.69,0.555%,"66,240,156,520"
NSC,Norfolk Southern Corporation Common Stock,$291.32,0.62,0.213%,"65,422,322,323"
ELV,"Elevance Health, Inc. Common Stock",$295.75,3.68,1.26%,"65,273,405,265"
COR,"Cencora, Inc. Common Stock",$334.71,-11.17,-3.229%,"65,111,364,572"
ET,Energy Transfer LP Common Units ,$18.79,0.05,0.267%,"64,643,510,864"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.10,0.05,0.332%,"64,458,559,684"
TRP,TC Energy Corporation Common Stock,$63.95,-0.33,-0.513%,"63,950,000,000"
APD,"Air Products and Chemicals, Inc. Common Stock",$286.15,-3.01,-1.041%,"63,713,016,689"
APO,"Apollo Global Management, Inc. (New) Common Stock",$108.89,5.44,5.259%,"62,965,352,635"
SRE,DBA Sempra Common Stock,$95.94,UNCH,--,"62,676,080,392"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$34.29,-0.18,-0.522%,"62,544,188,304"
CNI,Canadian National Railway Company Common Stock,$101.99,-4.23,-3.982%,"62,356,686,000"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$137.19,-2.00,-1.437%,"62,289,330,268"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.53,0.14,0.91%,"62,213,598,518"
DLR,"Digital Realty Trust, Inc. Common Stock",$180.39,-0.86,-0.474%,"61,984,789,943"
SPG,"Simon Property Group, Inc. Common Stock",$190.53,1.20,0.634%,"61,913,347,295"
FTNT,"Fortinet, Inc. Common Stock",$83.16,-1.33,-1.574%,"61,532,045,162"
PCAR,PACCAR Inc. Common Stock,$115.43,-0.20,-0.173%,"60,703,995,555"
IMO,Imperial Oil Limited Common Stock,$124.90,1.60,1.298%,"60,400,765,700"
TEL,TE Connectivity plc Ordinary Shares,$204.34,0.89,0.437%,"59,960,359,345"
O,Realty Income Corporation Common Stock,$64.09,-0.83,-1.278%,"59,760,093,572"
SNOW,Snowflake Inc. Common Stock,$174.60,0.20,0.115%,"59,748,120,000"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$58.34,0.24,0.413%,"59,227,021,021"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$52.59,UNCH,--,"58,868,787,994"
MFC,Manulife Financial Corporation Common Stock,$34.54,0.43,1.261%,"57,914,704,705"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.39,0.17,0.933%,"57,878,833,980"
ELVR,Elevra Lithium Limited American Depository Shares,$50.07,-1.29,-2.512%,"57,797,283,122"
DB,Deutsche Bank AG Common Stock,$29.97,0.22,0.739%,"57,029,111,722"
AZO,"AutoZone, Inc. Common Stock","$3,439.64",-49.24,-1.411%,"56,987,339,824"
OXY,Occidental Petroleum Corporation Common Stock,$57.73,0.48,0.838%,"56,937,174,051"
AFL,AFLAC Incorporated Common Stock,$109.52,0.41,0.376%,"56,552,782,383"
BKR,Baker Hughes Company Class A Common Stock,$57.00,1.81,3.28%,"56,329,481,070"
TFC,Truist Financial Corporation Common Stock,$44.59,0.07,0.157%,"55,700,415,478"
COIN,"Coinbase Global, Inc. Class A Common Stock",$210.23,6.91,3.399%,"55,516,522,779"
D,"Dominion Energy, Inc. Common Stock",$63.03,-0.39,-0.615%,"55,389,858,322"
MDLN,Medline Inc. Class A Common Stock,$42.16,0.41,0.982%,"55,385,314,250"
VST,Vistra Corp. Common Stock,$164.33,2.34,1.445%,"55,371,692,888"
INFY,Infosys Limited American Depositary Shares,$13.20,-0.06,-0.452%,"54,835,615,745"
OKE,"ONEOK, Inc. Common Stock",$86.56,1.24,1.453%,"54,514,071,359"
CTVA,"Corteva, Inc. Common Stock ",$80.05,1.01,1.278%,"53,835,546,200"
ALL,Allstate Corporation (The) Common Stock,$207.27,-0.54,-0.26%,"53,793,993,971"
AJG,Arthur J. Gallagher & Co. Common Stock,$209.16,-2.69,-1.27%,"53,775,036,000"
ADSK,"Autodesk, Inc. Common Stock",$252.92,3.14,1.257%,"53,366,120,000"
TGT,Target Corporation Common Stock,$116.76,-0.29,-0.248%,"52,875,418,572"
LNG,"Cheniere Energy, Inc. Common Stock",$251.50,0.21,0.084%,"52,866,025,075"
FAST,Fastenal Company Common Stock,$45.93,0.25,0.547%,"52,737,398,472"
FANG,"Diamondback Energy, Inc. Common Stock",$187.22,4.89,2.682%,"52,665,717,094"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,066.66",-10.74,-0.997%,"52,392,205,880"
CIEN,Ciena Corporation Common Stock,$370.05,6.17,1.696%,"52,324,487,911"
