Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TMUS,"T-Mobile US, Inc. Common Stock",$185.22,-2.97,-1.578%,"200,445,957,683"
NVO,Novo Nordisk A/S Common Stock,$44.74,-1.06,-2.314%,"199,764,100,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$242.83,4.62,1.939%,"198,149,280,000"
MCD,McDonald's Corporation Common Stock,$276.39,1.42,0.516%,"196,376,714,369"
NEE,"NextEra Energy, Inc. Common Stock",$93.36,-2.32,-2.425%,"194,687,478,332"
VZ,Verizon Communications Inc. Common Stock,$46.37,-0.69,-1.466%,"193,620,666,657"
TD,Toronto Dominion Bank (The) Common Stock,$107.64,-0.60,-0.554%,"179,632,826,648"
ANET,"Arista Networks, Inc. Common Stock",$141.97,-5.84,-3.951%,"178,768,992,128"
DIS,Walt Disney Company (The) Common Stock,$102.72,-2.70,-2.561%,"178,374,453,473"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$795.47,-9.29,-1.154%,"178,367,436,266"
AMGN,Amgen Inc. Common Stock,$326.31,-7.40,-2.217%,"176,112,206,889"
BA,Boeing Company (The) Common Stock,$220.49,-8.72,-3.804%,"173,812,780,962"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.74,-0.10,-0.845%,"172,803,683,139"
APP,Applovin Corporation Class A Common Stock,$501.00,15.84,3.265%,"168,305,940,000"
BLK,"BlackRock, Inc. Common Stock","$1,081.90",-22.13,-2.004%,"167,947,652,699"
T,AT&T Inc.,$24.03,-0.62,-2.515%,"166,968,582,205"
WDC,Western Digital Corporation Common Stock,$482.02,-7.13,-1.458%,"166,143,680,785"
GLW,Corning Incorporated Common Stock,$191.81,-16.47,-7.908%,"165,078,941,213"
TJX,"TJX Companies, Inc. (The) Common Stock",$147.43,0.08,0.054%,"163,030,196,794"
TMO,Thermo Fisher Scientific Inc Common Stock,$438.34,-9.87,-2.202%,"162,896,552,968"
GILD,"Gilead Sciences, Inc. Common Stock",$129.58,-2.48,-1.878%,"160,882,624,273"
UNP,Union Pacific Corporation Common Stock,$270.56,1.22,0.453%,"160,635,046,909"
CRM,"Salesforce, Inc. Common Stock",$173.51,5.93,3.539%,"160,149,730,000"
SCHW,Charles Schwab Corporation (The) Common Stock,$90.88,1.44,1.61%,"158,052,634,876"
DELL,Dell Technologies Inc. Class C Common Stock ,$241.99,-5.90,-2.38%,"157,189,029,771"
ETN,"Eaton Corporation, PLC Ordinary Shares",$399.44,-8.66,-2.122%,"155,102,552,000"
MRVL,"Marvell Technology, Inc. Common Stock",$176.89,-5.69,-3.116%,"154,876,600,772"
APH,Amphenol Corporation Common Stock,$125.00,-4.19,-3.243%,"153,779,305,625"
UBER,"Uber Technologies, Inc. Common Stock",$75.09,0.40,0.536%,"152,853,129,886"
DE,Deere & Company Common Stock,$561.83,-12.81,-2.229%,"151,754,374,246"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.22,-0.23,-1.072%,"151,731,179,886"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$594.08,14.13,2.436%,"151,215,056,396"
WELL,Welltower Inc. Common Stock,$213.74,-4.01,-1.842%,"150,882,154,543"
ISRG,"Intuitive Surgical, Inc. Common Stock",$421.12,-6.94,-1.621%,"149,145,056,023"
COP,ConocoPhillips Common Stock,$122.41,3.44,2.891%,"149,131,369,397"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$87.00,-1.28,-1.45%,"147,582,775,554"
ABT,Abbott Laboratories Common Stock,$84.47,-0.43,-0.506%,"147,130,895,878"
SCCO,Southern Copper Corporation Common Stock,$176.78,-11.72,-6.218%,"146,031,777,948"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$80.92,0.18,0.223%,"145,429,423,514"
PFE,"Pfizer, Inc. Common Stock",$25.33,-0.42,-1.631%,"144,366,920,801"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$370.94,-5.29,-1.406%,"142,481,324,207"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$65.09,-1.61,-2.414%,"142,016,295,867"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.84,0.12,0.552%,"141,393,814,664"
UBS,UBS Group AG Registered Ordinary Shares,$45.54,-0.81,-1.748%,"140,795,981,158"
PDD,PDD Holdings Inc. American Depositary Shares,$95.83,0.25,0.262%,"136,404,082,953"
HON,Honeywell International Inc. Common Stock,$213.24,-3.29,-1.519%,"135,120,191,096"
SONY,Sony Group Corporation American Depositary Shares ,$22.31,0.19,0.859%,"134,417,801,201"
PLD,"Prologis, Inc. Common Stock",$140.53,-2.13,-1.493%,"131,021,459,140"
RIO,Rio Tinto Plc Common Stock,$103.69,-5.90,-5.384%,"130,235,709,459"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$100.28,2.86,2.936%,"129,943,929,587"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$19.93,0.15,0.758%,"128,436,221,973"
CB,Chubb Limited  Common Stock,$324.15,4.06,1.268%,"125,724,853,360"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$56.24,-1.10,-1.918%,"125,563,133,696"
HDB,HDFC Bank Limited Common Stock,$24.45,-0.39,-1.57%,"125,135,748,096"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.89,-0.06,-0.273%,"124,969,324,843"
CVS,CVS Health Corporation Common Stock,$95.89,-1.26,-1.297%,"122,348,669,468"
LOW,"Lowe's Companies, Inc. Common Stock",$218.42,-5.19,-2.321%,"122,329,054,162"
MO,"Altria Group, Inc.",$73.09,0.68,0.939%,"122,052,350,366"
SBUX,Starbucks Corporation Common Stock,$106.815,1.035,0.978%,"121,737,055,500"
ENB,Enbridge Inc Common Stock,$55.31,-0.91,-1.619%,"120,774,799,794"
BKNG,Booking Holdings Inc. Common Stock,$154.13,-0.35,-0.227%,"119,432,013,341"
SPGI,S&P Global Inc. Common Stock,$403.15,-0.77,-0.191%,"119,332,400,000"
LMT,Lockheed Martin Corporation Common Stock,$516.01,-4.40,-0.845%,"118,973,127,364"
SYK,Stryker Corporation Common Stock,$306.76,1.25,0.409%,"117,599,747,351"
PGR,Progressive Corporation (The) Common Stock,$199.73,2.85,1.448%,"116,709,521,955"
COF,Capital One Financial Corporation Common Stock,$187.17,1.38,0.743%,"116,474,540,194"
NEM,Newmont Corporation,$109.06,-7.27,-6.249%,"116,427,304,442"
BMY,Bristol-Myers Squibb Company Common Stock,$57.00,0.23,0.405%,"116,398,061,079"
BP,BP p.l.c. Common Stock,$44.35,0.23,0.521%,"115,696,751,736"
PWR,"Quanta Services, Inc. Common Stock",$769.99,-10.09,-1.293%,"115,544,814,129"
DHR,Danaher Corporation Common Stock,$161.91,-2.63,-1.598%,"114,595,142,218"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$168.82,4.83,2.945%,"112,289,279,193"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.54,-1.99,-4.187%,"111,607,139,744"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$436.95,-13.46,-2.988%,"110,900,276,958"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.69,-0.17,-1.919%,"109,183,186,074"
PH,Parker-Hannifin Corporation Common Stock,$862.72,-17.71,-2.012%,"108,777,249,518"
INTU,Intuit Inc. Common Stock,$393.00,14.71,3.889%,"108,684,150,000"
CME,CME Group Inc. Class A Common Stock,$298.86,1.16,0.39%,"108,294,714,444"
BMO,Bank Of Montreal Common Stock,$152.48,-0.49,-0.32%,"107,486,188,334"
EQIX,"Equinix, Inc. Common Stock REIT","$1,059.44",-20.24,-1.875%,"104,486,473,301"
SO,Southern Company (The) Common Stock,$92.55,-1.13,-1.206%,"104,425,999,804"
HWM,Howmet Aerospace Inc. Common Stock,$260.35,-12.02,-4.413%,"104,167,983,199"
SNY,Sanofi ADS,$42.69,-0.16,-0.373%,"104,114,685,456"
TT,Trane Technologies plc,$466.60,-15.07,-3.129%,"103,144,485,568"
CM,Canadian Imperial Bank of Commerce Common Stock,$111.30,-0.69,-0.616%,"102,455,465,698"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$49.67,-1.29,-2.531%,"101,297,621,557"
CNQ,Canadian Natural Resources Limited Common Stock,$47.98,0.41,0.862%,"100,084,936,560"
ADBE,Adobe Inc. Common Stock,$247.60,10.59,4.468%,"100,079,920,000"
EQNR,Equinor ASA,$39.48,0.97,2.519%,"98,710,700,264"
NOW,"ServiceNow, Inc. Common Stock",$95.07,4.57,5.05%,"98,017,170,000"
MDT,Medtronic plc. Ordinary Shares,$76.15,-0.82,-1.065%,"97,767,840,009"
CEG,Constellation Energy Corporation Common Stock ,$267.20,-7.6335,-2.777%,"96,509,984,834"
SNPS,"Synopsys, Inc. Common Stock",$502.42,-7.60,-1.49%,"96,244,593,605"
CMI,Cummins Inc. Common Stock,$696.53,-19.92,-2.78%,"96,113,524,838"
CDNS,"Cadence Design Systems, Inc. Common Stock",$347.24,-5.60,-1.587%,"95,774,347,840"
WMB,"Williams Companies, Inc. (The) Common Stock",$77.72,0.03,0.039%,"95,051,425,156"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$77.08,-0.25,-0.323%,"94,999,831,263"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$120.95,-3.36,-2.703%,"94,292,162,446"
HCA,"HCA Healthcare, Inc. Common Stock",$423.00,-9.70,-2.242%,"93,838,235,400"
MAR,Marriott International Class A Common Stock,$353.17,-0.30,-0.085%,"93,126,910,985"
IBN,ICICI Bank Limited Common Stock,$26.05,-0.13,-0.497%,"92,940,402,144"
BK,The Bank of New York Mellon Corporation Common Stock,$135.02,-0.96,-0.706%,"92,674,898,656"
MCK,McKesson Corporation Common Stock,$760.57,13.34,1.785%,"91,423,595,069"
FCX,"Freeport-McMoRan, Inc. Common Stock",$63.01,-3.13,-4.732%,"90,580,647,094"
GD,General Dynamics Corporation Common Stock,$334.50,-6.12,-1.797%,"90,458,897,552"
AEM,Agnico Eagle Mines Limited Common Stock,$180.33,-12.33,-6.40%,"90,253,247,912"
FTNT,"Fortinet, Inc. Common Stock",$122.78,0.92,0.755%,"89,954,569,447"
SPOT,Spotify Technology S.A. Ordinary Shares,$436.94,4.40,1.017%,"89,936,464,347"
FDX,FedEx Corporation Common Stock,$375.78,-4.20,-1.105%,"89,663,646,770"
CMCSA,Comcast Corporation Class A Common Stock,$24.76,-0.41,-1.629%,"88,487,819,597"
WM,"Waste Management, Inc. Common Stock",$219.82,1.00,0.457%,"88,274,381,805"
BX,Blackstone Inc. Common Stock,$117.89,-4.57,-3.732%,"87,578,100,447"
E,ENI S.p.A. Common Stock,$55.49,0.16,0.289%,"87,306,998,088"
JCI,Johnson Controls International plc Ordinary Share,$143.08,-1.95,-1.345%,"87,295,340,477"
ICE,Intercontinental Exchange Inc. Common Stock,$154.36,-1.36,-0.873%,"87,292,508,728"
KKR,KKR & Co. Inc. Common Stock,$96.97,-2.60,-2.611%,"87,066,739,089"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.84,-0.26,-3.21%,"86,447,952,315"
ADP,"Automatic Data Processing, Inc. Common Stock",$214.48,6.11,2.932%,"86,359,163,191"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$212.84,-0.61,-0.286%,"85,469,016,275"
ING,"ING Group, N.V. Common Stock",$29.42,-0.63,-2.097%,"85,389,716,781"
ELV,"Elevance Health, Inc. Common Stock",$392.68,-4.03,-1.016%,"85,275,323,378"
MNST,Monster Beverage Corporation,$87.09,1.27,1.48%,"85,174,726,300"
EPD,Enterprise Products Partners L.P. Common Stock,$39.23,UNCH,--,"84,874,821,771"
CSX,CSX Corporation Common Stock,$45.66,-0.26,-0.566%,"84,842,620,165"
UPS,"United Parcel Service, Inc. Common Stock",$98.93,0.51,0.518%,"84,091,121,181"
SLB,SLB Limited Common Shares,$55.38,-0.37,-0.664%,"82,796,293,266"
USB,U.S. Bancorp Common Stock,$53.12,-0.30,-0.562%,"82,458,162,454"
SU,Suncor Energy  Inc. Common Stock,$68.29,1.50,2.246%,"80,633,088,957"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.95,-0.51,-3.527%,"80,104,243,759"
ABNB,"Airbnb, Inc. Class A Common Stock",$132.85,-0.82,-0.613%,"80,069,349,021"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.59,-0.50,-1.846%,"80,029,252,500"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$80.64,-6.79,-7.766%,"80,019,795,905"
AMT,American Tower Corporation (REIT) Common Stock,$170.63,0.13,0.076%,"79,495,334,363"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.92,-1.50,-3.035%,"78,502,580,563"
BE,Bloom Energy Corporation Class A Common Stock,$275.95,-27.46,-9.05%,"78,492,285,375"
MELI,"MercadoLibre, Inc. Common Stock","$1,546.81",-60.56,-3.768%,"78,418,908,089"
CIEN,Ciena Corporation Common Stock,$554.46,-37.11,-6.273%,"78,399,771,834"
BCS,Barclays PLC Common Stock,$22.53,-0.48,-2.086%,"78,326,064,001"
BSX,Boston Scientific Corporation Common Stock,$52.68,-0.87,-1.625%,"78,301,190,830"
APO,"Apollo Global Management, Inc. (New) Common Stock",$135.38,-0.14,-0.103%,"78,048,940,910"
MRSH,Marsh Common Stock,$161.05,1.03,0.644%,"77,593,004,386"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$60.44,-0.53,-0.869%,"77,583,791,857"
NOC,Northrop Grumman Corporation Common Stock,$540.69,-7.96,-1.451%,"76,796,080,138"
MMM,3M Company Common Stock,$146.22,1.10,0.758%,"76,263,564,903"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,550.02",-63.95,-3.962%,"76,152,482,600"
CP,Canadian Pacific Kansas City Limited Common Shares,$85.07,-1.83,-2.106%,"75,904,889,718"
LITE,Lumentum Holdings Inc. Common Stock,$970.70,-31.11,-3.105%,"75,520,460,000"
CI,The Cigna Group Common Stock,$285.27,-9.66,-3.275%,"75,463,158,889"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$33.81,-1.44,-4.085%,"75,291,448,124"
RACE,Ferrari N.V. Common Shares,$321.20,-11.01,-3.314%,"75,142,984,321"
MCO,Moody's Corporation Common Stock,$428.90,-3.78,-0.874%,"74,928,830,000"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.05,-0.11,-2.132%,"74,846,120,266"
COHR,Coherent Corp. Common Stock,$382.45,-22.49,-5.554%,"74,822,258,316"
KMI,"Kinder Morgan, Inc. Common Stock",$33.63,0.23,0.689%,"74,820,890,208"
EOG,"EOG Resources, Inc. Common Stock",$140.26,4.27,3.14%,"74,706,477,618"
EMR,Emerson Electric Company Common Stock,$133.05,-4.83,-3.503%,"74,521,305,000"
VLO,Valero Energy Corporation Common Stock,$250.74,5.97,2.439%,"74,452,925,759"
MPC,Marathon Petroleum Corporation Common Stock,$255.03,6.21,2.496%,"74,452,600,024"
DDOG,"Datadog, Inc. Class A Common Stock",$207.98,5.14,2.534%,"74,032,600,108"
SHW,Sherwin-Williams Company (The) Common Stock,$300.10,-9.08,-2.937%,"74,015,349,862"
CVNA,Carvana Co. Class A Common Stock,$67.17,-2.36,-3.394%,"73,674,456,656"
NXPI,NXP Semiconductors N.V. Common Stock,$291.50,-2.67,-0.908%,"73,595,319,529"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$88.49,-1.19,-1.327%,"73,332,997,341"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$698.25,-14.62,-2.051%,"73,203,854,094"
NTES,"NetEase, Inc. American Depositary Shares",$113.38,-2.90,-2.494%,"72,350,964,545"
RKLB,Rocket Lab Corporation Common Stock,$124.77,-7.78,-5.869%,"72,210,761,022"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$316.17,-0.35,-0.111%,"71,975,585,775"
ITW,Illinois Tool Works Inc. Common Stock,$247.68,-3.09,-1.232%,"71,257,536,000"
TRP,TC Energy Corporation Common Stock,$68.24,0.10,0.147%,"71,090,172,983"
NSC,Norfolk Southern Corporation Common Stock,$315.95,-1.69,-0.532%,"70,960,474,616"
PSX,Phillips 66 Common Stock,$176.20,4.69,2.735%,"70,644,750,524"
CL,Colgate-Palmolive Company Common Stock,$88.13,-0.71,-0.799%,"70,520,683,890"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,992.74",-49.62,-2.43%,"70,149,278,402"
NET,"Cloudflare, Inc. Class A Common Stock",$197.56,-2.25,-1.126%,"69,830,791,757"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$260.29,-5.09,-1.918%,"69,808,470,824"
ECL,Ecolab Inc. Common Stock,$247.62,-1.26,-0.506%,"69,689,554,245"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$16.32,-0.26,-1.568%,"69,678,474,241"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$77.14,-3.56,-4.411%,"69,464,960,097"
DASH,"DoorDash, Inc. Class A Common Stock",$159.20,5.50,3.578%,"69,366,420,542"
ET,Energy Transfer LP Common Units ,$20.15,-0.21,-1.031%,"69,339,359,432"
CRH,CRH PLC Ordinary Shares,$103.21,-4.42,-4.107%,"69,082,522,777"
ROST,"Ross Stores, Inc. Common Stock",$212.75,-0.52,-0.244%,"68,537,018,487"
AEP,"American Electric Power Company, Inc. Common Stock",$125.15,-3.45,-2.683%,"68,094,744,755"
B,Barrick Mining Corporation Common Shares,$40.61,-2.55,-5.908%,"68,042,394,500"
CNI,Canadian National Railway Company Common Stock,$111.79,-0.65,-0.578%,"67,936,472,818"
AON,Aon plc Class A Ordinary Shares (Ireland),$317.22,1.81,0.574%,"67,750,879,762"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$26.98,-0.14,-0.516%,"67,642,548,220"
GM,General Motors Company Common Stock,$74.86,-2.89,-3.717%,"67,498,656,498"
CTAS,Cintas Corporation Common Stock,$168.31,2.81,1.698%,"67,347,038,441"
DLR,"Digital Realty Trust, Inc. Common Stock",$188.51,-4.33,-2.245%,"66,243,558,256"
APD,"Air Products and Chemicals, Inc. Common Stock",$295.38,-4.49,-1.497%,"65,775,421,031"
MSI,"Motorola Solutions, Inc. Common Stock",$393.28,-6.05,-1.515%,"65,282,742,489"
IMO,Imperial Oil Limited Common Stock,$134.73,2.34,1.768%,"65,154,484,890"
SPG,"Simon Property Group, Inc. Common Stock",$200.02,-2.78,-1.371%,"64,864,468,198"
TDG,Transdigm Group Incorporated Common Stock,"$1,148.97",-29.85,-2.532%,"64,266,008,860"
RSG,"Republic Services, Inc. Common Stock",$208.32,-0.36,-0.173%,"64,092,582,604"
TRV,"The Travelers Companies, Inc. Common Stock",$299.76,1.47,0.493%,"63,742,373,174"
BKR,Baker Hughes Company Class A Common Stock,$64.12,-0.49,-0.758%,"63,611,444,852"
MFC,Manulife Financial Corporation Common Stock,$37.57,0.03,0.08%,"62,995,236,126"
MSTR,Strategy Inc Common Stock Class A,$177.42,-9.55,-5.108%,"62,176,461,450"
NKE,"Nike, Inc. Common Stock",$41.88,-0.14,-0.333%,"62,019,548,942"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.98,-0.14,-0.926%,"61,620,542,767"
URI,"United Rentals, Inc. Common Stock",$961.15,-11.81,-1.214%,"60,212,738,261"
CBRS,Cerebras Systems Inc. Class A Common Stock,$279.72,-31.35,-10.078%,"60,203,727,489"
GWW,"W.W. Grainger, Inc. Common Stock","$1,272.47",-11.72,-0.913%,"60,077,277,534"
TEL,TE Connectivity plc Ordinary Shares,$205.11,-1.58,-0.764%,"59,870,747,333"
KEYS,Keysight Technologies Inc. Common Stock,$349.01,-12.54,-3.468%,"59,856,085,780"
AFL,AFLAC Incorporated Common Stock,$116.81,0.42,0.361%,"59,454,526,636"
OXY,Occidental Petroleum Corporation Common Stock,$59.62,2.78,4.891%,"59,300,120,874"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$130.41,-8.85,-6.355%,"59,218,833,588"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.19,-0.74,-5.723%,"59,190,661,574"
SRE,DBA Sempra Common Stock,$90.43,-2.43,-2.617%,"59,113,190,860"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$32.40,0.94,2.988%,"59,096,870,838"
CRWV,"CoreWeave, Inc. Class A Common Stock",$107.30,-6.915,-6.054%,"58,539,698,126"
TFC,Truist Financial Corporation Common Stock,$46.96,-0.17,-0.361%,"58,506,490,754"
TRGP,"Targa Resources, Inc. Common Stock",$271.99,4.51,1.686%,"58,380,995,177"
OKE,"ONEOK, Inc. Common Stock",$92.32,1.29,1.417%,"58,164,632,897"
DB,Deutsche Bank AG Common Stock,$30.90,-0.83,-2.616%,"58,135,260,000"
PCAR,PACCAR Inc. Common Stock,$110.32,-2.28,-2.025%,"58,059,896,783"
CVE,Cenovus Energy Inc Common Stock,$30.82,0.67,2.222%,"57,787,500,000"
