Symbol,Name,Last Sale,Net Change,% Change,Market Cap
NVS,Novartis AG Common Stock,$152.75,2.39,1.59%,"291,470,168,967"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$125.46,3.48,2.853%,"289,722,201,553"
HSBC,"HSBC Holdings, plc. Common Stock",$82.49,3.14,3.957%,"283,357,107,210"
AMAT,"Applied Materials, Inc. Common Stock",$341.79,18.67,5.778%,"271,247,916,442"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$93.00,0.26,0.28%,"270,231,608,832"
TM,Toyota Motor Corporation Common Stock,$206.09,3.15,1.552%,"268,925,393,630"
UBS,UBS Group AG Registered Ordinary Shares,$39.07,2.40,6.545%,"268,630,120,481"
LRCX,Lam Research Corporation Common Stock,$213.66,13.73,6.867%,"266,812,411,860"
MS,Morgan Stanley Common Stock,$164.57,6.20,3.915%,"260,514,310,000"
RTX,RTX Corporation Common Stock,$192.90,5.75,3.072%,"259,638,427,038"
PM,Philip Morris International Inc Common Stock,$165.34,0.51,0.309%,"257,381,401,592"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$845.99,38.39,4.754%,"249,561,924,993"
WFC,Wells Fargo & Company Common Stock,$79.61,2.81,3.659%,"245,626,392,395"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$270.59,8.80,3.361%,"245,608,005,275"
GEV,GE Vernova Inc. Common Stock,$872.90,55.55,6.796%,"235,272,269,126"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"233,859,989,610"
TMUS,"T-Mobile US, Inc. Common Stock",$210.03,-3.91,-1.828%,"231,424,231,072"
LIN,Linde plc Ordinary Shares,$495.76,-3.50,-0.701%,"229,732,286,779"
IBM,International Business Machines Corporation Common Stock,$242.39,5.14,2.166%,"227,370,159,186"
RY,Royal Bank Of Canada Common Stock,$161.78,3.93,2.49%,"225,929,775,673"
INTC,Intel Corporation Common Stock,$44.13,2.94,7.138%,"221,238,048,004"
MCD,McDonald's Corporation Common Stock,$310.79,2.26,0.733%,"220,784,793,947"
PEP,"PepsiCo, Inc. Common Stock",$155.29,-1.53,-0.976%,"212,272,262,455"
VZ,Verizon Communications Inc. Common Stock,$50.20,-0.10,-0.199%,"211,727,745,234"
SAP,SAP  SE ADS,$171.21,2.92,1.735%,"210,332,209,561"
AXP,American Express Company Common Stock,$302.48,4.99,1.677%,"207,435,782,796"
T,AT&T Inc.,$28.99,0.21,0.73%,"202,453,296,441"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$16.97,0.65,3.983%,"201,395,054,312"
TTE,TotalEnergies SE Ordinary Shares,$90.98,-0.57,-0.623%,"198,505,786,928"
C,"Citigroup, Inc. Common Stock",$113.41,6.14,5.724%,"198,390,268,811"
NEE,"NextEra Energy, Inc. Common Stock",$92.88,0.83,0.902%,"193,517,520,016"
KLAC,KLA Corporation Common Stock,"$1,472.41",89.83,6.497%,"192,998,512,803"
AMGN,Amgen Inc. Common Stock,$351.85,2.85,0.817%,"189,670,961,449"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$72.74,3.72,5.39%,"184,720,072,211"
TMO,Thermo Fisher Scientific Inc Common Stock,$491.53,11.48,2.391%,"182,595,650,453"
ABT,Abbott Laboratories Common Stock,$102.67,0.79,0.775%,"178,815,957,455"
TJX,"TJX Companies, Inc. (The) Common Stock",$159.70,3.91,2.51%,"177,341,595,072"
TXN,Texas Instruments Incorporated Common Stock,$194.14,7.72,4.141%,"176,757,360,011"
GILD,"Gilead Sciences, Inc. Common Stock",$139.37,3.03,2.222%,"173,016,778,987"
CRM,"Salesforce, Inc. Common Stock",$186.67,1.64,0.886%,"172,296,410,000"
DIS,Walt Disney Company (The) Common Stock,$96.38,2.06,2.184%,"170,739,083,239"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$11.28,0.58,5.421%,"166,032,840,358"
NVO,Novo Nordisk A/S Common Stock,$36.75,1.46,4.137%,"164,088,750,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$460.99,8.215,1.814%,"163,711,487,955"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.98,0.92,0.989%,"163,346,585,465"
COP,ConocoPhillips Common Stock,$132.00,-0.89,-0.67%,"161,348,768,064"
ARM,Arm Holdings plc American Depositary Shares,$151.28,14.32,10.456%,"160,245,457,769"
PFE,"Pfizer, Inc. Common Stock",$28.08,0.31,1.116%,"159,729,040,102"
BA,Boeing Company (The) Common Stock,$199.03,9.82,5.19%,"156,406,559,184"
TD,Toronto Dominion Bank (The) Common Stock,$93.31,1.76,1.922%,"155,718,497,347"
ADI,"Analog Devices, Inc. Common Stock",$318.14,15.04,4.962%,"155,317,270,508"
APH,Amphenol Corporation Common Stock,$126.35,7.20,6.043%,"155,311,306,406"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$118.62,6.85,6.129%,"154,693,691,065"
ANET,"Arista Networks, Inc. Common Stock",$122.78,6.65,5.726%,"154,277,724,099"
DE,Deere & Company Common Stock,$563.30,7.80,1.404%,"152,151,431,951"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.26,-0.13,-0.608%,"152,017,195,305"
BLK,"BlackRock, Inc. Common Stock",$961.71,27.65,2.96%,"149,585,850,587"
UBER,"Uber Technologies, Inc. Common Stock",$71.93,2.02,2.889%,"146,949,130,452"
PDD,PDD Holdings Inc. American Depositary Shares,$102.18,3.76,3.82%,"145,059,475,487"
UNP,Union Pacific Corporation Common Stock,$242.62,3.39,1.417%,"144,038,229,146"
HON,Honeywell International Inc. Common Stock,$226.03,2.55,1.141%,"143,681,778,697"
SCCO,Southern Copper Corporation Common Stock,$172.06,12.78,8.024%,"140,934,876,289"
LMT,Lockheed Martin Corporation Common Stock,$604.39,5.82,0.972%,"139,288,999,498"
ETN,"Eaton Corporation, PLC Ordinary Shares",$357.67,14.14,4.116%,"138,770,716,558"
WELL,Welltower Inc. Common Stock,$197.71,2.41,1.234%,"137,952,652,706"
QCOM,QUALCOMM Incorporated Common Stock,$128.78,1.71,1.346%,"137,408,260,000"
APP,Applovin Corporation Class A Common Stock,$398.00,25.92,6.966%,"134,236,644,000"
DHR,Danaher Corporation Common Stock,$189.60,5.71,3.105%,"134,179,809,842"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.75,-0.06,-0.288%,"133,720,602,406"
BKNG,Booking Holdings Inc. Common Stock,"$4,210.32",92.81,2.254%,"133,354,922,131"
LOW,"Lowe's Companies, Inc. Common Stock",$236.28,3.70,1.591%,"132,331,787,004"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$198.29,0.74,0.375%,"131,891,015,112"
PANW,"Palo Alto Networks, Inc. Common Stock",$160.32,5.97,3.868%,"130,821,120,000"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$19.75,0.73,3.838%,"127,862,996,319"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$58.47,0.21,0.36%,"127,572,481,477"
HDB,HDFC Bank Limited Common Stock,$24.88,0.78,3.237%,"127,336,499,494"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$56.97,-3.01,-5.018%,"127,192,953,888"
CB,Chubb Limited  Common Stock,$325.93,0.58,0.178%,"127,187,347,422"
SPGI,S&P Global Inc. Common Stock,$425.34,7.75,1.856%,"127,091,592,000"
SYK,Stryker Corporation Common Stock,$328.59,2.49,0.764%,"125,844,795,693"
SONY,Sony Group Corporation American Depositary Shares ,$20.70,0.78,3.916%,"124,717,547,507"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$69.37,1.14,1.671%,"124,671,763,584"
BMY,Bristol-Myers Squibb Company Common Stock,$60.65,0.92,1.54%,"123,831,255,346"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.66,1.33,6.542%,"123,656,262,042"
PLD,"Prologis, Inc. Common Stock",$132.18,3.40,2.64%,"123,222,250,754"
BP,BP p.l.c. Common Stock,$47.00,-0.35,-0.739%,"122,609,860,915"
INTU,Intuit Inc. Common Stock,$432.38,3.35,0.781%,"119,574,689,000"
ENB,Enbridge Inc Common Stock,$54.14,-0.19,-0.35%,"118,151,716,193"
SNY,Sanofi ADS,$48.18,1.46,3.125%,"117,503,994,971"
RIO,Rio Tinto Plc Common Stock,$93.29,4.47,5.033%,"117,173,202,193"
NEM,Newmont Corporation,$108.25,5.13,4.975%,"116,902,761,323"
GLW,Corning Incorporated Common Stock,$135.97,7.42,5.772%,"116,655,204,381"
PGR,Progressive Corporation (The) Common Stock,$198.24,-3.15,-1.564%,"116,150,075,419"
COF,Capital One Financial Corporation Common Stock,$182.43,4.30,2.414%,"114,037,407,299"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$446.54,3.38,0.763%,"113,436,427,203"
PH,Parker-Hannifin Corporation Common Stock,$895.24,33.76,3.919%,"112,994,085,422"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$55.19,0.96,1.77%,"112,555,178,855"
MDT,Medtronic plc. Ordinary Shares,$86.65,0.91,1.061%,"111,248,632,131"
MO,"Altria Group, Inc.",$65.99,-1.03,-1.537%,"110,328,554,761"
NOW,"ServiceNow, Inc. Common Stock",$104.55,-0.42,-0.40%,"109,359,300,000"
SO,Southern Company (The) Common Stock,$96.52,-0.41,-0.423%,"108,043,647,407"
CME,CME Group Inc. Class A Common Stock,$295.35,-2.23,-0.749%,"107,155,366,723"
MCK,McKesson Corporation Common Stock,$865.36,5.17,0.601%,"105,995,744,924"
DELL,Dell Technologies Inc. Class C Common Stock ,$164.13,-0.53,-0.322%,"105,986,693,263"
HCA,"HCA Healthcare, Inc. Common Stock",$473.24,5.41,1.156%,"105,801,777,470"
EQNR,Equinor ASA,$42.20,-0.20,-0.472%,"105,511,437,466"
CMCSA,Comcast Corporation Class A Common Stock,$28.71,-0.19,-0.657%,"103,294,158,488"
SBUX,Starbucks Corporation Common Stock,$89.59,2.87,3.31%,"102,066,489,926"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$130.94,-0.77,-0.585%,"101,886,721,818"
AEM,Agnico Eagle Mines Limited Common Stock,$202.98,11.12,5.796%,"101,690,841,200"
CNQ,Canadian Natural Resources Limited Common Stock,$48.73,-0.64,-1.296%,"101,649,415,560"
SPOT,Spotify Technology S.A. Ordinary Shares,$484.91,9.91,2.086%,"99,810,250,668"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$7.94,0.31,4.063%,"99,760,011,211"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$390.41,10.35,2.723%,"99,013,476,877"
ADBE,Adobe Inc. Common Stock,$243.08,1.95,0.809%,"98,252,936,000"
NOC,Northrop Grumman Corporation Common Stock,$682.24,10.65,1.586%,"96,824,606,711"
EQIX,"Equinix, Inc. Common Stock REIT",$980.24,16.19,1.679%,"96,313,410,623"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$250.58,16.36,6.985%,"95,871,523,109"
BMO,Bank Of Montreal Common Stock,$135.34,3.78,2.873%,"95,403,861,025"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.38,0.51,6.48%,"95,177,297,804"
SNDK,Sandisk Corporation Common Stock,$635.34,62.84,10.976%,"93,776,801,550"
BSX,Boston Scientific Corporation Common Stock,$62.75,-0.18,-0.286%,"93,257,491,729"
GD,General Dynamics Corporation Common Stock,$343.22,2.43,0.713%,"92,959,716,756"
WM,"Waste Management, Inc. Common Stock",$229.79,-0.17,-0.074%,"92,682,529,116"
IBN,ICICI Bank Limited Common Stock,$25.90,0.70,2.778%,"92,405,236,680"
HWM,Howmet Aerospace Inc. Common Stock,$230.46,7.47,3.35%,"92,400,646,919"
TT,Trane Technologies plc,$416.74,12.81,3.171%,"92,237,858,090"
WDC,Western Digital Corporation Common Stock,$270.49,18.82,7.478%,"91,706,367,522"
CVS,CVS Health Corporation Common Stock,$71.82,1.68,2.395%,"91,370,198,545"
BN,Brookfield Corporation Class A Limited Voting Shares,$40.47,1.75,4.52%,"90,536,604,924"
ICE,Intercontinental Exchange Inc. Common Stock,$157.28,0.34,0.217%,"89,318,763,565"
E,ENI S.p.A. Common Stock,$56.61,0.84,1.506%,"89,069,186,552"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.78,0.31,0.428%,"88,997,631,301"
MELI,"MercadoLibre, Inc. Common Stock","$1,729.02",109.82,6.782%,"87,656,441,622"
CEG,Constellation Energy Corporation Common Stock ,$279.25,-19.36,-6.483%,"87,491,729,536"
CM,Canadian Imperial Bank of Commerce Common Stock,$94.75,2.95,3.214%,"87,220,623,314"
MAR,Marriott International Class A Common Stock,$327.07,7.76,2.43%,"86,651,306,951"
MRVL,"Marvell Technology, Inc. Common Stock",$99.05,11.24,12.80%,"86,615,089,167"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$391.76,29.33,8.093%,"85,432,304,728"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$69.31,1.92,2.849%,"85,423,434,157"
BX,Blackstone Inc. Common Stock,$114.99,3.39,3.038%,"85,343,362,948"
FDX,FedEx Corporation Common Stock,$356.18,14.42,4.219%,"84,986,954,352"
FCX,"Freeport-McMoRan, Inc. Common Stock",$58.78,4.13,7.557%,"84,478,710,401"
MRSH,Marsh Common Stock,$173.45,-1.27,-0.727%,"83,971,351,683"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$84.60,0.91,1.087%,"83,949,339,454"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$208.09,6.43,3.189%,"83,937,455,367"
UPS,"United Parcel Service, Inc. Common Stock",$98.38,3.43,3.612%,"83,549,008,107"
KKR,KKR & Co. Inc. Common Stock,$92.50,2.14,2.368%,"82,468,457,695"
PWR,"Quanta Services, Inc. Common Stock",$549.02,15.24,2.855%,"82,144,058,361"
ADP,"Automatic Data Processing, Inc. Common Stock",$203.18,-2.29,-1.115%,"81,809,281,878"
EPD,Enterprise Products Partners L.P. Common Stock,$37.84,-1.24,-3.173%,"81,801,024,245"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$772.64,23.35,3.116%,"81,683,350,908"
BK,The Bank of New York Mellon Corporation Common Stock,$118.63,3.45,2.995%,"81,644,366,875"
USB,U.S. Bancorp Common Stock,$52.01,1.13,2.221%,"80,807,718,506"
AMT,American Tower Corporation (REIT) Common Stock,$172.58,2.22,1.303%,"80,436,918,236"
JCI,Johnson Controls International plc Ordinary Share,$130.95,4.37,3.452%,"80,141,984,299"
SHW,Sherwin-Williams Company (The) Common Stock,$320.55,4.65,1.472%,"79,292,000,651"
RACE,Ferrari N.V. Common Shares,$338.45,11.25,3.438%,"79,178,527,532"
SU,Suncor Energy  Inc. Common Stock,$66.11,0.13,0.197%,"78,466,682,706"
NKE,"Nike, Inc. Common Stock",$52.82,1.58,3.084%,"78,193,851,294"
MCO,Moody's Corporation Common Stock,$436.25,4.20,0.972%,"77,654,190,469"
EOG,"EOG Resources, Inc. Common Stock",$144.57,-5.32,-3.549%,"77,448,435,230"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$25.48,0.85,3.451%,"77,382,760,000"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$92.31,0.20,0.217%,"77,235,728,260"
SLB,SLB Limited Common Shares,$51.39,-0.14,-0.272%,"77,216,638,260"
ABNB,"Airbnb, Inc. Class A Common Stock",$126.28,3.18,2.583%,"76,868,398,616"
CDNS,"Cadence Design Systems, Inc. Common Stock",$277.87,6.99,2.58%,"76,717,702,935"
CSX,CSX Corporation Common Stock,$41.05,1.28,3.219%,"76,334,806,599"
SNPS,"Synopsys, Inc. Common Stock",$396.48,13.34,3.482%,"75,950,512,465"
MMM,3M Company Common Stock,$145.23,2.71,1.901%,"75,867,596,931"
ING,"ING Group, N.V. Common Stock",$26.05,1.28,5.168%,"75,608,501,772"
ECL,Ecolab Inc. Common Stock,$266.02,3.53,1.345%,"75,130,370,763"
ITW,Illinois Tool Works Inc. Common Stock,$260.29,4.10,1.60%,"74,983,842,402"
KMI,"Kinder Morgan, Inc. Common Stock",$33.53,-0.12,-0.357%,"74,597,758,491"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.03,0.20,4.141%,"74,549,699,987"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$275.18,13.81,5.284%,"74,443,978,420"
CMI,Cummins Inc. Common Stock,$538.02,26.32,5.144%,"74,335,782,403"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.64,-0.11,-0.19%,"73,885,584,361"
VLO,Valero Energy Corporation Common Stock,$247.08,-3.19,-1.275%,"73,865,473,031"
EMR,Emerson Electric Company Common Stock,$131.02,7.72,6.261%,"73,633,240,000"
BCS,Barclays PLC Common Stock,$21.16,0.95,4.701%,"73,563,227,442"
PSX,Phillips 66 Common Stock,$182.18,-2.63,-1.423%,"73,007,545,928"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$44.45,1.30,3.013%,"72,816,606,272"
NET,"Cloudflare, Inc. Class A Common Stock",$206.34,11.71,6.017%,"72,627,614,689"
MPC,Marathon Petroleum Corporation Common Stock,$244.18,-0.98,-0.40%,"72,078,212,743"
MSI,"Motorola Solutions, Inc. Common Stock",$433.97,7.19,1.685%,"71,890,998,041"
AEP,"American Electric Power Company, Inc. Common Stock",$131.08,-0.04,-0.031%,"71,250,300,958"
NTES,"NetEase, Inc. American Depositary Shares",$111.94,1.91,1.736%,"70,880,215,911"
MNST,Monster Beverage Corporation,$72.46,1.14,1.598%,"70,859,070,354"
CP,Canadian Pacific Kansas City Limited Common Shares,$78.66,1.14,1.471%,"70,581,909,357"
CRH,CRH PLC Ordinary Shares,$105.12,3.21,3.15%,"70,360,961,092"
CI,The Cigna Group Common Stock,$266.75,8.67,3.359%,"70,296,167,890"
NSC,Norfolk Southern Corporation Common Stock,$287.00,4.67,1.654%,"70,264,948,922"
ROST,"Ross Stores, Inc. Common Stock",$216.63,7.84,3.755%,"70,067,874,753"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$304.08,8.21,2.775%,"69,722,994,289"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$14.37,0.86,6.366%,"69,244,124,657"
AON,Aon plc Class A Ordinary Shares (Ireland),$322.78,-1.28,-0.395%,"69,157,066,219"
CVNA,Carvana Co. Class A Common Stock,$314.38,23.58,8.109%,"68,881,676,591"
B,Barrick Mining Corporation Common Shares,$40.79,2.34,6.086%,"68,337,950,512"
CL,Colgate-Palmolive Company Common Stock,$85.23,-0.50,-0.583%,"68,289,644,631"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.46,0.37,1.366%,"68,098,864,482"
ELVR,Elevra Lithium Limited American Depository Shares,$58.90,3.67,6.645%,"67,990,013,499"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.91,0.81,5.364%,"67,927,973,356"
RSG,"Republic Services, Inc. Common Stock",$219.02,-2.66,-1.20%,"67,667,585,172"
CTAS,Cintas Corporation Common Stock,$169.14,0.48,0.285%,"67,637,334,724"
GM,General Motors Company Common Stock,$74.50,1.74,2.391%,"67,345,605,049"
ET,Energy Transfer LP Common Units ,$19.30,-0.29,-1.48%,"66,398,071,298"
TDG,Transdigm Group Incorporated Common Stock,"$1,158.96",26.08,2.302%,"65,450,600,574"
DASH,"DoorDash, Inc. Class A Common Stock",$150.15,2.14,1.446%,"65,229,116,753"
TRP,TC Energy Corporation Common Stock,$62.60,-0.42,-0.666%,"65,212,693,444"
APD,"Air Products and Chemicals, Inc. Common Stock",$290.49,-1.07,-0.367%,"64,679,343,764"
LHX,"L3Harris Technologies, Inc. Common Stock",$345.15,5.22,1.536%,"64,465,827,174"
OXY,Occidental Petroleum Corporation Common Stock,$65.00,-1.24,-1.872%,"64,460,186,765"
APO,"Apollo Global Management, Inc. (New) Common Stock",$111.42,1.47,1.337%,"64,428,318,400"
ELV,"Elevance Health, Inc. Common Stock",$292.75,7.96,2.795%,"64,306,895,962"
SRE,DBA Sempra Common Stock,$97.17,0.59,0.611%,"63,484,324,467"
IMO,Imperial Oil Limited Common Stock,$130.82,1.18,0.91%,"63,263,636,260"
TRV,"The Travelers Companies, Inc. Common Stock",$291.68,-0.14,-0.048%,"63,072,271,255"
CNI,Canadian National Railway Company Common Stock,$102.77,1.44,1.421%,"62,770,000,573"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$69.30,4.14,6.354%,"62,391,371,427"
DLR,"Digital Realty Trust, Inc. Common Stock",$180.21,5.03,2.871%,"61,922,939,163"
TEL,TE Connectivity plc Ordinary Shares,$209.02,10.38,5.226%,"61,333,631,742"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.90,0.59,4.123%,"61,291,461,097"
COR,"Cencora, Inc. Common Stock",$314.14,4.21,1.358%,"61,109,868,443"
PCAR,PACCAR Inc. Common Stock,$115.50,3.03,2.694%,"60,783,372,458"
SPG,"Simon Property Group, Inc. Common Stock",$186.53,4.18,2.292%,"60,613,534,199"
FTNT,"Fortinet, Inc. Common Stock",$81.72,2.67,3.378%,"60,466,555,203"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.15,0.40,1.221%,"60,464,853,959"
BKR,Baker Hughes Company Class A Common Stock,$61.05,0.37,0.61%,"60,331,838,936"
LNG,"Cheniere Energy, Inc. Common Stock",$283.76,-9.88,-3.365%,"59,647,170,080"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$131.01,7.31,5.909%,"59,483,381,868"
MDLN,Medline Inc. Class A Common Stock,$44.50,1.88,4.411%,"58,459,356,834"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$18.52,0.25,1.368%,"58,287,982,888"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$57.07,-0.60,-1.04%,"57,937,711,513"
MFC,Manulife Financial Corporation Common Stock,$34.44,0.79,2.348%,"57,747,030,401"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.40,-0.53,-1.021%,"57,536,712,357"
TFC,Truist Financial Corporation Common Stock,$45.97,1.33,2.979%,"57,049,218,299"
O,Realty Income Corporation Common Stock,$61.18,0.03,0.049%,"57,047,329,788"
OKE,"ONEOK, Inc. Common Stock",$90.39,-2.57,-2.765%,"56,926,142,677"
DB,Deutsche Bank AG Common Stock,$29.78,1.39,4.896%,"56,667,565,802"
AFL,AFLAC Incorporated Common Stock,$109.71,1.54,1.424%,"56,650,892,579"
CTVA,"Corteva, Inc. Common Stock ",$83.71,0.76,0.916%,"56,199,252,782"
INFY,Infosys Limited American Depositary Shares,$13.51,0.26,1.962%,"56,123,421,872"
AZO,"AutoZone, Inc. Common Stock","$3,377.78",35.27,1.055%,"55,655,073,060"
FANG,"Diamondback Energy, Inc. Common Stock",$197.79,-0.86,-0.433%,"55,639,099,370"
AJG,Arthur J. Gallagher & Co. Common Stock,$216.58,0.63,0.292%,"55,636,816,468"
CIEN,Ciena Corporation Common Stock,$388.23,23.23,6.364%,"54,895,111,314"
TGT,Target Corporation Common Stock,$121.20,2.42,2.037%,"54,886,097,387"
D,"Dominion Energy, Inc. Common Stock",$61.82,-0.02,-0.032%,"54,337,598,805"
TRGP,"Targa Resources, Inc. Common Stock",$250.73,2.64,1.064%,"53,857,297,687"
ALL,Allstate Corporation (The) Common Stock,$207.34,0.07,0.034%,"53,812,161,480"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,093.35",93.01,9.298%,"53,703,165,300"
FAST,Fastenal Company Common Stock,$46.40,1.28,2.837%,"53,277,058,330"
SNOW,Snowflake Inc. Common Stock,$150.82,-2.85,-1.855%,"52,138,474,000"
GWW,"W.W. Grainger, Inc. Common Stock","$1,090.81",33.59,3.177%,"51,628,020,938"
ETR,Entergy Corporation Common Stock,$112.36,1.30,1.171%,"51,438,254,404"
EA,Electronic Arts Inc. Common Stock,$203.87,1.30,0.642%,"51,019,224,469"
VST,Vistra Corp. Common Stock,$150.33,2.79,1.891%,"50,894,115,066"
VIV,Telefonica Brasil S.A. American Depositary Shares (Each representing One Common Share),$15.91,0.68,4.465%,"50,842,097,060"
