Symbol,Name,Last Sale,Net Change,% Change,Market Cap
PG,Procter & Gamble Company (The) Common Stock,$146.98,-3.94,-2.611%,"343,453,097,032"
HD,"Home Depot, Inc. (The) Common Stock",$336.58,-6.74,-1.963%,"335,027,237,647"
KO,Coca-Cola Company (The) Common Stock,$72.59,-0.36,-0.493%,"312,253,786,059"
GE,GE Aerospace Common Stock,$294.05,6.61,2.30%,"311,822,201,747"
CVX,Chevron Corporation Common Stock,$149.75,-0.23,-0.153%,"301,524,859,151"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$76.24,0.14,0.184%,"301,231,449,483"
SAP,SAP  SE ADS,$238.29,1.59,0.672%,"292,740,273,443"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$319.05,-0.92,-0.288%,"289,007,811,711"
IBM,International Business Machines Corporation Common Stock,$304.12,6.68,2.246%,"284,271,670,849"
AZN,AstraZeneca PLC American Depositary Shares,$91.52,0.52,0.571%,"283,840,484,013"
WFC,Wells Fargo & Company Common Stock,$84.66,1.55,1.865%,"265,754,897,326"
CAT,"Caterpillar, Inc. Common Stock",$559.60,9.17,1.666%,"261,881,381,922"
TM,Toyota Motor Corporation Common Stock,$199.06,1.44,0.729%,"259,751,996,002"
MS,Morgan Stanley Common Stock,$162.83,4.66,2.946%,"258,787,235,110"
MU,"Micron Technology, Inc. Common Stock",$223.93,16.56,7.986%,"251,353,819,218"
NVS,Novartis AG Common Stock,$126.54,-0.77,-0.605%,"249,927,793,442"
MRK,"Merck & Company, Inc. Common Stock (new)",$100.40,2.64,2.70%,"249,195,062,614"
AXP,American Express Company Common Stock,$355.93,3.04,0.861%,"245,182,968,852"
HSBC,"HSBC Holdings, plc. Common Stock",$68.95,-0.01,-0.015%,"238,777,724,094"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$790.71,16.68,2.155%,"237,156,472,933"
PM,Philip Morris International Inc Common Stock,$151.06,-4.18,-2.693%,"235,145,849,424"
TMUS,"T-Mobile US, Inc. Common Stock",$207.34,-2.14,-1.022%,"231,911,163,835"
RTX,RTX Corporation Common Stock,$173.21,3.53,2.08%,"231,848,829,855"
CCZ,Comcast Holdings ZONES,$62.75,UNCH,--,"228,654,380,189"
ABT,Abbott Laboratories Common Stock,$127.19,-0.92,-0.718%,"221,167,122,939"
TMO,Thermo Fisher Scientific Inc Common Stock,$586.07,-1.41,-0.24%,"220,191,222,138"
MCD,McDonald's Corporation Common Stock,$304.90,-4.45,-1.439%,"217,135,861,315"
CRM,"Salesforce, Inc. Common Stock",$226.82,-0.29,-0.128%,"215,932,640,000"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$73.23,-0.04,-0.055%,"212,785,599,084"
RY,Royal Bank Of Canada Common Stock,$149.71,-0.28,-0.187%,"210,341,076,554"
ISRG,"Intuitive Surgical, Inc. Common Stock",$568.48,6.87,1.223%,"203,786,724,131"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$155.31,7.51,5.081%,"202,101,960,186"
NVO,Novo Nordisk A/S Common Stock,$44.97,-2.66,-5.585%,"200,791,050,000"
PEP,"PepsiCo, Inc. Common Stock",$145.50,-0.83,-0.567%,"198,947,987,751"
LIN,Linde plc Ordinary Shares,$407.67,-5.07,-1.228%,"190,361,070,293"
APP,Applovin Corporation Class A Common Stock,$559.80,39.54,7.60%,"189,187,209,000"
LRCX,Lam Research Corporation Common Stock,$150.38,7.73,5.419%,"188,881,791,400"
HDB,HDFC Bank Limited Common Stock,$36.38,-0.29,-0.791%,"186,193,804,325"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.38,0.18,1.184%,"185,601,393,950"
AMAT,"Applied Materials, Inc. Common Stock",$230.91,6.905,3.083%,"183,952,702,819"
DIS,Walt Disney Company (The) Common Stock,$101.94,-2.34,-2.244%,"181,992,344,961"
INTU,Intuit Inc. Common Stock,$653.23,-9.92,-1.496%,"181,859,232,000"
T,AT&T Inc.,$25.62,-0.31,-1.196%,"181,631,696,062"
AMGN,Amgen Inc. Common Stock,$334.30,-3.24,-0.96%,"180,014,088,315"
C,"Citigroup, Inc. Common Stock",$99.69,0.99,1.003%,"178,371,943,391"
QCOM,QUALCOMM Incorporated Common Stock,$165.06,1.76,1.078%,"176,779,260,000"
NEE,"NextEra Energy, Inc. Common Stock",$84.23,0.75,0.898%,"175,418,213,683"
SONY,Sony Group Corporation American Depositary Shares ,$29.01,0.48,1.682%,"174,785,316,578"
UBER,"Uber Technologies, Inc. Common Stock",$83.69,-0.18,-0.215%,"173,893,624,586"
NOW,"ServiceNow, Inc. Common Stock",$815.84,2.41,0.296%,"169,694,720,000"
VZ,Verizon Communications Inc. Common Stock,$40.21,-1.02,-2.474%,"169,542,468,913"
APH,Amphenol Corporation Common Stock,$137.88,6.28,4.772%,"168,772,773,443"
TJX,"TJX Companies, Inc. (The) Common Stock",$148.86,-2.57,-1.697%,"165,672,062,325"
DHR,Danaher Corporation Common Stock,$226.98,-0.41,-0.18%,"162,529,389,898"
PDD,PDD Holdings Inc. American Depositary Shares,$113.49,0.25,0.221%,"161,115,676,972"
SCHW,Charles Schwab Corporation (The) Common Stock,$90.52,0.01,0.011%,"160,848,316,420"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.45,0.30,1.354%,"160,526,154,026"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$243.62,-8.23,-3.268%,"160,343,801,248"
BLK,"BlackRock, Inc. Common Stock","$1,019.49",4.77,0.47%,"158,174,800,216"
GEV,GE Vernova Inc. Common Stock,$580.49,24.65,4.435%,"158,023,274,931"
BKNG,Booking Holdings Inc. Common Stock,"$4,875.37",107.37,2.252%,"157,151,774,637"
INTC,Intel Corporation Common Stock,$35.79,1.29,3.739%,"156,652,830,000"
GILD,"Gilead Sciences, Inc. Common Stock",$125.27,-1.37,-1.082%,"155,419,936,373"
ANET,"Arista Networks, Inc. Common Stock",$122.17,4.74,4.036%,"153,846,857,002"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.14,-0.03,-0.295%,"150,228,536,128"
KLAC,KLA Corporation Common Stock,"$1,136.73",39.61,3.61%,"149,357,612,375"
SPGI,S&P Global Inc. Common Stock,$489.24,-4.36,-0.883%,"148,141,872,000"
TXN,Texas Instruments Incorporated Common Stock,$161.26,1.86,1.167%,"146,524,548,205"
UL,Unilever PLC Common Stock,$59.60,-0.80,-1.325%,"146,132,361,258"
BSX,Boston Scientific Corporation Common Stock,$98.04,1.16,1.197%,"145,338,617,504"
PFE,"Pfizer, Inc. Common Stock",$25.22,0.18,0.719%,"143,393,544,461"
ARM,Arm Holdings plc American Depositary Shares,$134.71,3.14,2.387%,"142,693,453,305"
SYK,Stryker Corporation Common Stock,$370.22,1.95,0.53%,"141,580,882,963"
TD,Toronto Dominion Bank (The) Common Stock,$82.70,0.65,0.792%,"141,185,770,800"
TTE,TotalEnergies SE,$64.51,-0.14,-0.217%,"140,751,904,976"
WELL,Welltower Inc. Common Stock,$202.30,2.37,1.185%,"138,844,163,099"
BA,Boeing Company (The) Common Stock,$179.12,-0.58,-0.323%,"136,148,300,228"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$52.93,-0.15,-0.283%,"134,413,437,203"
ADBE,Adobe Inc. Common Stock,$318.73,-5.46,-1.684%,"133,420,378,000"
UNP,Union Pacific Corporation Common Stock,$224.50,-1.72,-0.76%,"133,164,619,581"
COF,Capital One Financial Corporation Common Stock,$208.84,0.97,0.467%,"132,766,606,068"
MDT,Medtronic plc. Ordinary Shares,$103.20,2.00,1.976%,"132,373,183,022"
PGR,Progressive Corporation (The) Common Stock,$225.08,-1.83,-0.806%,"131,986,289,879"
DE,Deere & Company Common Stock,$487.23,-0.01,-0.002%,"131,712,589,664"
ETN,"Eaton Corporation, PLC Ordinary Shares",$330.43,-1.28,-0.386%,"128,339,012,000"
LOW,"Lowe's Companies, Inc. Common Stock",$228.76,-5.53,-2.36%,"128,294,305,268"
PANW,"Palo Alto Networks, Inc. Common Stock",$183.89,0.99,0.541%,"128,171,330,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$506.82,16.15,3.291%,"127,189,084,055"
SNY,Sanofi ADS,$49.15,-0.48,-0.967%,"120,688,441,734"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$54.78,-0.47,-0.851%,"119,935,624,197"
HON,Honeywell International Inc. Common Stock,$188.66,-1.36,-0.716%,"119,777,820,661"
SPOT,Spotify Technology S.A. Ordinary Shares,$584.98,1.37,0.235%,"119,244,902,377"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.64,0.24,1.176%,"118,954,211,998"
ADI,"Analog Devices, Inc. Common Stock",$239.40,7.08,3.048%,"117,774,131,378"
PLD,"Prologis, Inc. Common Stock",$126.45,0.66,0.525%,"117,455,232,150"
UBS,UBS Group AG Registered Ordinary Shares,$36.79,-0.28,-0.755%,"116,801,820,984"
CB,Chubb Limited  Common Stock,$295.81,-2.48,-0.831%,"116,416,279,601"
HCA,"HCA Healthcare, Inc. Common Stock",$501.04,10.04,2.045%,"114,334,271,656"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$62.40,-0.07,-0.112%,"112,145,187,835"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$17.15,0.13,0.764%,"111,030,399,335"
CEG,Constellation Energy Corporation Common Stock ,$354.105,15.995,4.731%,"110,583,478,778"
IBN,ICICI Bank Limited Common Stock,$30.56,-0.29,-0.94%,"109,031,043,743"
COP,ConocoPhillips Common Stock,$87.56,0.19,0.217%,"108,199,489,970"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$424.00,-2.76,-0.647%,"107,576,784,344"
MCK,McKesson Corporation Common Stock,$870.21,4.18,0.483%,"107,407,105,097"
PH,Parker-Hannifin Corporation Common Stock,$840.02,0.45,0.054%,"105,999,350,894"
LMT,Lockheed Martin Corporation Common Stock,$451.06,-9.72,-2.109%,"105,306,748,159"
KKR,KKR & Co. Inc. Common Stock,$117.85,-0.82,-0.691%,"105,045,999,369"
BX,Blackstone Inc. Common Stock,$141.42,-1.25,-0.876%,"104,431,722,177"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$114.97,7.67,7.148%,"103,379,744,269"
ENB,Enbridge Inc Common Stock,$47.32,-0.62,-1.293%,"103,217,962,007"
SCCO,Southern Copper Corporation Common Stock,$126.80,3.11,2.514%,"102,985,924,044"
MELI,"MercadoLibre, Inc. Common Stock","$2,008.92",57.14,2.928%,"101,846,582,863"
BN,Brookfield Corporation Class A Limited Voting Shares,$45.11,0.39,0.872%,"101,287,154,641"
ADP,"Automatic Data Processing, Inc. Common Stock",$250.10,-3.02,-1.193%,"101,152,630,874"
CME,CME Group Inc. Class A Common Stock,$275.68,2.59,0.948%,"99,409,283,645"
CVS,CVS Health Corporation Common Stock,$77.90,-0.13,-0.167%,"98,888,790,582"
SO,Southern Company (The) Common Stock,$89.14,-0.13,-0.146%,"98,152,485,705"
BMY,Bristol-Myers Squibb Company Common Stock,$47.76,1.51,3.265%,"97,227,564,570"
CMCSA,Comcast Corporation Class A Common Stock,$26.46,-0.89,-3.254%,"96,417,448,602"
MO,"Altria Group, Inc.",$57.33,-0.86,-1.478%,"96,238,240,076"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$46.99,-0.20,-0.424%,"95,606,988,433"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$122.09,-0.71,-0.578%,"94,944,658,838"
SBUX,Starbucks Corporation Common Stock,$83.34,-2.01,-2.355%,"94,765,914,000"
NEM,Newmont Corporation,$86.53,3.04,3.641%,"94,426,985,746"
BP,BP p.l.c. Common Stock,$35.91,-0.07,-0.195%,"94,368,453,864"
RACE,Ferrari N.V. Common Shares,$381.58,-7.61,-1.955%,"92,486,293,502"
NKE,"Nike, Inc. Common Stock",$61.93,-0.87,-1.385%,"91,545,010,411"
GD,General Dynamics Corporation Common Stock,$338.13,-2.21,-0.649%,"91,335,825,053"
TT,Trane Technologies plc,$409.94,-0.16,-0.039%,"90,899,687,300"
MMM,3M Company Common Stock,$169.56,1.47,0.875%,"90,312,692,271"
RIO,Rio Tinto Plc Common Stock,$70.47,0.48,0.686%,"88,380,394,179"
NTES,"NetEase, Inc. American Depositary Shares",$139.20,5.62,4.207%,"88,141,201,133"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$179.59,-1.33,-0.735%,"87,982,879,970"
BMO,Bank Of Montreal Common Stock,$122.29,1.12,0.924%,"87,597,154,903"
ICE,Intercontinental Exchange Inc. Common Stock,$152.90,-1.53,-0.991%,"87,180,305,647"
DELL,Dell Technologies Inc. Class C Common Stock ,$127.22,4.71,3.845%,"85,539,312,016"
MCO,Moody's Corporation Common Stock,$478.75,-0.90,-0.188%,"85,409,000,000"
WM,"Waste Management, Inc. Common Stock",$211.84,-4.78,-2.207%,"85,343,356,084"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.70,0.09,1.362%,"84,180,362,105"
AMT,American Tower Corporation (REIT) Common Stock,$179.57,0.01,0.006%,"84,065,089,092"
SHW,Sherwin-Williams Company (The) Common Stock,$338.00,0.94,0.279%,"83,788,007,394"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$99.00,-1.43,-1.424%,"83,566,305,108"
AEM,Agnico Eagle Mines Limited Common Stock,$166.20,6.20,3.875%,"83,551,136,604"
CDNS,"Cadence Design Systems, Inc. Common Stock",$304.47,3.89,1.294%,"82,877,038,470"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$66.59,-0.09,-0.135%,"82,676,812,200"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.75,-0.01,-0.078%,"82,165,671,358"
SNOW,Snowflake Inc. Common Stock,$241.99,7.96,3.401%,"81,986,212,000"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$50.79,0.32,0.634%,"81,809,481,451"
DASH,"DoorDash, Inc. Class A Common Stock",$188.08,-1.55,-0.817%,"81,062,201,454"
NOC,Northrop Grumman Corporation Common Stock,$565.56,-1.14,-0.201%,"80,978,567,300"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$136.38,5.04,3.837%,"80,739,678,599"
HWM,Howmet Aerospace Inc. Common Stock,$200.12,2.84,1.44%,"80,460,699,871"
NVAWW,Nova Minerals Limited Warrant,$39.90,UNCH,--,"80,227,312,442"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$761.45,5.55,0.734%,"80,027,986,863"
MAR,Marriott International Class A Common Stock,$296.23,0.39,0.132%,"79,493,852,233"
UPS,"United Parcel Service, Inc. Common Stock",$93.56,-1.10,-1.162%,"79,374,956,642"
ING,"ING Group, N.V. Common Stock",$24.90,0.08,0.322%,"78,370,040,208"
CM,Canadian Imperial Bank of Commerce Common Stock,$84.06,-0.02,-0.024%,"78,129,625,085"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.92,0.03,0.189%,"76,713,045,549"
ECL,Ecolab Inc. Common Stock,$268.80,1.73,0.648%,"76,133,743,526"
CRH,CRH PLC Ordinary Shares,$112.64,2.49,2.261%,"75,607,820,851"
APO,"Apollo Global Management, Inc. (New) Common Stock",$130.10,0.08,0.062%,"75,512,976,747"
BK,The Bank of New York Mellon Corporation Common Stock,$108.07,1.64,1.541%,"75,362,519,831"
TDG,Transdigm Group Incorporated Common Stock,"$1,335.76",-11.46,-0.851%,"75,228,111,764"
SNPS,"Synopsys, Inc. Common Stock",$404.63,16.27,4.189%,"75,159,485,556"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$91.98,1.18,1.30%,"75,008,182,448"
EQIX,"Equinix, Inc. Common Stock REIT",$760.62,5.94,0.787%,"74,682,294,648"
USB,U.S. Bancorp Common Stock,$47.75,-0.03,-0.063%,"74,224,226,699"
ELV,"Elevance Health, Inc. Common Stock",$329.60,7.87,2.446%,"74,218,768,998"
BCS,Barclays PLC Common Stock,$21.12,0.28,1.344%,"74,094,435,656"
AON,Aon plc Class A Ordinary Shares (Ireland),$344.70,-1.81,-0.522%,"74,088,185,846"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$188.52,1.53,0.818%,"73,929,711,183"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.35,-0.25,-0.616%,"73,899,796,504"
CTAS,Cintas Corporation Common Stock,$182.16,-3.64,-1.959%,"73,204,034,064"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$73.54,-1.65,-2.194%,"72,973,005,056"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.43,-0.18,-0.302%,"72,577,037,266"
CI,The Cigna Group Common Stock,$271.47,-6.62,-2.381%,"72,516,645,270"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$56.19,-0.81,-1.421%,"72,505,243,665"
EMR,Emerson Electric Company Common Stock,$128.62,0.40,0.312%,"72,258,716,000"
MRVL,"Marvell Technology, Inc. Common Stock",$83.79,6.34,8.186%,"72,235,359,000"
COR,"Cencora, Inc. Common Stock",$372.22,6.54,1.788%,"72,165,224,866"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.38,UNCH,--,"72,147,651,321"
CVNA,Carvana Co. Class A Common Stock,$330.90,21.02,6.783%,"71,984,867,518"
INFY,Infosys Limited American Depositary Shares,$17.27,-0.43,-2.429%,"71,743,263,933"
MNST,Monster Beverage Corporation,$73.24,1.20,1.666%,"71,557,033,860"
GLW,Corning Incorporated Common Stock,$82.60,3.14,3.952%,"70,817,968,710"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.22,0.34,1.486%,"70,519,140,000"
ABNB,"Airbnb, Inc. Class A Common Stock",$114.41,0.15,0.131%,"70,425,047,584"
EPD,Enterprise Products Partners L.P. Common Stock,$32.55,0.11,0.339%,"70,416,100,178"
ITW,Illinois Tool Works Inc. Common Stock,$242.53,-5.24,-2.115%,"70,357,953,000"
JCI,Johnson Controls International plc Ordinary Share,$114.19,0.64,0.564%,"69,785,580,444"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$255.57,-8.52,-3.226%,"69,697,254,254"
COIN,"Coinbase Global, Inc. Class A Common Stock",$255.97,15.56,6.472%,"69,020,727,070"
CNQ,Canadian Natural Resources Limited Common Stock,$32.93,-0.50,-1.496%,"68,596,713,510"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.62,0.01,0.217%,"68,473,084,283"
NET,"Cloudflare, Inc. Class A Common Stock",$193.99,7.61,4.083%,"67,951,043,198"
GM,General Motors Company Common Stock,$71.00,0.67,0.953%,"67,597,523,871"
CMI,Cummins Inc. Common Stock,$485.62,13.11,2.775%,"67,033,165,182"
EQNR,Equinor ASA,$22.68,-0.30,-1.305%,"66,786,547,706"
B,Barrick Mining Corporation Common Shares,$39.54,2.99,8.181%,"66,721,137,592"
RSG,"Republic Services, Inc. Common Stock",$215.16,-3.84,-1.753%,"66,605,703,961"
PWR,"Quanta Services, Inc. Common Stock",$442.64,12.49,2.904%,"66,004,656,222"
DB,Deutsche Bank AG Common Stock,$33.91,-0.26,-0.761%,"65,959,214,352"
AEP,"American Electric Power Company, Inc. Common Stock",$122.04,1.20,0.993%,"65,323,814,068"
TRV,"The Travelers Companies, Inc. Common Stock",$290.84,0.77,0.265%,"64,875,764,200"
TEL,TE Connectivity plc Ordinary Shares,$220.23,1.30,0.594%,"64,789,297,647"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$274.33,-0.15,-0.055%,"64,520,702,260"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$168.91,9.08,5.681%,"64,501,098,216"
AZO,"AutoZone, Inc. Common Stock","$3,851.52",-46.36,-1.189%,"64,061,034,198"
CSX,CSX Corporation Common Stock,$34.39,0.11,0.321%,"64,038,889,917"
CL,Colgate-Palmolive Company Common Stock,$79.18,-1.75,-2.162%,"63,824,222,108"
AJG,Arthur J. Gallagher & Co. Common Stock,$248.21,-3.20,-1.273%,"63,740,328,000"
RBLX,Roblox Corporation Class A Common Stock,$90.58,1.33,1.49%,"63,580,412,515"
NSC,Norfolk Southern Corporation Common Stock,$283.11,-3.18,-1.111%,"63,526,095,139"
CP,Canadian Pacific Kansas City Limited Common Shares,$69.99,-0.02,-0.029%,"63,049,179,048"
FDX,FedEx Corporation Common Stock,$266.98,-2.45,-0.909%,"62,995,388,978"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.33,0.10,0.657%,"61,749,036,479"
ADSK,"Autodesk, Inc. Common Stock",$289.85,-0.95,-0.327%,"61,738,050,000"
MSI,"Motorola Solutions, Inc. Common Stock",$368.33,-0.66,-0.179%,"61,347,202,413"
SRE,DBA Sempra Common Stock,$93.91,1.41,1.524%,"61,293,321,637"
E,ENI S.p.A. Common Stock,$36.95,-0.35,-0.938%,"60,680,962,468"
WDAY,"Workday, Inc. Class A Common Stock",$226.64,1.50,0.666%,"60,512,880,000"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$752.14,26.23,3.613%,"60,059,379,346"
KMI,"Kinder Morgan, Inc. Common Stock",$26.82,-0.16,-0.593%,"59,668,073,660"
SPG,"Simon Property Group, Inc. Common Stock",$182.66,-0.42,-0.229%,"59,633,021,160"
VST,Vistra Corp. Common Stock,$175.14,6.55,3.885%,"59,341,896,319"
FTNT,"Fortinet, Inc. Common Stock",$79.77,0.915,1.16%,"59,320,809,097"
TRI,Thomson Reuters Corporation Common Shares,$132.50,-2.50,-1.852%,"58,941,629,528"
MFC,Manulife Financial Corporation Common Stock,$34.87,0.33,0.955%,"58,755,488,321"
FCX,"Freeport-McMoRan, Inc. Common Stock",$40.79,0.92,2.307%,"58,571,611,621"
TFC,Truist Financial Corporation Common Stock,$45.50,0.02,0.044%,"58,205,707,151"
AFL,AFLAC Incorporated Common Stock,$110.38,-0.60,-0.541%,"57,851,694,158"
EOG,"EOG Resources, Inc. Common Stock",$106.59,-0.38,-0.355%,"57,835,569,532"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$434.23,-2.15,-0.493%,"57,367,783,190"
MPC,Marathon Petroleum Corporation Common Stock,$190.18,-0.44,-0.231%,"57,168,579,456"
APD,"Air Products and Chemicals, Inc. Common Stock",$256.58,-0.79,-0.307%,"57,112,204,036"
PYPL,"PayPal Holdings, Inc. Common Stock",$60.56,-0.01,-0.017%,"56,663,082,274"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$22.86,-0.31,-1.338%,"56,646,497,276"
ROST,"Ross Stores, Inc. Common Stock",$174.13,0.13,0.075%,"56,631,649,699"
ET,Energy Transfer LP Common Units ,$16.49,-0.02,-0.121%,"56,616,549,222"
CNI,Canadian National Railway Company Common Stock,$90.91,-2.08,-2.237%,"55,955,105,000"
TRP,TC Energy Corporation Common Stock,$53.63,-0.32,-0.593%,"55,828,830,000"
ALL,Allstate Corporation (The) Common Stock,$212.37,-1.95,-0.91%,"55,573,344,328"
DDOG,"Datadog, Inc. Class A Common Stock",$158.44,0.89,0.565%,"55,560,273,472"
ARGX,argenx SE American Depositary Shares,$906.74,-12.18,-1.325%,"55,302,849,676"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$363.93,-1.13,-0.31%,"55,295,940,536"
BDX,"Becton, Dickinson and Company Common Stock",$190.96,-1.76,-0.913%,"54,734,381,480"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.68,-0.14,-0.281%,"54,702,888,600"
DLR,"Digital Realty Trust, Inc. Common Stock",$159.01,1.83,1.164%,"54,620,181,784"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$53.24,-0.82,-1.517%,"54,148,548,692"
ZTS,Zoetis Inc. Class A Common Stock,$122.87,0.81,0.664%,"54,147,975,204"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$253.38,15.89,6.691%,"54,111,354,672"
PCAR,PACCAR Inc. Common Stock,$102.46,-0.53,-0.515%,"53,812,438,623"
PSX,Phillips 66 Common Stock,$133.20,-0.52,-0.389%,"53,669,095,182"
SU,Suncor Energy  Inc. Common Stock,$44.28,-0.04,-0.09%,"53,192,088,900"
VLO,Valero Energy Corporation Common Stock,$174.37,0.92,0.53%,"53,184,513,315"
D,"Dominion Energy, Inc. Common Stock",$61.60,0.13,0.211%,"52,601,057,863"
URI,"United Rentals, Inc. Common Stock",$811.00,11.00,1.375%,"52,180,731,042"
O,Realty Income Corporation Common Stock,$56.49,-0.18,-0.318%,"51,965,476,665"
F,Ford Motor Company Common Stock,$12.96,0.13,1.013%,"51,639,101,415"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.09,UNCH,--,"51,609,535,535"
WDC,Western Digital Corporation Common Stock,$150.93,11.74,8.435%,"51,602,858,481"
LHX,"L3Harris Technologies, Inc. Common Stock",$275.40,-2.38,-0.857%,"51,514,354,064"
