Symbol,Name,Last Sale,Net Change,% Change,Market Cap
MS,Morgan Stanley Common Stock,$188.82,1.50,0.801%,"298,597,458,219"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$324.63,8.23,2.601%,"294,658,807,615"
MRK,"Merck & Company, Inc. Common Stock (new)",$119.07,3.61,3.127%,"294,255,878,755"
NVS,Novartis AG Common Stock,$151.97,2.24,1.496%,"289,981,810,658"
TM,Toyota Motor Corporation Common Stock,$217.20,4.34,2.039%,"283,422,754,604"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$925.95,25.95,2.883%,"273,149,640,595"
GEV,GE Vernova Inc. Common Stock,"$1,002.75",24.43,2.497%,"269,595,559,564"
RTX,RTX Corporation Common Stock,$196.42,0.57,0.291%,"264,376,256,292"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$87.81,-3.69,-4.033%,"255,150,941,629"
WFC,Wells Fargo & Company Common Stock,$81.41,0.16,0.197%,"251,180,060,355"
RY,Royal Bank Of Canada Common Stock,$178.44,2.59,1.473%,"249,195,878,174"
PM,Philip Morris International Inc Common Stock,$157.79,1.55,0.992%,"245,628,470,770"
IBM,International Business Machines Corporation Common Stock,$253.47,2.47,0.984%,"237,763,580,382"
KLAC,KLA Corporation Common Stock,"$1,791.44",56.59,3.262%,"234,815,884,010"
CCZ,Comcast Holdings ZONES,$65.00,UNCH,--,"233,859,989,610"
C,"Citigroup, Inc. Common Stock",$132.18,2.84,2.196%,"230,990,762,592"
LIN,Linde plc Ordinary Shares,$492.23,-6.99,-1.40%,"228,096,505,408"
AXP,American Express Company Common Stock,$331.69,5.93,1.82%,"227,467,517,838"
SAP,SAP  SE ADS,$181.22,3.81,2.148%,"222,629,536,923"
MCD,McDonald's Corporation Common Stock,$311.36,4.40,1.433%,"221,323,291,188"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$18.51,0.13,0.707%,"219,671,329,129"
TMUS,"T-Mobile US, Inc. Common Stock",$197.67,0.55,0.279%,"217,805,207,618"
PEP,"PepsiCo, Inc. Common Stock",$157.67,-0.71,-0.448%,"215,525,581,952"
TXN,Texas Instruments Incorporated Common Stock,$229.82,6.72,3.012%,"209,242,693,302"
ANET,"Arista Networks, Inc. Common Stock",$164.23,3.22,2.00%,"206,361,220,302"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$80.45,0.98,1.233%,"204,299,282,505"
VZ,Verizon Communications Inc. Common Stock,$46.55,-0.23,-0.492%,"196,333,198,020"
TMO,Thermo Fisher Scientific Inc Common Stock,$526.60,10.60,2.054%,"195,623,602,890"
NEE,"NextEra Energy, Inc. Common Stock",$91.98,0.15,0.163%,"191,806,156,603"
AMGN,Amgen Inc. Common Stock,$355.30,5.91,1.692%,"191,750,259,216"
TTE,TotalEnergies SE Ordinary Shares,$87.07,-3.67,-4.045%,"189,974,707,274"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$12.88,0.58,4.715%,"189,583,597,856"
DIS,Walt Disney Company (The) Common Stock,$106.29,2.39,2.30%,"188,294,844,963"
APH,Amphenol Corporation Common Stock,$151.06,2.10,1.41%,"185,717,802,902"
T,AT&T Inc.,$26.51,0.11,0.417%,"185,134,076,877"
ADI,"Analog Devices, Inc. Common Stock",$371.45,17.65,4.989%,"181,343,434,118"
NVO,Novo Nordisk A/S Common Stock,$40.52,-0.41,-1.002%,"180,921,800,000"
TJX,"TJX Companies, Inc. (The) Common Stock",$160.68,3.20,2.032%,"177,842,335,885"
ARM,Arm Holdings plc American Depositary Shares,$166.73,4.40,2.711%,"176,611,086,553"
TD,Toronto Dominion Bank (The) Common Stock,$105.35,1.31,1.259%,"175,811,206,683"
BA,Boeing Company (The) Common Stock,$223.38,4.50,2.056%,"175,541,863,993"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$131.15,4.21,3.317%,"171,034,206,569"
GILD,"Gilead Sciences, Inc. Common Stock",$137.64,-0.91,-0.657%,"170,869,121,474"
ABT,Abbott Laboratories Common Stock,$96.81,1.34,1.404%,"168,609,845,536"
CRM,"Salesforce, Inc. Common Stock",$182.14,0.92,0.508%,"168,115,220,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$469.21,11.13,2.43%,"166,630,658,503"
BLK,"BlackRock, Inc. Common Stock","$1,052.14",27.19,2.653%,"163,465,445,970"
APP,Applovin Corporation Class A Common Stock,$477.20,11.11,2.384%,"160,479,705,336"
SCHW,Charles Schwab Corporation (The) Common Stock,$92.28,-0.34,-0.367%,"160,391,816,415"
DE,Deere & Company Common Stock,$590.46,6.27,1.073%,"159,487,545,730"
SCCO,Southern Copper Corporation Common Stock,$194.32,6.07,3.224%,"159,168,110,894"
ETN,"Eaton Corporation, PLC Ordinary Shares",$406.21,13.48,3.432%,"157,603,524,961"
UBER,"Uber Technologies, Inc. Common Stock",$77.12,0.64,0.837%,"157,552,021,972"
PFE,"Pfizer, Inc. Common Stock",$27.56,0.34,1.249%,"156,771,094,915"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.66,0.10,0.464%,"154,877,349,497"
BKNG,Booking Holdings Inc. Common Stock,$192.01,7.45,4.037%,"152,039,979,137"
UNP,Union Pacific Corporation Common Stock,$251.14,0.07,0.028%,"149,096,368,262"
PDD,PDD Holdings Inc. American Depositary Shares,$104.79,1.08,1.041%,"148,764,752,753"
WELL,Welltower Inc. Common Stock,$210.52,-3.99,-1.86%,"148,317,758,544"
HON,Honeywell International Inc. Common Stock,$233.55,4.17,1.818%,"147,989,685,942"
QCOM,QUALCOMM Incorporated Common Stock,$136.20,1.73,1.287%,"145,325,400,000"
COP,ConocoPhillips Common Stock,$116.04,-5.53,-4.549%,"141,662,533,979"
GLW,Corning Incorporated Common Stock,$164.38,-1.70,-1.024%,"141,029,510,157"
LOW,"Lowe's Companies, Inc. Common Stock",$251.72,9.30,3.836%,"140,979,166,348"
HDB,HDFC Bank Limited Common Stock,$27.51,1.08,4.086%,"140,796,909,208"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.66,0.30,1.404%,"140,228,481,027"
DHR,Danaher Corporation Common Stock,$194.75,0.97,0.501%,"137,824,461,850"
PANW,"Palo Alto Networks, Inc. Common Stock",$167.85,0.88,0.527%,"136,965,600,000"
LMT,Lockheed Martin Corporation Common Stock,$592.19,-15.30,-2.519%,"136,477,361,658"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$23.85,0.88,3.831%,"136,158,903,495"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$75.76,0.35,0.464%,"136,155,871,545"
SNDK,Sandisk Corporation Common Stock,$920.99,1.52,0.165%,"135,939,019,202"
PLD,"Prologis, Inc. Common Stock",$145.10,2.93,2.061%,"135,266,671,088"
UBS,UBS Group AG Registered Ordinary Shares,$43.74,1.02,2.388%,"135,230,922,614"
SPGI,S&P Global Inc. Common Stock,$442.57,5.78,1.323%,"134,159,296,505"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.45,-1.05,-4.884%,"131,787,292,491"
SYK,Stryker Corporation Common Stock,$343.32,4.94,1.46%,"131,486,153,740"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$197.65,3.65,1.881%,"131,465,324,206"
SONY,Sony Group Corporation American Depositary Shares ,$21.70,0.24,1.118%,"130,742,549,802"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$58.53,1.25,2.182%,"130,675,857,312"
CB,Chubb Limited  Common Stock,$330.83,2.41,0.734%,"129,099,469,664"
COF,Capital One Financial Corporation Common Stock,$206.47,5.76,2.87%,"129,064,865,893"
DELL,Dell Technologies Inc. Class C Common Stock ,$196.55,3.46,1.792%,"126,921,858,044"
WDC,Western Digital Corporation Common Stock,$372.52,10.83,2.994%,"126,298,406,703"
NEM,Newmont Corporation,$116.50,3.09,2.725%,"125,812,209,645"
RIO,Rio Tinto Plc Common Stock,$100.15,0.44,0.441%,"125,789,432,947"
PH,Parker-Hannifin Corporation Common Stock,$988.80,31.80,3.323%,"124,802,903,875"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$56.68,0.54,0.962%,"123,666,978,794"
BMY,Bristol-Myers Squibb Company Common Stock,$60.17,1.21,2.052%,"122,851,222,327"
MRVL,"Marvell Technology, Inc. Common Stock",$139.69,6.32,4.739%,"122,153,072,244"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$547.75,15.94,2.997%,"119,449,522,449"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$58.35,1.22,2.135%,"118,999,722,526"
PGR,Progressive Corporation (The) Common Stock,$202.58,-0.89,-0.437%,"118,692,908,991"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$307.34,13.21,4.491%,"117,587,811,926"
SNY,Sanofi ADS,$48.06,0.34,0.712%,"117,211,332,468"
BP,BP p.l.c. Common Stock,$44.59,-3.04,-6.383%,"116,322,844,643"
ENB,Enbridge Inc Common Stock,$52.67,0.10,0.19%,"114,943,681,047"
SBUX,Starbucks Corporation Common Stock,$100.00,1.64,1.667%,"113,926,208,200"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$441.20,5.55,1.274%,"112,266,411,193"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.82,0.19,2.202%,"110,816,536,383"
MDT,Medtronic plc. Ordinary Shares,$86.19,0.54,0.63%,"110,658,045,047"
SPOT,Spotify Technology S.A. Ordinary Shares,$536.61,5.16,0.971%,"110,451,792,313"
AEM,Agnico Eagle Mines Limited Common Stock,$220.10,5.17,2.405%,"110,267,780,806"
HCA,"HCA Healthcare, Inc. Common Stock",$488.00,5.03,1.041%,"109,101,655,408"
INTU,Intuit Inc. Common Stock,$393.25,6.14,1.586%,"108,753,287,500"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$423.95,5.75,1.375%,"107,519,693,456"
EQIX,"Equinix, Inc. Common Stock REIT","$1,088.62",17.72,1.655%,"107,363,500,418"
MO,"Altria Group, Inc.",$64.17,-0.77,-1.186%,"107,248,191,402"
BMO,Bank Of Montreal Common Stock,$151.95,2.65,1.775%,"107,112,580,780"
SO,Southern Company (The) Common Stock,$94.51,-0.39,-0.411%,"106,637,506,661"
CMCSA,Comcast Corporation Class A Common Stock,$29.63,0.28,0.954%,"106,604,176,802"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$9.38,0.05,0.536%,"106,534,970,573"
MCK,McKesson Corporation Common Stock,$866.38,-0.96,-0.111%,"106,120,682,129"
TT,Trane Technologies plc,$476.11,15.84,3.441%,"105,378,333,290"
CME,CME Group Inc. Class A Common Stock,$287.65,-8.57,-2.893%,"104,361,744,500"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.59,0.64,1.393%,"104,227,833,541"
IBN,ICICI Bank Limited Common Stock,$28.80,0.42,1.48%,"102,751,768,973"
HWM,Howmet Aerospace Inc. Common Stock,$255.69,8.09,3.267%,"102,458,449,389"
FCX,"Freeport-McMoRan, Inc. Common Stock",$70.21,1.93,2.827%,"100,905,924,757"
CM,Canadian Imperial Bank of Commerce Common Stock,$109.26,1.77,1.647%,"100,577,575,761"
NOW,"ServiceNow, Inc. Common Stock",$96.66,0.22,0.228%,"100,154,797,590"
MAR,Marriott International Class A Common Stock,$377.93,15.51,4.28%,"100,125,748,114"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.03,-0.60,-0.466%,"99,622,399,529"
CVS,CVS Health Corporation Common Stock,$77.30,0.51,0.664%,"99,068,020,352"
ADBE,Adobe Inc. Common Stock,$244.45,-3.705,-1.493%,"98,806,690,000"
BX,Blackstone Inc. Common Stock,$129.08,0.95,0.741%,"95,800,689,532"
BSX,Boston Scientific Corporation Common Stock,$64.23,0.81,1.277%,"95,457,030,976"
NOC,Northrop Grumman Corporation Common Stock,$665.26,-7.51,-1.116%,"94,488,979,356"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$76.56,1.56,2.08%,"94,358,939,822"
MELI,"MercadoLibre, Inc. Common Stock","$1,855.83",33.70,1.849%,"94,085,351,271"
FDX,FedEx Corporation Common Stock,$392.38,11.50,3.019%,"93,624,518,919"
BK,The Bank of New York Mellon Corporation Common Stock,$135.10,0.26,0.193%,"92,979,465,268"
CEG,Constellation Energy Corporation Common Stock ,$296.21,-2.93,-0.979%,"92,805,461,794"
KKR,KKR & Co. Inc. Common Stock,$103.60,1.58,1.549%,"92,364,672,618"
ICE,Intercontinental Exchange Inc. Common Stock,$161.24,-2.51,-1.533%,"91,331,295,904"
GD,General Dynamics Corporation Common Stock,$336.29,1.37,0.409%,"91,082,754,932"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$224.81,4.74,2.154%,"90,681,817,200"
UPS,"United Parcel Service, Inc. Common Stock",$106.44,1.38,1.314%,"90,393,946,157"
PWR,"Quanta Services, Inc. Common Stock",$601.88,14.46,2.462%,"90,316,138,634"
WM,"Waste Management, Inc. Common Stock",$223.95,-0.13,-0.058%,"90,232,480,341"
CNQ,Canadian Natural Resources Limited Common Stock,$43.00,-3.31,-7.147%,"89,696,796,000"
EQNR,Equinor ASA,$35.47,-2.80,-7.316%,"88,684,613,434"
USB,U.S. Bancorp Common Stock,$56.93,1.45,2.614%,"88,451,901,837"
ELVR,Elevra Lithium Limited American Depository Shares,$75.95,8.51,12.619%,"87,671,333,196"
RACE,Ferrari N.V. Common Shares,$372.85,16.33,4.58%,"87,226,219,502"
WMB,"Williams Companies, Inc. (The) Common Stock",$71.15,0.29,0.409%,"87,004,416,970"
CMI,Cummins Inc. Common Stock,$627.18,18.29,3.004%,"86,712,288,676"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$86.92,-0.60,-0.686%,"86,251,496,281"
JCI,Johnson Controls International plc Ordinary Share,$140.87,3.32,2.414%,"86,213,068,562"
ABNB,"Airbnb, Inc. Class A Common Stock",$141.55,3.74,2.714%,"86,163,460,755"
SNPS,"Synopsys, Inc. Common Stock",$449.58,8.43,1.911%,"86,122,456,099"
CDNS,"Cadence Design Systems, Inc. Common Stock",$311.03,4.07,1.326%,"85,872,915,910"
SHW,Sherwin-Williams Company (The) Common Stock,$345.55,12.21,3.663%,"85,476,059,351"
AMT,American Tower Corporation (REIT) Common Stock,$182.36,3.76,2.105%,"85,047,245,600"
MRSH,Marsh Common Stock,$175.80,-6.77,-3.708%,"84,928,267,658"
CVNA,Carvana Co. Class A Common Stock,$387.53,25.29,6.982%,"84,909,078,597"
BCS,Barclays PLC Common Stock,$24.30,0.80,3.404%,"84,479,509,775"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.68,0.12,2.158%,"84,183,359,032"
ING,"ING Group, N.V. Common Stock",$28.86,-0.38,-1.30%,"83,764,351,676"
EMR,Emerson Electric Company Common Stock,$146.35,5.98,4.26%,"82,248,700,000"
E,ENI S.p.A. Common Stock,$52.25,-3.14,-5.669%,"82,209,238,603"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$90.75,3.90,4.491%,"81,702,986,393"
MCO,Moody's Corporation Common Stock,$455.35,6.93,1.545%,"81,054,064,481"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.32,0.80,1.649%,"80,795,471,320"
MMM,3M Company Common Stock,$154.55,4.00,2.657%,"80,736,329,310"
ADP,"Automatic Data Processing, Inc. Common Stock",$200.47,0.08,0.04%,"80,718,115,651"
CSX,CSX Corporation Common Stock,$43.32,0.60,1.404%,"80,607,026,511"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$26.37,0.27,1.034%,"80,085,690,000"
DASH,"DoorDash, Inc. Class A Common Stock",$183.89,4.56,2.543%,"79,886,661,869"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$750.57,4.57,0.613%,"79,350,114,789"
EPD,Enterprise Products Partners L.P. Common Stock,$36.67,-0.66,-1.768%,"79,271,764,246"
SLB,SLB Limited Common Shares,$52.66,0.93,1.798%,"79,124,891,434"
ITW,Illinois Tool Works Inc. Common Stock,$272.26,6.65,2.504%,"78,432,136,972"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$93.71,1.00,1.079%,"78,407,107,521"
CRH,CRH PLC Ordinary Shares,$117.05,2.69,2.352%,"78,346,180,516"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$341.03,10.65,3.224%,"78,026,277,713"
ECL,Ecolab Inc. Common Stock,$274.80,5.57,2.069%,"77,610,051,446"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$285.48,19.53,7.343%,"77,230,419,940"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.78,0.35,2.008%,"75,911,965,196"
NTES,"NetEase, Inc. American Depositary Shares",$118.20,-0.18,-0.152%,"75,426,742,011"
MNST,Monster Beverage Corporation,$76.72,1.36,1.805%,"75,024,950,008"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.34,-0.09,-0.583%,"74,486,033,515"
NSC,Norfolk Southern Corporation Common Stock,$302.38,-0.25,-0.083%,"74,030,366,742"
GM,General Motors Company Common Stock,$81.32,3.27,4.19%,"73,510,665,806"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$57.25,0.18,0.315%,"73,477,889,778"
MSI,"Motorola Solutions, Inc. Common Stock",$441.96,-2.50,-0.562%,"73,455,347,918"
CI,The Cigna Group Common Stock,$278.64,2.27,0.821%,"73,429,519,103"
ROST,"Ross Stores, Inc. Common Stock",$227.82,5.85,2.635%,"73,391,791,077"
CP,Canadian Pacific Kansas City Limited Common Shares,$81.48,1.34,1.672%,"73,112,305,802"
AEP,"American Electric Power Company, Inc. Common Stock",$133.66,-0.90,-0.669%,"72,652,694,737"
SU,Suncor Energy  Inc. Common Stock,$61.16,-2.66,-4.168%,"72,591,473,519"
B,Barrick Mining Corporation Common Shares,$43.30,0.90,2.123%,"72,549,511,988"
TEL,TE Connectivity plc Ordinary Shares,$246.14,9.66,4.085%,"72,225,911,956"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,468.35",65.54,4.672%,"72,122,415,300"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.62,3.81,3.154%,"72,061,183,262"
CIEN,Ciena Corporation Common Stock,$507.43,12.26,2.476%,"71,749,803,813"
CTAS,Cintas Corporation Common Stock,$179.17,1.65,0.929%,"71,683,609,111"
TDG,Transdigm Group Incorporated Common Stock,"$1,265.88",37.65,3.065%,"71,488,753,930"
KMI,"Kinder Morgan, Inc. Common Stock",$32.02,0.23,0.723%,"71,238,700,794"
AON,Aon plc Class A Ordinary Shares (Ireland),$331.80,-3.54,-1.056%,"71,089,641,773"
ELV,"Elevance Health, Inc. Common Stock",$323.05,7.23,2.289%,"70,962,742,068"
NET,"Cloudflare, Inc. Class A Common Stock",$200.99,3.61,1.829%,"70,744,520,095"
DLR,"Digital Realty Trust, Inc. Common Stock",$203.62,4.57,2.296%,"69,966,976,707"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$16.90,0.25,1.502%,"69,518,502,855"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$152.38,7.66,5.293%,"69,186,151,660"
EOG,"EOG Resources, Inc. Common Stock",$128.43,-5.64,-4.207%,"68,801,981,992"
CL,Colgate-Palmolive Company Common Stock,$85.81,2.19,2.619%,"68,754,363,554"
NKE,"Nike, Inc. Common Stock",$46.03,0.33,0.722%,"68,165,230,129"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.47,0.08,0.292%,"68,123,663,777"
CNI,Canadian National Railway Company Common Stock,$110.29,1.33,1.221%,"67,363,076,415"
SPG,"Simon Property Group, Inc. Common Stock",$206.23,4.88,2.424%,"66,993,441,399"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$36.68,0.47,1.298%,"66,903,494,517"
VLO,Valero Energy Corporation Common Stock,$223.65,-18.09,-7.483%,"66,860,988,519"
PCAR,PACCAR Inc. Common Stock,$126.25,1.88,1.512%,"66,440,699,331"
UI,Ubiquiti Inc. Common Stock,"$1,084.50",45.37,4.366%,"65,634,801,093"
LHX,"L3Harris Technologies, Inc. Common Stock",$350.35,-3.06,-0.866%,"65,440,438,313"
MFC,Manulife Financial Corporation Common Stock,$38.81,0.18,0.466%,"65,074,397,499"
APD,"Air Products and Chemicals, Inc. Common Stock",$291.81,-5.43,-1.827%,"64,973,249,694"
ET,Energy Transfer LP Common Units ,$18.86,-0.01,-0.053%,"64,884,332,885"
COHR,Coherent Corp. Common Stock,$345.02,17.02,5.189%,"64,684,988,577"
RSG,"Republic Services, Inc. Common Stock",$207.66,-2.00,-0.954%,"64,157,842,831"
DB,Deutsche Bank AG Common Stock,$33.69,0.88,2.682%,"64,107,800,264"
TRV,"The Travelers Companies, Inc. Common Stock",$300.81,1.97,0.659%,"63,965,077,359"
LITE,Lumentum Holdings Inc. Common Stock,$894.07,2.85,0.32%,"63,836,598,000"
COR,"Cencora, Inc. Common Stock",$327.56,5.19,1.61%,"63,720,470,196"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$28.59,0.99,3.587%,"63,667,036,435"
TRP,TC Energy Corporation Common Stock,$60.62,0.23,0.381%,"63,150,055,537"
MPC,Marathon Petroleum Corporation Common Stock,$213.69,-12.55,-5.547%,"63,078,029,655"
TFC,Truist Financial Corporation Common Stock,$50.57,1.14,2.306%,"62,757,863,159"
PSX,Phillips 66 Common Stock,$156.37,-6.96,-4.261%,"62,701,647,755"
MDLN,Medline Inc. Class A Common Stock,$47.64,0.70,1.491%,"62,584,354,148"
CRWV,"CoreWeave, Inc. Class A Common Stock",$116.85,-2.71,-2.267%,"61,426,658,341"
SRE,DBA Sempra Common Stock,$94.02,-1.77,-1.848%,"61,426,326,915"
O,Realty Income Corporation Common Stock,$65.09,0.45,0.696%,"60,693,211,767"
FTNT,"Fortinet, Inc. Common Stock",$81.84,-0.56,-0.68%,"60,555,346,033"
INFY,Infosys Limited American Depositary Shares,$14.46,0.08,0.556%,"60,069,924,520"
TER,"Teradyne, Inc. Common Stock",$380.38,14.46,3.952%,"59,552,075,223"
BKR,Baker Hughes Company Class A Common Stock,$59.78,-0.82,-1.353%,"59,287,254,204"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.31,0.02,0.194%,"59,202,491,266"
AFL,AFLAC Incorporated Common Stock,$114.52,0.81,0.712%,"59,134,629,643"
IMO,Imperial Oil Limited Common Stock,$121.94,-3.83,-3.045%,"58,969,330,420"
AZO,"AutoZone, Inc. Common Stock","$3,572.38",83.09,2.381%,"58,861,462,232"
BE,Bloom Energy Corporation Class A Common Stock,$207.86,-2.20,-1.047%,"58,701,760,892"
FIX,"Comfort Systems USA, Inc. Common Stock","$1,650.47",44.50,2.771%,"58,070,082,014"
TGT,Target Corporation Common Stock,$127.84,3.93,3.172%,"57,893,058,498"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$51.21,-0.24,-0.466%,"57,781,258,238"
MSTR,Strategy Inc Common Stock Class A,$166.52,17.58,11.803%,"57,548,378,988"
KEYS,Keysight Technologies Inc. Common Stock,$334.34,4.38,1.327%,"57,340,144,178"
AJG,Arthur J. Gallagher & Co. Common Stock,$221.61,-2.47,-1.102%,"56,928,963,420"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$55.88,0.64,1.159%,"56,729,618,352"
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),$17.82,0.04,0.225%,"56,084,873,383"
ALL,Allstate Corporation (The) Common Stock,$216.16,2.29,1.071%,"55,818,415,762"
VST,Vistra Corp. Common Stock,$163.46,-2.07,-1.251%,"55,339,267,270"
GWW,"W.W. Grainger, Inc. Common Stock","$1,162.94",29.42,2.595%,"55,041,932,756"
