Symbol,Name,Last Sale,Net Change,% Change,Market Cap
SCHW,Charles Schwab Corporation (The) Common Stock,$94.14,0.73,0.782%,"170,884,744,902"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.22,-0.12,-0.514%,"166,031,950,846"
BKNG,Booking Holdings Inc. Common Stock,"$5,070.02",117.71,2.377%,"164,318,765,148"
GEV,GE Vernova Inc. Common Stock,$600.00,-2.00,-0.332%,"163,334,364,000"
INTC,Intel Corporation Common Stock,$37.01,0.17,0.461%,"161,992,770,000"
BA,Boeing Company (The) Common Stock,$212.94,1.05,0.496%,"161,016,219,573"
AMGN,Amgen Inc. Common Stock,$298.81,3.00,1.014%,"160,867,904,697"
TXN,Texas Instruments Incorporated Common Stock,$176.58,1.10,0.627%,"160,535,441,302"
TJX,"TJX Companies, Inc. (The) Common Stock",$143.84,1.29,0.905%,"160,085,109,800"
ISRG,"Intuitive Surgical, Inc. Common Stock",$446.13,11.51,2.648%,"159,927,123,622"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$238.39,4.37,1.867%,"156,901,563,006"
UL,Unilever PLC Common Stock,$63.12,1.10,1.774%,"154,762,997,359"
APH,Amphenol Corporation Common Stock,$125.65,-1.71,-1.343%,"153,408,737,597"
GILD,"Gilead Sciences, Inc. Common Stock",$122.81,4.96,4.209%,"152,383,497,354"
DHR,Danaher Corporation Common Stock,$209.06,-1.86,-0.882%,"149,697,745,405"
BSX,Boston Scientific Corporation Common Stock,$99.24,1.46,1.493%,"147,049,032,158"
KLAC,KLA Corporation Common Stock,"$1,106.66",7.86,0.715%,"146,036,369,724"
ETN,"Eaton Corporation, PLC Ordinary Shares",$373.30,-2.29,-0.61%,"145,325,690,000"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.77,-0.13,-1.313%,"144,746,824,258"
SPGI,S&P Global Inc. Common Stock,$473.19,1.14,0.241%,"144,464,907,000"
SYK,Stryker Corporation Common Stock,$374.42,5.17,1.40%,"143,143,498,517"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.59,-0.69,-1.226%,"141,168,391,727"
ADBE,Adobe Inc. Common Stock,$333.26,4.03,1.224%,"139,502,636,000"
PFE,"Pfizer, Inc. Common Stock",$24.51,0.28,1.156%,"139,352,842,755"
PANW,"Palo Alto Networks, Inc. Common Stock",$207.89,2.38,1.158%,"139,057,621,000"
LOW,"Lowe's Companies, Inc. Common Stock",$244.70,1.60,0.658%,"137,233,854,254"
SPOT,Spotify Technology S.A. Ordinary Shares,$671.52,7.06,1.063%,"136,885,597,532"
TD,Toronto Dominion Bank (The) Common Stock,$79.19,0.47,0.597%,"135,193,484,760"
COF,Capital One Financial Corporation Common Stock,$211.34,8.19,4.032%,"135,155,587,450"
TTE,TotalEnergies SE,$61.59,1.15,1.903%,"134,380,868,508"
UNP,Union Pacific Corporation Common Stock,$226.04,2.00,0.893%,"134,051,590,263"
PGR,Progressive Corporation (The) Common Stock,$225.61,3.87,1.745%,"132,254,496,752"
HON,Honeywell International Inc. Common Stock,$202.96,-0.21,-0.103%,"128,858,606,224"
SNY,Sanofi ADS,$50.62,0.60,1.20%,"124,298,045,180"
DE,Deere & Company Common Stock,$458.50,1.34,0.293%,"123,946,026,232"
MDT,Medtronic plc. Ordinary Shares,$95.78,0.74,0.779%,"122,855,653,778"
UBS,UBS Group AG Registered Ordinary Shares,$38.49,-0.38,-0.978%,"122,199,023,911"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$484.65,2.42,0.502%,"121,625,408,601"
CEG,Constellation Energy Corporation Common Stock ,$386.50,-10.03,-2.529%,"120,744,756,284"
ADI,"Analog Devices, Inc. Common Stock",$242.87,1.26,0.522%,"119,481,216,741"
IBN,ICICI Bank Limited Common Stock,$32.94,1.06,3.325%,"117,522,335,763"
WELL,Welltower Inc. Common Stock,$175.09,3.01,1.749%,"117,104,734,185"
LMT,Lockheed Martin Corporation Common Stock,$495.15,1.90,0.385%,"115,600,222,478"
BX,Blackstone Inc. Common Stock,$156.31,-1.66,-1.051%,"115,214,798,625"
PLD,"Prologis, Inc. Common Stock",$124.08,2.91,2.402%,"115,154,057,040"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$129.91,-1.53,-1.164%,"114,641,542,724"
ADP,"Automatic Data Processing, Inc. Common Stock",$281.27,1.11,0.396%,"113,926,484,550"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$51.62,0.48,0.939%,"113,017,103,341"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$19.57,0.09,0.462%,"112,787,496,550"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$66.23,-2.29,-3.342%,"112,579,104,562"
DASH,"DoorDash, Inc. Class A Common Stock",$263.06,-3.61,-1.354%,"112,377,872,506"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$62.14,0.60,0.975%,"111,677,916,219"
MO,"Altria Group, Inc.",$65.05,0.79,1.229%,"109,276,906,493"
CMCSA,Comcast Corporation Class A Common Stock,$29.54,0.28,0.957%,"109,067,780,069"
COP,ConocoPhillips Common Stock,$86.48,-0.43,-0.495%,"108,008,531,055"
SO,Southern Company (The) Common Stock,$97.80,-0.63,-0.64%,"107,584,636,405"
CB,Chubb Limited  Common Stock,$268.21,-0.02,-0.007%,"106,932,723,486"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$416.81,8.20,2.007%,"106,866,187,243"
KKR,KKR & Co. Inc. Common Stock,$117.60,0.08,0.068%,"104,775,570,060"
CVS,CVS Health Corporation Common Stock,$82.52,1.15,1.413%,"104,662,292,465"
SCCO,Southern Copper Corporation Common Stock,$129.81,-3.46,-2.596%,"104,376,057,344"
ENB,Enbridge Inc Common Stock,$47.08,-0.13,-0.275%,"102,681,480,000"
MELI,"MercadoLibre, Inc. Common Stock","$2,024.98",-18.08,-0.885%,"102,661,170,428"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$15.74,-0.04,-0.253%,"101,901,952,510"
DELL,Dell Technologies Inc. Class C Common Stock ,$149.59,-1.72,-1.137%,"100,580,299,359"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$128.53,1.13,0.887%,"99,948,072,744"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.46,0.44,1.00%,"99,746,020,226"
HCA,"HCA Healthcare, Inc. Common Stock",$426.16,6.56,1.563%,"99,718,669,960"
NEM,Newmont Corporation,$90.77,-7.50,-7.632%,"99,706,281,538"
NKE,"Nike, Inc. Common Stock",$67.37,0.53,0.793%,"99,586,425,825"
MCK,McKesson Corporation Common Stock,$786.00,10.56,1.362%,"97,766,132,898"
SBUX,Starbucks Corporation Common Stock,$85.36,1.02,1.209%,"97,028,712,000"
RACE,Ferrari N.V. Common Shares,$399.08,6.62,1.687%,"96,727,894,572"
CME,CME Group Inc. Class A Common Stock,$267.935,5.425,2.067%,"96,557,622,748"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$160.06,-2.59,-1.592%,"94,758,710,636"
NTES,"NetEase, Inc. American Depositary Shares",$148.21,-0.39,-0.262%,"93,846,317,672"
PH,Parker-Hannifin Corporation Common Stock,$733.59,7.43,1.023%,"92,932,761,353"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$189.59,3.11,1.668%,"92,881,976,800"
TT,Trane Technologies plc,$415.82,-0.10,-0.024%,"92,526,336,579"
RBLX,Roblox Corporation Class A Common Stock,$132.92,-1.57,-1.167%,"92,146,344,585"
AMT,American Tower Corporation (REIT) Common Stock,$191.29,-0.18,-0.094%,"89,571,776,830"
BMO,Bank Of Montreal Common Stock,$124.92,0.22,0.176%,"89,481,041,708"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.91,0.14,0.32%,"89,340,346,075"
GD,General Dynamics Corporation Common Stock,$331.15,0.56,0.169%,"89,077,145,203"
CDNS,"Cadence Design Systems, Inc. Common Stock",$326.12,1.87,0.577%,"88,864,438,800"
BMY,Bristol-Myers Squibb Company Common Stock,$43.63,0.24,0.553%,"88,806,065,612"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$54.20,0.04,0.074%,"88,763,762,110"
ICE,Intercontinental Exchange Inc. Common Stock,$153.60,0.24,0.156%,"87,924,186,317"
AEM,Agnico Eagle Mines Limited Common Stock,$174.49,-11.03,-5.945%,"87,718,639,146"
BP,BP p.l.c. Common Stock,$33.13,0.35,1.068%,"87,062,848,135"
WM,"Waste Management, Inc. Common Stock",$215.48,2.19,1.027%,"86,801,876,276"
COIN,"Coinbase Global, Inc. Class A Common Stock",$336.02,5.77,1.747%,"86,336,359,515"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$101.60,0.43,0.425%,"86,207,262,688"
IBIT,iShares Bitcoin Trust ETF,$60.47,-0.96,-1.563%,"85,695,388,792"
RIO,Rio Tinto Plc Common Stock,$68.02,-0.73,-1.062%,"85,307,711,254"
NOC,Northrop Grumman Corporation Common Stock,$594.50,-4.48,-0.748%,"85,122,282,799"
MCO,Moody's Corporation Common Stock,$471.04,2.48,0.529%,"84,504,576,000"
SNPS,"Synopsys, Inc. Common Stock",$447.64,7.44,1.69%,"83,148,535,982"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$45.23,0.01,0.022%,"82,837,367,927"
SHW,Sherwin-Williams Company (The) Common Stock,$330.74,-0.72,-0.217%,"82,464,500,934"
MSTR,Strategy Inc Common Stock Class A,$289.87,6.03,2.124%,"82,193,492,747"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$300.31,1.80,0.603%,"81,572,502,575"
SNOW,Snowflake Inc. Common Stock,$240.74,0.68,0.283%,"81,562,712,000"
MMM,3M Company Common Stock,$152.64,1.23,0.812%,"81,300,597,713"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.46,0.86,1.396%,"80,819,830,434"
CI,The Cigna Group Common Stock,$299.27,8.20,2.817%,"79,883,565,005"
EQIX,"Equinix, Inc. Common Stock REIT",$813.93,1.16,0.143%,"79,654,434,125"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.75,-0.23,-0.359%,"79,150,725,000"
CRH,CRH PLC Ordinary Shares,$117.46,0.52,0.445%,"78,843,169,719"
ELV,"Elevance Health, Inc. Common Stock",$348.77,0.59,0.169%,"78,535,437,086"
ECL,Ecolab Inc. Common Stock,$276.75,6.13,2.265%,"78,493,194,396"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.23,-0.05,-0.796%,"78,275,172,525"
ABNB,"Airbnb, Inc. Class A Common Stock",$125.91,3.02,2.457%,"78,244,965,210"
HWM,Howmet Aerospace Inc. Common Stock,$189.68,-2.00,-1.043%,"76,465,000,757"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.95,1.05,1.383%,"76,356,713,884"
WMB,"Williams Companies, Inc. (The) Common Stock",$62.46,-0.07,-0.112%,"76,274,742,090"
MRVL,"Marvell Technology, Inc. Common Stock",$87.95,-0.28,-0.317%,"75,821,695,000"
ING,"ING Group, N.V. Common Stock",$24.04,-0.35,-1.435%,"75,663,283,799"
CTAS,Cintas Corporation Common Stock,$188.10,3.74,2.029%,"75,591,122,132"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.64,0.08,0.692%,"75,012,424,675"
BK,The Bank of New York Mellon Corporation Common Stock,$105.98,-0.74,-0.693%,"74,741,421,680"
AON,Aon plc Class A Ordinary Shares (Ireland),$346.60,3.48,1.014%,"74,736,178,520"
CM,Canadian Imperial Bank of Commerce Common Stock,$80.29,0.13,0.162%,"74,625,595,980"
MSI,"Motorola Solutions, Inc. Common Stock",$445.00,7.79,1.782%,"74,138,732,830"
UPS,"United Parcel Service, Inc. Common Stock",$86.41,0.77,0.899%,"73,238,492,765"
NET,"Cloudflare, Inc. Class A Common Stock",$210.01,-1.39,-0.658%,"73,184,618,086"
EMR,Emerson Electric Company Common Stock,$129.28,0.39,0.303%,"72,758,784,000"
ITW,Illinois Tool Works Inc. Common Stock,$249.26,2.32,0.939%,"72,659,290,000"
GLW,Corning Incorporated Common Stock,$84.49,-2.23,-2.571%,"72,375,714,892"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.00,0.27,1.833%,"72,279,879,600"
AJG,Arthur J. Gallagher & Co. Common Stock,$280.47,0.30,0.107%,"71,912,508,000"
CVNA,Carvana Co. Class A Common Stock,$333.81,-10.90,-3.162%,"71,837,060,974"
TRI,Thomson Reuters Corporation Common Shares,$158.53,2.16,1.381%,"71,446,412,164"
TDG,Transdigm Group Incorporated Common Stock,"$1,265.88",16.46,1.317%,"71,332,698,776"
JCI,Johnson Controls International plc Ordinary Share,$108.83,-0.54,-0.494%,"71,216,767,435"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.51,1.04,1.378%,"71,189,193,227"
USB,U.S. Bancorp Common Stock,$45.69,0.04,0.088%,"71,102,296,108"
MAR,Marriott International Class A Common Stock,$260.85,1.81,0.699%,"70,809,777,303"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$179.40,1.03,0.577%,"70,649,044,331"
APO,"Apollo Global Management, Inc. (New) Common Stock",$121.38,0.54,0.447%,"69,432,605,094"
RSG,"Republic Services, Inc. Common Stock",$219.82,1.59,0.729%,"68,631,281,552"
MNST,Monster Beverage Corporation,$70.22,0.06,0.086%,"68,564,787,432"
VST,Vistra Corp. Common Stock,$201.35,-9.05,-4.301%,"68,221,472,237"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.45,-0.10,-0.443%,"68,180,650,000"
CSX,CSX Corporation Common Stock,$36.60,0.61,1.695%,"68,154,212,590"
EQNR,Equinor ASA,$23.12,0.23,1.005%,"68,082,230,289"
BCS,Barclays PLC Common Stock,$19.36,-0.59,-2.957%,"67,919,899,351"
INFY,Infosys Limited American Depositary Shares,$16.33,0.26,1.618%,"67,838,303,418"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.93,0.07,1.02%,"67,748,404,289"
AZO,"AutoZone, Inc. Common Stock","$4,030.17",22.26,0.555%,"67,419,561,301"
CRWV,"CoreWeave, Inc. Class A Common Stock",$136.87,-4.87,-3.436%,"66,870,902,746"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$174.00,-3.82,-2.148%,"66,444,799,536"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.48,-0.02,-0.444%,"66,398,142,335"
FI,"Fiserv, Inc. Common Stock",$121.65,3.65,3.093%,"66,128,110,347"
TEL,TE Connectivity plc Ordinary Shares,$222.98,-1.21,-0.54%,"65,886,462,863"
EPD,Enterprise Products Partners L.P. Common Stock,$30.19,-0.06,-0.198%,"65,368,820,183"
DB,Deutsche Bank AG Common Stock,$33.59,-1.51,-4.302%,"65,336,774,110"
NSC,Norfolk Southern Corporation Common Stock,$289.78,1.29,0.447%,"65,088,903,983"
ADSK,"Autodesk, Inc. Common Stock",$303.66,3.84,1.281%,"64,679,580,000"
PWR,"Quanta Services, Inc. Common Stock",$433.85,-3.67,-0.839%,"64,646,228,371"
PYPL,"PayPal Holdings, Inc. Common Stock",$67.41,1.36,2.059%,"64,402,058,281"
CL,Colgate-Palmolive Company Common Stock,$79.12,1.04,1.332%,"63,946,430,883"
FTNT,"Fortinet, Inc. Common Stock",$83.44,0.30,0.361%,"63,937,237,794"
ZTS,Zoetis Inc. Class A Common Stock,$144.06,0.80,0.558%,"63,845,010,976"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$481.67,0.60,0.125%,"63,136,829,155"
URI,"United Rentals, Inc. Common Stock",$980.37,-25.28,-2.514%,"63,078,203,812"
COR,"Cencora, Inc. Common Stock",$324.69,5.29,1.656%,"62,950,209,182"
CNQ,Canadian Natural Resources Limited Common Stock,$30.13,-0.08,-0.265%,"62,933,645,810"
AEP,"American Electric Power Company, Inc. Common Stock",$117.53,UNCH,--,"62,854,428,495"
WDAY,"Workday, Inc. Class A Common Stock",$234.25,6.65,2.922%,"62,544,750,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$578.05,8.88,1.56%,"61,266,040,848"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$260.27,2.80,1.088%,"61,213,878,093"
KMI,"Kinder Morgan, Inc. Common Stock",$27.38,0.17,0.625%,"60,840,485,126"
CNI,Canadian National Railway Company Common Stock,$95.68,1.02,1.078%,"59,723,456,000"
SRE,DBA Sempra Common Stock,$91.29,0.15,0.165%,"59,564,207,770"
FCX,"Freeport-McMoRan, Inc. Common Stock",$41.18,-0.52,-1.247%,"59,125,178,838"
DLR,"Digital Realty Trust, Inc. Common Stock",$172.73,-1.23,-0.707%,"58,909,641,638"
TRV,"The Travelers Companies, Inc. Common Stock",$262.01,0.44,0.168%,"58,444,845,888"
SPG,"Simon Property Group, Inc. Common Stock",$178.09,1.35,0.764%,"58,145,096,163"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.40,-0.19,-1.302%,"58,003,008,826"
EOG,"EOG Resources, Inc. Common Stock",$106.22,-1.03,-0.96%,"57,995,420,648"
AFL,AFLAC Incorporated Common Stock,$107.71,0.98,0.918%,"57,606,699,788"
E,ENI S.p.A. Common Stock,$34.80,0.60,1.754%,"57,150,135,152"
CPNG,"Coupang, Inc. Class A Common Stock",$31.21,-0.29,-0.921%,"56,897,865,610"
B,Barrick Mining Corporation Common Shares,$33.33,-2.32,-6.508%,"56,860,773,021"
CMI,Cummins Inc. Common Stock,$411.83,-10.84,-2.565%,"56,744,424,030"
ET,Energy Transfer LP Common Units ,$16.45,-0.23,-1.379%,"56,467,611,185"
APD,"Air Products and Chemicals, Inc. Common Stock",$253.20,0.02,0.008%,"56,350,581,648"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$41.86,0.10,0.239%,"56,129,446,100"
FDX,FedEx Corporation Common Stock,$237.80,0.89,0.376%,"56,110,208,626"
MPC,Marathon Petroleum Corporation Common Stock,$184.47,3.32,1.833%,"56,082,626,401"
GM,General Motors Company Common Stock,$58.38,1.04,1.814%,"55,582,302,022"
TFC,Truist Financial Corporation Common Stock,$42.60,1.51,3.675%,"54,929,938,114"
O,Realty Income Corporation Common Stock,$59.94,0.65,1.096%,"54,803,506,855"
DEO,Diageo plc Common Stock,$97.63,-1.04,-1.054%,"54,340,555,445"
ROP,"Roper Technologies, Inc. Common Stock",$504.52,4.44,0.888%,"54,293,326,484"
BDX,"Becton, Dickinson and Company Common Stock",$189.10,3.83,2.067%,"54,201,254,388"
NXPI,NXP Semiconductors N.V. Common Stock,$214.35,-3.06,-1.407%,"54,040,763,438"
PSA,Public Storage Common Stock,$307.61,0.88,0.287%,"53,971,050,573"
MFC,Manulife Financial Corporation Common Stock,$31.64,-0.01,-0.032%,"53,741,677,521"
TRP,TC Energy Corporation Common Stock,$51.44,-0.02,-0.039%,"53,462,636,952"
DDOG,"Datadog, Inc. Class A Common Stock",$152.87,1.70,1.125%,"53,312,667,412"
LHX,"L3Harris Technologies, Inc. Common Stock",$283.87,-0.42,-0.148%,"53,110,600,308"
AXON,"Axon Enterprise, Inc. Common Stock",$670.68,18.51,2.838%,"52,651,357,819"
PSX,Phillips 66 Common Stock,$129.27,0.91,0.709%,"52,241,143,737"
MET,"MetLife, Inc. Common Stock",$78.46,0.62,0.797%,"52,177,944,197"
D,"Dominion Energy, Inc. Common Stock",$60.58,-0.04,-0.066%,"51,701,009,003"
ALL,Allstate Corporation (The) Common Stock,$195.87,0.99,0.508%,"51,612,789,771"
ARGX,argenx SE American Depositary Shares,$843.66,6.38,0.762%,"51,455,546,417"
ROST,"Ross Stores, Inc. Common Stock",$156.31,1.10,0.709%,"50,836,117,638"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$635.40,-1.94,-0.304%,"50,834,982,568"
NDAQ,"Nasdaq, Inc. Common Stock",$88.59,0.65,0.739%,"50,832,520,489"
EA,Electronic Arts Inc. Common Stock,$200.30,-0.05,-0.025%,"50,116,522,791"
