Symbol,Name,Last Sale,Net Change,% Change,Market Cap
AMD,"Advanced Micro Devices, Inc. Common Stock",$216.42,1.52,0.707%,"351,215,831,173"
PG,Procter & Gamble Company (The) Common Stock,$147.49,-2.20,-1.47%,"345,476,370,765"
SAP,SAP  SE ADS,$269.82,4.29,1.616%,"331,475,011,878"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$358.66,4.16,1.173%,"324,828,902,343"
GE,GE Aerospace Common Stock,$297.53,6.04,2.072%,"315,512,530,814"
CVX,Chevron Corporation Common Stock,$151.94,3.04,2.042%,"308,322,782,729"
KO,Coca-Cola Company (The) Common Stock,$66.80,-0.24,-0.358%,"287,484,972,434"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$67.46,-0.48,-0.707%,"266,682,666,449"
AZN,AstraZeneca PLC American Depositary Shares,$84.51,-0.02,-0.024%,"262,099,642,744"
IBM,International Business Machines Corporation Common Stock,$277.22,-0.60,-0.216%,"258,235,764,267"
NVO,Novo Nordisk A/S Common Stock,$57.50,0.57,1.001%,"256,737,500,000"
NVS,Novartis AG Common Stock,$129.12,-0.91,-0.70%,"255,023,523,702"
TMUS,"T-Mobile US, Inc. Common Stock",$225.06,-3.73,-1.63%,"253,286,808,692"
WFC,Wells Fargo & Company Common Stock,$78.92,1.30,1.675%,"252,815,580,214"
PM,Philip Morris International Inc Common Stock,$159.47,-1.00,-0.623%,"248,229,301,571"
MS,Morgan Stanley Common Stock,$155.13,3.27,2.153%,"247,639,565,828"
TM,Toyota Motor Corporation Common Stock,$187.88,2.66,1.436%,"245,163,292,519"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$786.78,22.42,2.933%,"238,174,900,764"
CRM,"Salesforce, Inc. Common Stock",$248.75,7.07,2.925%,"236,810,000,000"
CAT,"Caterpillar, Inc. Common Stock",$504.76,13.46,2.74%,"236,469,421,173"
CCZ,Comcast Holdings ZONES,$62.54,UNCH,--,"230,910,594,635"
HSBC,"HSBC Holdings, plc. Common Stock",$66.46,0.54,0.819%,"230,154,714,188"
ABT,Abbott Laboratories Common Stock,$131.38,-1.19,-0.898%,"228,661,505,259"
AXP,American Express Company Common Stock,$323.12,6.86,2.169%,"224,853,465,188"
MU,"Micron Technology, Inc. Common Stock",$192.77,11.17,6.151%,"216,377,777,567"
MCD,McDonald's Corporation Common Stock,$300.11,3.10,1.044%,"214,159,826,688"
LIN,Linde plc Ordinary Shares,$456.64,2.82,0.621%,"214,122,848,692"
MRK,"Merck & Company, Inc. Common Stock (new)",$85.70,-0.29,-0.337%,"214,060,021,183"
RTX,RTX Corporation Common Stock,$158.85,1.15,0.729%,"212,627,369,219"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$72.09,0.67,0.938%,"209,473,082,588"
PEP,"PepsiCo, Inc. Common Stock",$148.89,-1.19,-0.793%,"203,583,270,765"
RY,Royal Bank Of Canada Common Stock,$144.58,0.94,0.654%,"203,133,477,044"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$153.66,2.64,1.748%,"199,660,915,153"
APP,Applovin Corporation Class A Common Stock,$590.11,20.22,3.548%,"199,604,656,751"
DIS,Walt Disney Company (The) Common Stock,$110.27,1.08,0.989%,"198,258,163,765"
TMO,Thermo Fisher Scientific Inc Common Stock,$524.58,-0.22,-0.042%,"198,087,766,434"
UBER,"Uber Technologies, Inc. Common Stock",$94.08,0.68,0.728%,"196,196,189,038"
NOW,"ServiceNow, Inc. Common Stock",$923.70,34.99,3.937%,"192,129,600,000"
ANET,"Arista Networks, Inc. Common Stock",$147.45,-6.65,-4.315%,"185,324,800,428"
T,AT&T Inc.,$25.59,-0.28,-1.082%,"182,978,364,433"
INTU,Intuit Inc. Common Stock,$655.68,13.89,2.164%,"182,806,862,400"
ARM,Arm Holdings plc American Depositary Shares,$171.94,17.13,11.065%,"182,129,851,988"
PDD,PDD Holdings Inc. American Depositary Shares,$127.55,3.28,2.639%,"181,075,906,228"
HDB,HDFC Bank Limited Common Stock,$35.08,0.26,0.747%,"179,540,369,866"
BLK,"BlackRock, Inc. Common Stock","$1,155.12",22.76,2.01%,"178,874,186,635"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$14.82,0.20,1.368%,"178,843,475,834"
C,"Citigroup, Inc. Common Stock",$96.10,2.17,2.31%,"176,910,287,998"
GEV,GE Vernova Inc. Common Stock,$648.25,43.69,7.227%,"176,469,169,105"
AMAT,"Applied Materials, Inc. Common Stock",$219.48,9.53,4.539%,"174,847,079,878"
QCOM,QUALCOMM Incorporated Common Stock,$161.78,8.19,5.332%,"174,560,620,000"
LRCX,Lam Research Corporation Common Stock,$137.81,6.44,4.902%,"174,415,230,010"
SONY,Sony Group Corporation American Depositary Shares ,$28.87,0.62,2.195%,"173,941,816,257"
NEE,"NextEra Energy, Inc. Common Stock",$84.30,0.95,1.14%,"173,598,365,168"
BKNG,Booking Holdings Inc. Common Stock,"$5,253.85",88.92,1.722%,"170,276,674,307"
SCHW,Charles Schwab Corporation (The) Common Stock,$93.49,1.53,1.664%,"169,704,852,357"
VZ,Verizon Communications Inc. Common Stock,$39.75,-0.10,-0.251%,"167,598,911,118"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.22,0.11,0.476%,"166,031,950,846"
BA,Boeing Company (The) Common Stock,$215.56,4.83,2.292%,"162,997,352,734"
INTC,Intel Corporation Common Stock,$37.22,0.85,2.337%,"162,911,940,000"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$243.56,2.62,1.087%,"160,304,310,943"
TXN,Texas Instruments Incorporated Common Stock,$175.11,3.41,1.986%,"159,199,009,664"
AMGN,Amgen Inc. Common Stock,$292.405,2.275,0.784%,"157,419,697,042"
TJX,"TJX Companies, Inc. (The) Common Stock",$141.39,1.01,0.719%,"157,358,409,863"
ISRG,"Intuitive Surgical, Inc. Common Stock",$435.73,6.14,1.429%,"156,198,967,959"
APH,Amphenol Corporation Common Stock,$123.91,2.21,1.816%,"151,284,334,864"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.04,0.29,2.974%,"148,746,992,380"
UL,Unilever PLC Common Stock,$60.09,-0.34,-0.563%,"147,333,785,033"
DHR,Danaher Corporation Common Stock,$205.14,2.68,1.324%,"146,890,823,173"
GILD,"Gilead Sciences, Inc. Common Stock",$118.21,1.03,0.879%,"146,675,785,540"
SPGI,S&P Global Inc. Common Stock,$479.34,-6.76,-1.391%,"146,342,502,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$375.37,6.29,1.704%,"146,131,541,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$213.28,4.73,2.268%,"142,662,992,000"
ADBE,Adobe Inc. Common Stock,$339.32,1.81,0.536%,"142,039,352,000"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$55.71,2.09,3.898%,"141,473,126,517"
SPOT,Spotify Technology S.A. Ordinary Shares,$692.04,6.75,0.985%,"141,068,484,804"
BSX,Boston Scientific Corporation Common Stock,$94.95,-0.46,-0.482%,"140,692,317,648"
PFE,"Pfizer, Inc. Common Stock",$24.73,-0.05,-0.202%,"140,603,663,865"
SYK,Stryker Corporation Common Stock,$364.92,0.32,0.088%,"139,511,579,186"
PGR,Progressive Corporation (The) Common Stock,$236.28,-3.72,-1.55%,"138,509,341,308"
KLAC,KLA Corporation Common Stock,"$1,025.00",42.25,4.299%,"135,260,404,250"
TD,Toronto Dominion Bank (The) Common Stock,$78.87,0.55,0.702%,"134,647,179,480"
UNP,Union Pacific Corporation Common Stock,$225.85,0.40,0.177%,"133,938,911,966"
COF,Capital One Financial Corporation Common Stock,$207.61,5.12,2.529%,"132,770,187,899"
LOW,"Lowe's Companies, Inc. Common Stock",$234.48,2.26,0.973%,"131,502,223,724"
HON,Honeywell International Inc. Common Stock,$202.91,2.00,0.995%,"128,826,861,395"
UBS,UBS Group AG Registered Ordinary Shares,$40.39,0.65,1.636%,"128,231,191,888"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$508.61,14.95,3.028%,"127,638,293,755"
TTE,TotalEnergies SE,$57.59,0.20,0.348%,"125,653,421,292"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$140.68,1.72,1.238%,"124,145,733,433"
MDT,Medtronic plc. Ordinary Shares,$95.58,0.13,0.136%,"122,599,116,602"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$70.52,1.51,2.188%,"119,871,334,044"
SNY,Sanofi ADS,$48.80,0.71,1.476%,"119,829,012,342"
CEG,Constellation Energy Corporation Common Stock ,$380.91,12.42,3.371%,"118,998,409,097"
DE,Deere & Company Common Stock,$439.11,-7.24,-1.622%,"118,704,339,321"
LMT,Lockheed Martin Corporation Common Stock,$503.83,-1.22,-0.242%,"117,626,699,164"
DASH,"DoorDash, Inc. Class A Common Stock",$273.52,7.50,2.819%,"116,846,330,449"
BX,Blackstone Inc. Common Stock,$158.16,4.39,2.855%,"116,578,418,211"
ADI,"Analog Devices, Inc. Common Stock",$234.67,9.35,4.15%,"115,447,182,166"
ADP,"Automatic Data Processing, Inc. Common Stock",$284.35,-0.84,-0.295%,"115,174,017,428"
CB,Chubb Limited  Common Stock,$282.53,-0.48,-0.17%,"112,641,968,481"
WELL,Welltower Inc. Common Stock,$166.85,0.91,0.548%,"111,593,608,423"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$50.81,-0.73,-1.416%,"111,243,685,021"
IBN,ICICI Bank Limited Common Stock,$31.15,0.06,0.193%,"111,136,027,899"
COP,ConocoPhillips Common Stock,$88.78,1.14,1.301%,"110,881,098,371"
MELI,"MercadoLibre, Inc. Common Stock","$2,175.91",42.24,1.98%,"110,312,925,236"
MO,"Altria Group, Inc.",$64.95,-1.59,-2.39%,"109,108,917,397"
CMCSA,Comcast Corporation Class A Common Stock,$29.41,-0.05,-0.17%,"108,587,793,224"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$182.60,1.78,0.984%,"108,102,839,948"
SO,Southern Company (The) Common Stock,$98.08,-0.21,-0.214%,"107,892,649,679"
KKR,KKR & Co. Inc. Common Stock,$120.44,2.62,2.224%,"107,305,864,439"
SCCO,Southern Copper Corporation Common Stock,$133.20,8.10,6.475%,"107,101,847,610"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$59.36,-0.22,-0.369%,"106,681,704,325"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.34,0.30,1.663%,"105,698,655,428"
PLD,"Prologis, Inc. Common Stock",$112.72,1.49,1.34%,"104,611,261,360"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$407.37,-0.42,-0.103%,"104,445,859,498"
ENB,Enbridge Inc Common Stock,$47.74,0.05,0.105%,"104,120,940,000"
DELL,Dell Technologies Inc. Class C Common Stock ,$153.40,2.83,1.88%,"103,142,041,057"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$205.36,-1.66,-0.802%,"100,959,913,470"
BN,Brookfield Corporation Class A Limited Voting Shares,$44.80,1.77,4.113%,"100,508,810,304"
NKE,"Nike, Inc. Common Stock",$67.38,2.16,3.312%,"99,601,207,839"
CVS,CVS Health Corporation Common Stock,$78.44,0.54,0.693%,"99,487,520,855"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$15.32,0.12,0.789%,"99,182,840,689"
NEM,Newmont Corporation,$89.40,4.26,5.004%,"98,201,405,415"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$126.09,-0.93,-0.732%,"98,050,669,044"
CME,CME Group Inc. Class A Common Stock,$271.28,-0.17,-0.063%,"97,763,083,954"
HCA,"HCA Healthcare, Inc. Common Stock",$410.68,-4.46,-1.074%,"96,096,450,580"
MCK,McKesson Corporation Common Stock,$769.49,5.94,0.778%,"95,712,546,570"
NTES,"NetEase, Inc. American Depositary Shares",$149.37,2.46,1.674%,"94,580,827,681"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$56.96,1.90,3.451%,"93,283,835,604"
IBIT,iShares Bitcoin Trust ETF,$65.81,-0.39,-0.589%,"93,262,998,782"
TT,Trane Technologies plc,$418.76,4.62,1.116%,"93,180,531,735"
PH,Parker-Hannifin Corporation Common Stock,$728.66,12.00,1.674%,"92,308,218,334"
RACE,Ferrari N.V. Common Shares,$378.72,-17.00,-4.296%,"91,793,094,699"
COIN,"Coinbase Global, Inc. Class A Common Stock",$356.99,-0.02,-0.006%,"91,724,352,667"
SBUX,Starbucks Corporation Common Stock,$80.03,1.57,2.001%,"90,970,101,000"
ICE,Intercontinental Exchange Inc. Common Stock,$158.75,1.25,0.794%,"90,872,165,220"
BMO,Bank Of Montreal Common Stock,$126.80,1.14,0.907%,"90,827,698,436"
CDNS,"Cadence Design Systems, Inc. Common Stock",$332.23,5.23,1.599%,"90,529,352,700"
GD,General Dynamics Corporation Common Stock,$334.39,1.45,0.436%,"89,948,683,631"
MSTR,Strategy Inc Common Stock Class A,$315.47,10.68,3.504%,"89,452,448,190"
RBLX,Roblox Corporation Class A Common Stock,$128.24,1.44,1.136%,"88,901,950,268"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$43.69,0.15,0.345%,"88,892,728,764"
BMY,Bristol-Myers Squibb Company Common Stock,$43.54,-0.42,-0.955%,"88,622,876,387"
NOC,Northrop Grumman Corporation Common Stock,$618.88,-4.61,-0.739%,"88,613,083,900"
BP,BP p.l.c. Common Stock,$33.70,0.21,0.627%,"88,560,760,101"
WM,"Waste Management, Inc. Common Stock",$217.09,-2.16,-0.985%,"87,450,433,083"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$102.88,0.73,0.715%,"87,293,338,438"
AEM,Agnico Eagle Mines Limited Common Stock,$172.10,7.72,4.696%,"86,517,151,682"
AMT,American Tower Corporation (REIT) Common Stock,$183.20,-3.48,-1.864%,"85,783,624,420"
RIO,Rio Tinto Plc Common Stock,$68.16,2.72,4.156%,"85,483,293,135"
MCO,Moody's Corporation Common Stock,$473.72,-10.38,-2.144%,"84,985,368,000"
SNOW,Snowflake Inc. Common Stock,$247.27,5.10,2.106%,"83,775,076,000"
SNPS,"Synopsys, Inc. Common Stock",$448.00,9.08,2.069%,"83,215,405,504"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$306.22,1.60,0.525%,"83,177,822,045"
SHW,Sherwin-Williams Company (The) Common Stock,$332.16,-0.65,-0.195%,"82,818,554,243"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$45.13,0.31,0.692%,"82,654,220,972"
MMM,3M Company Common Stock,$151.10,2.35,1.58%,"80,480,347,972"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$63.89,0.46,0.725%,"79,324,546,200"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.17,-0.28,-0.456%,"79,150,640,852"
ELV,"Elevance Health, Inc. Common Stock",$351.42,-1.82,-0.515%,"79,132,159,592"
EQIX,"Equinix, Inc. Common Stock REIT",$806.29,5.69,0.711%,"78,906,753,272"
CRH,CRH PLC Ordinary Shares,$117.54,1.51,1.301%,"78,896,868,456"
CI,The Cigna Group Common Stock,$295.41,-5.32,-1.769%,"78,853,222,636"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.20,0.11,1.806%,"77,898,245,530"
NET,"Cloudflare, Inc. Class A Common Stock",$222.56,8.74,4.088%,"77,558,062,003"
MRVL,"Marvell Technology, Inc. Common Stock",$89.39,3.78,4.415%,"77,063,119,000"
ECL,Ecolab Inc. Common Stock,$270.22,-1.86,-0.684%,"76,641,123,721"
HWM,Howmet Aerospace Inc. Common Stock,$189.99,5.90,3.205%,"76,589,969,917"
ING,"ING Group, N.V. Common Stock",$24.32,0.33,1.376%,"76,544,553,327"
WMB,"Williams Companies, Inc. (The) Common Stock",$62.68,0.07,0.112%,"76,543,401,124"
AJG,Arthur J. Gallagher & Co. Common Stock,$298.00,-3.74,-1.239%,"76,407,200,000"
AON,Aon plc Class A Ordinary Shares (Ireland),$353.36,-6.79,-1.885%,"76,193,814,316"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$11.82,0.22,1.897%,"76,172,410,623"
MSI,"Motorola Solutions, Inc. Common Stock",$456.25,-0.05,-0.011%,"76,013,026,638"
CTAS,Cintas Corporation Common Stock,$187.94,-0.02,-0.011%,"75,526,823,463"
BK,The Bank of New York Mellon Corporation Common Stock,$106.30,1.76,1.684%,"74,967,098,741"
CM,Canadian Imperial Bank of Commerce Common Stock,$80.44,0.63,0.789%,"74,765,013,584"
ABNB,"Airbnb, Inc. Class A Common Stock",$118.86,0.67,0.567%,"73,863,843,736"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$186.92,2.97,1.615%,"73,610,475,843"
GLW,Corning Incorporated Common Stock,$85.50,2.52,3.037%,"73,240,899,791"
TDG,Transdigm Group Incorporated Common Stock,"$1,293.08",15.09,1.181%,"72,865,426,528"
CVNA,Carvana Co. Class A Common Stock,$338.28,9.04,2.746%,"72,799,020,360"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$73.30,-1.22,-1.637%,"72,734,855,461"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.08,0.16,1.072%,"72,665,372,291"
EMR,Emerson Electric Company Common Stock,$128.18,2.17,1.722%,"72,139,704,000"
USB,U.S. Bancorp Common Stock,$46.16,0.88,1.943%,"71,833,705,150"
MAR,Marriott International Class A Common Stock,$263.26,3.06,1.176%,"71,463,990,695"
ITW,Illinois Tool Works Inc. Common Stock,$244.46,-0.47,-0.192%,"71,260,090,000"
VST,Vistra Corp. Common Stock,$209.55,12.69,6.446%,"70,999,798,894"
CP,Canadian Pacific Kansas City Limited Common Shares,$76.07,1.17,1.562%,"70,779,792,560"
UPS,"United Parcel Service, Inc. Common Stock",$83.18,0.31,0.374%,"70,500,842,822"
BCS,Barclays PLC Common Stock,$20.08,0.34,1.722%,"70,445,846,021"
APO,"Apollo Global Management, Inc. (New) Common Stock",$122.44,4.22,3.57%,"70,038,953,433"
INFY,Infosys Limited American Depositary Shares,$16.78,0.20,1.206%,"69,707,699,409"
RSG,"Republic Services, Inc. Common Stock",$223.04,-2.12,-0.942%,"69,636,616,493"
JCI,Johnson Controls International plc Ordinary Share,$106.38,0.83,0.786%,"69,613,523,107"
EQNR,Equinor ASA,$23.52,0.31,1.336%,"69,260,123,547"
CRWV,"CoreWeave, Inc. Class A Common Stock",$141.62,3.19,2.304%,"69,191,621,589"
TRI,Thomson Reuters Corporation Common Shares,$152.55,1.13,0.746%,"68,751,341,548"
DB,Deutsche Bank AG Common Stock,$35.30,0.74,2.141%,"68,662,939,152"
AZO,"AutoZone, Inc. Common Stock","$4,097.97",22.66,0.556%,"68,553,768,111"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$179.00,9.99,5.911%,"68,354,132,856"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$6.87,0.11,1.627%,"67,161,838,018"
EPD,Enterprise Products Partners L.P. Common Stock,$30.93,0.14,0.455%,"66,971,103,288"
FI,"Fiserv, Inc. Common Stock",$122.55,-0.08,-0.065%,"66,617,344,209"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.49,0.07,1.584%,"66,546,352,474"
CSX,CSX Corporation Common Stock,$35.57,0.08,0.225%,"66,312,333,388"
CNQ,Canadian Natural Resources Limited Common Stock,$31.60,0.20,0.637%,"66,004,089,200"
PYPL,"PayPal Holdings, Inc. Common Stock",$68.86,-0.98,-1.403%,"65,787,356,968"
ADSK,"Autodesk, Inc. Common Stock",$307.97,4.47,1.473%,"65,597,610,000"
MNST,Monster Beverage Corporation,$67.15,-2.47,-3.548%,"65,567,152,891"
NSC,Norfolk Southern Corporation Common Stock,$289.57,1.20,0.416%,"65,041,734,856"
TEL,TE Connectivity plc Ordinary Shares,$219.38,4.81,2.242%,"64,822,729,496"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$21.34,0.17,0.803%,"64,809,580,000"
FTNT,"Fortinet, Inc. Common Stock",$84.20,1.16,1.397%,"64,519,599,979"
PWR,"Quanta Services, Inc. Common Stock",$430.98,13.37,3.202%,"64,218,581,314"
WDAY,"Workday, Inc. Class A Common Stock",$236.60,3.42,1.467%,"63,172,200,000"
ZTS,Zoetis Inc. Class A Common Stock,$142.26,1.15,0.815%,"63,047,280,727"
URI,"United Rentals, Inc. Common Stock",$974.54,24.51,2.58%,"62,703,094,488"
AEP,"American Electric Power Company, Inc. Common Stock",$116.80,-0.24,-0.205%,"62,464,028,318"
CL,Colgate-Palmolive Company Common Stock,$76.98,-0.98,-1.257%,"62,216,838,339"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$263.36,3.83,1.476%,"61,940,626,790"
COR,"Cencora, Inc. Common Stock",$317.00,-1.00,-0.314%,"61,459,288,277"
FCX,"Freeport-McMoRan, Inc. Common Stock",$42.78,1.90,4.648%,"61,422,417,453"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$464.95,4.49,0.975%,"60,945,188,024"
TRV,"The Travelers Companies, Inc. Common Stock",$270.38,0.26,0.096%,"60,871,687,930"
KMI,"Kinder Morgan, Inc. Common Stock",$27.34,0.24,0.886%,"60,751,602,021"
CNI,Canadian National Railway Company Common Stock,$96.13,1.68,1.779%,"60,004,346,000"
EOG,"EOG Resources, Inc. Common Stock",$109.72,1.65,1.527%,"59,906,397,604"
SRE,DBA Sempra Common Stock,$91.17,0.97,1.075%,"59,485,911,078"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$557.73,-6.90,-1.222%,"59,112,376,027"
AFL,AFLAC Incorporated Common Stock,$110.26,-0.69,-0.622%,"58,970,520,087"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.55,0.16,1.112%,"58,607,206,834"
DLR,"Digital Realty Trust, Inc. Common Stock",$171.56,3.07,1.822%,"58,510,612,629"
APD,"Air Products and Chemicals, Inc. Common Stock",$260.86,3.78,1.47%,"58,055,342,530"
CPNG,"Coupang, Inc. Class A Common Stock",$31.78,0.55,1.761%,"57,937,012,787"
SPG,"Simon Property Group, Inc. Common Stock",$176.50,1.20,0.685%,"57,625,972,670"
DDOG,"Datadog, Inc. Class A Common Stock",$164.20,5.46,3.44%,"57,263,949,689"
B,Barrick Mining Corporation Common Shares,$33.42,0.68,2.077%,"57,014,312,462"
E,ENI S.p.A. Common Stock,$34.59,0.19,0.552%,"56,805,263,647"
ET,Energy Transfer LP Common Units ,$16.52,0.23,1.412%,"56,707,898,892"
CMI,Cummins Inc. Common Stock,$409.00,-4.08,-0.988%,"56,354,489,542"
MPC,Marathon Petroleum Corporation Common Stock,$183.40,2.51,1.388%,"55,757,324,671"
AXON,"Axon Enterprise, Inc. Common Stock",$710.00,6.97,0.991%,"55,738,152,400"
TFC,Truist Financial Corporation Common Stock,$42.95,0.64,1.513%,"55,381,240,423"
ROP,"Roper Technologies, Inc. Common Stock",$512.73,3.73,0.733%,"55,176,835,980"
LHX,"L3Harris Technologies, Inc. Common Stock",$293.42,1.08,0.369%,"54,897,355,629"
TRP,TC Energy Corporation Common Stock,$52.77,-0.02,-0.038%,"54,844,932,970"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$40.90,1.08,2.712%,"54,842,196,500"
NXPI,NXP Semiconductors N.V. Common Stock,$216.70,11.33,5.517%,"54,633,232,737"
MFC,Manulife Financial Corporation Common Stock,$32.11,0.41,1.293%,"54,539,989,419"
ALL,Allstate Corporation (The) Common Stock,$205.64,-0.03,-0.015%,"54,187,236,884"
FDX,FedEx Corporation Common Stock,$229.65,5.02,2.235%,"54,187,171,619"
MET,"MetLife, Inc. Common Stock",$80.82,1.05,1.316%,"53,747,405,684"
O,Realty Income Corporation Common Stock,$58.73,0.47,0.807%,"53,697,196,490"
BDX,"Becton, Dickinson and Company Common Stock",$186.66,0.10,0.054%,"53,501,883,364"
DEO,Diageo plc Common Stock,$95.65,-0.03,-0.031%,"53,238,493,581"
GM,General Motors Company Common Stock,$55.62,0.27,0.488%,"52,954,567,292"
PSA,Public Storage Common Stock,$299.63,5.21,1.77%,"52,570,936,846"
PSX,Phillips 66 Common Stock,$129.79,3.03,2.39%,"52,451,288,354"
D,"Dominion Energy, Inc. Common Stock",$61.34,0.37,0.607%,"52,349,618,558"
NDAQ,"Nasdaq, Inc. Common Stock",$89.39,0.49,0.551%,"51,291,556,682"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$633.32,17.17,2.787%,"50,668,572,804"
ROST,"Ross Stores, Inc. Common Stock",$154.77,7.06,4.78%,"50,335,269,189"
VLO,Valero Energy Corporation Common Stock,$161.41,3.39,2.145%,"50,142,297,999"
EA,Electronic Arts Inc. Common Stock,$200.29,0.27,0.135%,"50,114,020,718"
LNG,"Cheniere Energy, Inc. Common Stock",$227.00,-0.37,-0.163%,"49,887,359,608"
ZS,"Zscaler, Inc. Common Stock",$313.04,3.16,1.02%,"49,554,489,632"
