Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$775.56,-15.35,-1.941%,"232,612,555,991"
MRK,"Merck & Company, Inc. Common Stock (new)",$92.86,-0.06,-0.065%,"230,480,612,693"
ABT,Abbott Laboratories Common Stock,$130.03,-0.56,-0.429%,"226,105,519,268"
CRM,"Salesforce, Inc. Common Stock",$237.03,-6.63,-2.721%,"225,652,560,000"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$75.40,-0.36,-0.475%,"219,091,003,290"
MCD,McDonald's Corporation Common Stock,$304.90,-2.13,-0.694%,"217,135,861,315"
NVO,Novo Nordisk A/S Common Stock,$48.46,0.20,0.414%,"216,373,900,000"
TMO,Thermo Fisher Scientific Inc Common Stock,$567.16,-11.55,-1.996%,"213,086,582,742"
RY,Royal Bank Of Canada Common Stock,$147.13,0.57,0.389%,"206,716,201,947"
PEP,"PepsiCo, Inc. Common Stock",$147.83,1.98,1.358%,"202,133,890,235"
ISRG,"Intuitive Surgical, Inc. Common Stock",$546.71,-2.80,-0.51%,"195,982,690,595"
LIN,Linde plc Ordinary Shares,$417.85,-5.54,-1.308%,"195,114,610,401"
UBER,"Uber Technologies, Inc. Common Stock",$92.11,0.49,0.535%,"191,388,956,394"
DIS,Walt Disney Company (The) Common Stock,$105.69,-0.11,-0.104%,"188,687,178,134"
HDB,HDFC Bank Limited Common Stock,$36.84,0.40,1.098%,"188,548,096,518"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.42,-0.37,-2.343%,"186,084,102,386"
LRCX,Lam Research Corporation Common Stock,$147.46,-0.80,-0.54%,"185,214,183,800"
AMGN,Amgen Inc. Common Stock,$341.71,4.97,1.476%,"184,004,230,087"
PDD,PDD Holdings Inc. American Depositary Shares,$129.04,-1.91,-1.459%,"183,191,179,456"
APP,Applovin Corporation Class A Common Stock,$539.27,-18.43,-3.305%,"182,248,992,850"
AMAT,"Applied Materials, Inc. Common Stock",$228.71,2.70,1.195%,"182,200,089,479"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$139.93,-6.11,-4.184%,"182,088,257,606"
T,AT&T Inc.,$25.47,-0.12,-0.469%,"180,568,278,638"
INTU,Intuit Inc. Common Stock,$645.98,-16.43,-2.48%,"180,102,453,900"
QCOM,QUALCOMM Incorporated Common Stock,$166.75,-7.23,-4.156%,"178,589,250,000"
NEE,"NextEra Energy, Inc. Common Stock",$85.75,1.87,2.229%,"178,583,780,403"
C,"Citigroup, Inc. Common Stock",$98.19,-2.11,-2.104%,"175,688,044,152"
SONY,Sony Group Corporation American Depositary Shares ,$29.09,-1.03,-3.42%,"175,267,316,762"
NOW,"ServiceNow, Inc. Common Stock",$835.79,-14.64,-1.721%,"173,844,320,000"
VZ,Verizon Communications Inc. Common Stock,$41.01,-0.05,-0.122%,"172,915,609,304"
SCHW,Charles Schwab Corporation (The) Common Stock,$91.91,-2.48,-2.627%,"163,318,258,531"
APH,Amphenol Corporation Common Stock,$132.33,-1.41,-1.054%,"161,979,265,374"
TJX,"TJX Companies, Inc. (The) Common Stock",$145.18,-0.90,-0.616%,"161,576,447,725"
ANET,"Arista Networks, Inc. Common Stock",$127.26,-4.11,-3.129%,"160,256,618,008"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$22.24,-0.23,-1.024%,"159,024,573,075"
BLK,"BlackRock, Inc. Common Stock","$1,023.80",-34.14,-3.227%,"158,843,500,634"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$241.33,-3.88,-1.582%,"158,836,587,945"
DHR,Danaher Corporation Common Stock,$220.44,-0.77,-0.348%,"157,846,412,500"
GEV,GE Vernova Inc. Common Stock,$577.02,-1.29,-0.223%,"157,078,657,859"
BKNG,Booking Holdings Inc. Common Stock,"$4,804.01",-244.00,-4.834%,"154,851,569,598"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$10.40,-0.35,-3.256%,"154,080,549,875"
GILD,"Gilead Sciences, Inc. Common Stock",$124.09,-0.93,-0.744%,"153,955,934,418"
INTC,Intel Corporation Common Stock,$34.71,-0.81,-2.28%,"151,925,670,000"
BSX,Boston Scientific Corporation Common Stock,$101.76,-0.93,-0.906%,"150,853,301,889"
KLAC,KLA Corporation Common Stock,"$1,133.70",1.28,0.113%,"148,959,493,591"
ARM,Arm Holdings plc American Depositary Shares,$140.26,0.49,0.351%,"148,572,368,500"
SPGI,S&P Global Inc. Common Stock,$488.95,-4.95,-1.002%,"148,054,060,000"
BA,Boeing Company (The) Common Stock,$191.81,-2.71,-1.393%,"145,793,911,717"
UL,Unilever PLC Common Stock,$59.21,-0.03,-0.051%,"145,176,126,008"
PFE,"Pfizer, Inc. Common Stock",$25.08,0.02,0.08%,"142,597,545,404"
TTE,TotalEnergies SE,$65.01,-0.39,-0.596%,"141,842,835,878"
TXN,Texas Instruments Incorporated Common Stock,$154.99,-4.34,-2.724%,"140,827,481,870"
TD,Toronto Dominion Bank (The) Common Stock,$81.45,0.10,0.123%,"139,051,765,800"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$54.59,-0.64,-1.159%,"138,628,935,139"
SYK,Stryker Corporation Common Stock,$360.13,-2.09,-0.577%,"137,722,228,354"
ADBE,Adobe Inc. Common Stock,$325.07,-6.04,-1.824%,"136,074,302,000"
PANW,"Palo Alto Networks, Inc. Common Stock",$202.90,-2.35,-1.145%,"135,719,810,000"
WELL,Welltower Inc. Common Stock,$197.27,3.45,1.78%,"135,391,933,043"
ETN,"Eaton Corporation, PLC Ordinary Shares",$342.75,-9.64,-2.736%,"133,124,100,000"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$529.78,-7.77,-1.445%,"132,951,014,069"
PGR,Progressive Corporation (The) Common Stock,$225.35,0.17,0.075%,"132,144,617,133"
UNP,Union Pacific Corporation Common Stock,$221.00,-2.02,-0.906%,"131,088,556,469"
SPOT,Spotify Technology S.A. Ordinary Shares,$640.62,4.87,0.766%,"130,586,805,294"
DE,Deere & Company Common Stock,$475.98,-0.25,-0.052%,"128,671,384,004"
COF,Capital One Financial Corporation Common Stock,$201.01,-10.14,-4.802%,"127,788,811,941"
SNY,Sanofi ADS,$51.78,-0.36,-0.69%,"127,146,439,735"
LOW,"Lowe's Companies, Inc. Common Stock",$225.00,-2.85,-1.251%,"126,185,603,625"
HON,Honeywell International Inc. Common Stock,$196.08,-2.96,-1.487%,"124,488,683,745"
MDT,Medtronic plc. Ordinary Shares,$96.28,0.41,0.428%,"123,496,996,719"
UBS,UBS Group AG Registered Ordinary Shares,$38.25,-0.67,-1.721%,"121,437,065,851"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$54.71,0.58,1.071%,"119,782,365,823"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$20.77,-0.42,-1.982%,"119,703,439,108"
CB,Chubb Limited  Common Stock,$295.58,0.09,0.03%,"116,325,762,903"
PLD,"Prologis, Inc. Common Stock",$123.52,0.69,0.562%,"114,733,651,840"
ADI,"Analog Devices, Inc. Common Stock",$229.94,-4.95,-2.107%,"113,120,232,954"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$17.31,-0.17,-0.973%,"112,066,251,458"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$62.12,-1.71,-2.679%,"111,641,972,249"
IBN,ICICI Bank Limited Common Stock,$31.07,-0.08,-0.257%,"110,850,606,319"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$434.02,-3.13,-0.716%,"110,119,047,031"
LMT,Lockheed Martin Corporation Common Stock,$470.78,5.01,1.076%,"109,910,679,064"
COP,ConocoPhillips Common Stock,$88.72,-2.65,-2.90%,"109,632,923,140"
HCA,"HCA Healthcare, Inc. Common Stock",$477.10,4.45,0.942%,"108,871,309,690"
CEG,Constellation Energy Corporation Common Stock ,$338.67,0.5378,0.159%,"105,763,281,394"
MCK,McKesson Corporation Common Stock,$855.23,13.14,1.56%,"105,558,173,880"
MELI,"MercadoLibre, Inc. Common Stock","$2,057.72",8.83,0.431%,"104,320,605,345"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$115.97,-6.53,-5.331%,"104,278,933,138"
ENB,Enbridge Inc Common Stock,$47.75,-0.13,-0.272%,"104,142,750,000"
PH,Parker-Hannifin Corporation Common Stock,$820.97,-10.98,-1.32%,"103,595,494,278"
SCCO,Southern Copper Corporation Common Stock,$127.05,-3.64,-2.785%,"103,188,972,002"
BX,Blackstone Inc. Common Stock,$138.42,-3.02,-2.135%,"102,216,369,564"
KKR,KKR & Co. Inc. Common Stock,$114.02,-5.90,-4.92%,"101,632,115,808"
ADP,"Automatic Data Processing, Inc. Common Stock",$250.90,-2.19,-0.865%,"101,476,189,870"
CME,CME Group Inc. Class A Common Stock,$279.13,-5.91,-2.073%,"100,653,342,077"
SO,Southern Company (The) Common Stock,$90.58,-0.11,-0.121%,"99,738,076,679"
CVS,CVS Health Corporation Common Stock,$78.41,0.60,0.771%,"99,536,201,149"
CMCSA,Comcast Corporation Class A Common Stock,$27.22,-0.29,-1.054%,"99,186,808,426"
RACE,Ferrari N.V. Common Shares,$405.38,-11.78,-2.824%,"98,254,870,958"
MO,"Altria Group, Inc.",$58.13,-0.06,-0.103%,"97,581,177,318"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$125.18,2.47,2.013%,"97,347,632,020"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$47.53,0.35,0.742%,"96,705,685,469"
BN,Brookfield Corporation Class A Limited Voting Shares,$43.00,-1.05,-2.384%,"96,470,509,890"
BP,BP p.l.c. Common Stock,$36.50,-0.03,-0.082%,"95,918,924,145"
BMY,Bristol-Myers Squibb Company Common Stock,$46.81,0.16,0.343%,"95,293,599,194"
SBUX,Starbucks Corporation Common Stock,$83.69,-1.09,-1.286%,"95,130,423,000"
NEM,Newmont Corporation,$87.09,-0.71,-0.809%,"95,038,093,015"
NKE,"Nike, Inc. Common Stock",$62.90,-1.27,-1.979%,"92,978,865,733"
GD,General Dynamics Corporation Common Stock,$341.78,-2.47,-0.718%,"92,321,764,667"
TT,Trane Technologies plc,$413.78,-4.38,-1.047%,"91,751,165,075"
DASH,"DoorDash, Inc. Class A Common Stock",$210.65,3.69,1.783%,"90,789,838,027"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$180.87,-1.94,-1.061%,"88,609,964,364"
NVAWW,Nova Minerals Limited Warrant,$44.00,-5.49,-11.093%,"88,471,221,740"
RIO,Rio Tinto Plc Common Stock,$70.49,-0.14,-0.198%,"88,405,477,305"
MMM,3M Company Common Stock,$165.39,-2.19,-1.307%,"88,091,626,414"
BMO,Bank Of Montreal Common Stock,$122.10,-1.86,-1.50%,"87,461,056,617"
NTES,"NetEase, Inc. American Depositary Shares",$137.73,-2.40,-1.713%,"87,210,399,655"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$145.75,4.90,3.479%,"86,286,905,381"
ICE,Intercontinental Exchange Inc. Common Stock,$150.33,-1.74,-1.144%,"85,714,946,683"
SNOW,Snowflake Inc. Common Stock,$252.79,-4.23,-1.646%,"85,645,252,000"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.78,-0.27,-3.83%,"85,185,500,757"
CDNS,"Cadence Design Systems, Inc. Common Stock",$311.29,-3.64,-1.156%,"84,733,449,290"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$13.12,-0.06,-0.455%,"84,550,086,919"
AMT,American Tower Corporation (REIT) Common Stock,$180.47,-3.12,-1.699%,"84,486,421,053"
MCO,Moody's Corporation Common Stock,$472.12,-7.36,-1.535%,"84,226,208,000"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$99.56,0.76,0.769%,"84,039,003,400"
WM,"Waste Management, Inc. Common Stock",$207.97,-1.20,-0.574%,"83,784,260,596"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$67.34,-0.11,-0.163%,"83,607,997,200"
AEM,Agnico Eagle Mines Limited Common Stock,$164.94,-3.17,-1.886%,"82,917,716,435"
DELL,Dell Technologies Inc. Class C Common Stock ,$122.48,-11.28,-8.433%,"82,352,263,290"
SHW,Sherwin-Williams Company (The) Common Stock,$326.81,-5.37,-1.617%,"81,014,078,984"
CM,Canadian Imperial Bank of Commerce Common Stock,$86.83,-0.34,-0.39%,"80,704,203,500"
NOC,Northrop Grumman Corporation Common Stock,$563.03,5.03,0.901%,"80,616,314,355"
HWM,Howmet Aerospace Inc. Common Stock,$200.28,-3.01,-1.481%,"80,525,029,833"
UPS,"United Parcel Service, Inc. Common Stock",$94.19,-1.79,-1.865%,"79,909,439,570"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$49.41,-2.15,-4.17%,"79,586,660,337"
ING,"ING Group, N.V. Common Stock",$25.22,-0.69,-2.663%,"79,377,205,383"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$77.94,0.56,0.724%,"77,339,080,963"
EQIX,"Equinix, Inc. Common Stock REIT",$776.88,-8.69,-1.106%,"76,278,800,277"
JCI,Johnson Controls International plc Ordinary Share,$116.38,-2.34,-1.971%,"76,157,377,507"
MAR,Marriott International Class A Common Stock,$282.89,-2.83,-0.99%,"75,914,039,288"
AON,Aon plc Class A Ordinary Shares (Ireland),$350.02,-0.11,-0.031%,"75,231,641,455"
TDG,Transdigm Group Incorporated Common Stock,"$1,335.77",-4.83,-0.36%,"75,228,674,950"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.60,-0.22,-1.391%,"75,171,074,784"
ELV,"Elevance Health, Inc. Common Stock",$330.91,5.08,1.559%,"74,513,752,577"
BK,The Bank of New York Mellon Corporation Common Stock,$106.77,-3.71,-3.358%,"74,455,965,969"
BCS,Barclays PLC Common Stock,$21.16,-0.54,-2.488%,"74,234,766,026"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$704.31,10.81,1.559%,"74,022,603,490"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$40.38,-0.95,-2.299%,"73,954,740,591"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.56,-0.08,-1.047%,"73,907,350,133"
CTAS,Cintas Corporation Common Stock,$183.76,-2.96,-1.585%,"73,847,020,749"
CRH,CRH PLC Ordinary Shares,$109.24,-0.33,-0.301%,"73,325,624,554"
WMB,"Williams Companies, Inc. (The) Common Stock",$59.91,-1.08,-1.771%,"73,163,222,322"
SNPS,"Synopsys, Inc. Common Stock",$390.24,0.41,0.105%,"72,486,562,152"
CI,The Cigna Group Common Stock,$271.33,1.67,0.619%,"72,479,247,655"
ABNB,"Airbnb, Inc. Class A Common Stock",$117.60,-4.42,-3.622%,"72,388,651,306"
ECL,Ecolab Inc. Common Stock,$255.46,-3.12,-1.207%,"72,355,379,915"
APO,"Apollo Global Management, Inc. (New) Common Stock",$124.34,-6.26,-4.793%,"72,169,742,727"
MRVL,"Marvell Technology, Inc. Common Stock",$83.45,-3.00,-3.47%,"71,942,245,000"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$55.57,-1.29,-2.269%,"71,705,221,400"
EQNR,Equinor ASA,$24.28,-0.16,-0.655%,"71,498,120,736"
EMR,Emerson Electric Company Common Stock,$126.93,-0.65,-0.509%,"71,309,274,000"
COIN,"Coinbase Global, Inc. Class A Common Stock",$263.95,-20.05,-7.06%,"71,172,484,705"
RBLX,Roblox Corporation Class A Common Stock,$101.27,-1.01,-0.987%,"71,083,996,195"
NET,"Cloudflare, Inc. Class A Common Stock",$202.25,-8.35,-3.965%,"70,844,365,621"
COR,"Cencora, Inc. Common Stock",$365.00,3.06,0.845%,"70,765,426,565"
USB,U.S. Bancorp Common Stock,$45.47,-1.63,-3.461%,"70,680,117,026"
CVNA,Carvana Co. Class A Common Stock,$323.12,4.81,1.511%,"70,292,385,592"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$23.14,-0.08,-0.345%,"70,276,180,000"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$179.04,-4.95,-2.69%,"70,212,049,067"
MNST,Monster Beverage Corporation,$71.84,0.53,0.743%,"70,189,204,157"
ITW,Illinois Tool Works Inc. Common Stock,$241.41,-2.56,-1.049%,"70,033,041,000"
INFY,Infosys Limited American Depositary Shares,$16.77,0.12,0.721%,"69,666,157,276"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.70,-0.12,-2.49%,"69,658,765,396"
GLW,Corning Incorporated Common Stock,$81.06,-1.00,-1.219%,"69,497,633,700"
CNQ,Canadian Natural Resources Limited Common Stock,$33.33,-0.24,-0.715%,"69,429,956,310"
TEL,TE Connectivity plc Ordinary Shares,$234.21,-3.12,-1.315%,"68,902,063,306"
EPD,Enterprise Products Partners L.P. Common Stock,$31.75,-0.51,-1.581%,"68,685,443,338"
DB,Deutsche Bank AG Common Stock,$35.12,-1.81,-4.901%,"68,312,816,516"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$246.71,-6.16,-2.436%,"67,281,017,322"
AJG,Arthur J. Gallagher & Co. Common Stock,$259.31,0.80,0.309%,"66,590,808,000"
AEP,"American Electric Power Company, Inc. Common Stock",$123.72,2.42,1.995%,"66,223,060,279"
RSG,"Republic Services, Inc. Common Stock",$209.81,0.01,0.005%,"64,949,538,706"
GM,General Motors Company Common Stock,$67.91,-2.61,-3.701%,"64,655,603,466"
AZO,"AutoZone, Inc. Common Stock","$3,855.26",-1.61,-0.042%,"64,123,240,357"
PWR,"Quanta Services, Inc. Common Stock",$426.87,-2.43,-0.566%,"63,653,098,684"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$166.65,-4.32,-2.527%,"63,638,079,556"
CL,Colgate-Palmolive Company Common Stock,$78.81,0.76,0.974%,"63,525,978,079"
TRV,"The Travelers Companies, Inc. Common Stock",$284.51,-2.78,-0.968%,"63,463,772,771"
CP,Canadian Pacific Kansas City Limited Common Shares,$70.34,-0.36,-0.509%,"63,364,469,984"
CSX,CSX Corporation Common Stock,$34.01,-0.89,-2.55%,"63,331,277,874"
DDOG,"Datadog, Inc. Class A Common Stock",$180.26,-4.75,-2.567%,"63,211,909,215"
NSC,Norfolk Southern Corporation Common Stock,$281.41,-2.57,-0.905%,"63,144,637,890"
CMI,Cummins Inc. Common Stock,$455.98,-6.63,-1.433%,"62,941,770,643"
MSI,"Motorola Solutions, Inc. Common Stock",$377.69,-2.29,-0.603%,"62,906,157,195"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$91.29,-3.81,-4.006%,"62,895,416,751"
E,ENI S.p.A. Common Stock,$38.20,-0.02,-0.052%,"62,733,769,047"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$266.05,-3.62,-1.342%,"62,573,297,986"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.52,-0.34,-2.144%,"62,514,353,956"
FDX,FedEx Corporation Common Stock,$264.73,-2.83,-1.058%,"62,464,489,191"
B,Barrick Mining Corporation Common Shares,$36.96,-0.07,-0.189%,"62,367,558,053"
ADSK,"Autodesk, Inc. Common Stock",$291.96,-7.43,-2.482%,"62,187,480,000"
TRI,Thomson Reuters Corporation Common Shares,$137.14,-3.99,-2.827%,"61,005,698,667"
FTNT,"Fortinet, Inc. Common Stock",$81.94,-0.37,-0.45%,"60,934,525,478"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$460.54,11.38,2.534%,"60,843,697,742"
KMI,"Kinder Morgan, Inc. Common Stock",$27.14,-0.28,-1.021%,"60,379,996,985"
SRE,DBA Sempra Common Stock,$92.20,0.20,0.217%,"60,177,236,236"
WDAY,"Workday, Inc. Class A Common Stock",$224.95,-5.87,-2.543%,"60,061,650,000"
EOG,"EOG Resources, Inc. Common Stock",$109.48,-0.92,-0.833%,"59,403,679,072"
VST,Vistra Corp. Common Stock,$175.00,0.31,0.177%,"59,294,460,750"
SPG,"Simon Property Group, Inc. Common Stock",$180.99,-1.74,-0.952%,"59,087,816,159"
MPC,Marathon Petroleum Corporation Common Stock,$195.97,-4.01,-2.005%,"58,909,067,810"
AFL,AFLAC Incorporated Common Stock,$112.27,-2.07,-1.81%,"58,842,269,462"
CNI,Canadian National Railway Company Common Stock,$95.48,-0.67,-0.697%,"58,767,940,000"
ET,Energy Transfer LP Common Units ,$16.94,-0.07,-0.412%,"58,161,573,307"
PYPL,"PayPal Holdings, Inc. Common Stock",$61.89,-0.92,-1.465%,"57,907,499,371"
MFC,Manulife Financial Corporation Common Stock,$33.79,-0.57,-1.659%,"56,935,702,620"
TRP,TC Energy Corporation Common Stock,$54.51,-0.72,-1.304%,"56,744,910,000"
ARGX,argenx SE American Depositary Shares,$929.61,21.63,2.382%,"56,697,710,576"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$22.74,-0.29,-1.259%,"56,349,140,335"
APD,"Air Products and Chemicals, Inc. Common Stock",$253.09,-6.25,-2.41%,"56,326,100,748"
TFC,Truist Financial Corporation Common Stock,$43.92,-0.94,-2.095%,"56,184,497,979"
MSTR,Strategy Inc Common Stock Class A,$195.42,-4.33,-2.168%,"56,154,666,894"
FCX,"Freeport-McMoRan, Inc. Common Stock",$39.00,-1.16,-2.888%,"56,001,295,740"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$261.38,3.17,1.228%,"55,819,819,576"
WDC,Western Digital Corporation Common Stock,$162.45,4.62,2.927%,"55,541,538,198"
PSX,Phillips 66 Common Stock,$136.65,-5.67,-3.984%,"55,059,173,098"
ALL,Allstate Corporation (The) Common Stock,$209.21,-5.09,-2.375%,"54,746,430,131"
BDX,"Becton, Dickinson and Company Common Stock",$190.98,-2.06,-1.067%,"54,740,114,030"
VLO,Valero Energy Corporation Common Stock,$178.40,-3.36,-1.849%,"54,413,701,758"
DLR,"Digital Realty Trust, Inc. Common Stock",$157.70,-0.48,-0.303%,"54,170,194,750"
LHX,"L3Harris Technologies, Inc. Common Stock",$287.69,-1.70,-0.587%,"53,813,233,553"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$52.80,-0.41,-0.771%,"53,701,040,026"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$669.00,-20.93,-3.034%,"53,420,539,770"
SU,Suncor Energy  Inc. Common Stock,$44.41,0.05,0.113%,"53,348,253,570"
D,"Dominion Energy, Inc. Common Stock",$61.50,0.94,1.552%,"52,515,666,536"
O,Realty Income Corporation Common Stock,$57.00,0.20,0.352%,"52,434,628,605"
ZTS,Zoetis Inc. Class A Common Stock,$118.80,-2.02,-1.672%,"52,354,353,823"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.17,-0.13,-1.057%,"51,951,037,838"
URI,"United Rentals, Inc. Common Stock",$806.61,-27.42,-3.288%,"51,898,273,077"
ROST,"Ross Stores, Inc. Common Stock",$159.41,-1.17,-0.729%,"51,844,319,063"
DEO,Diageo plc Common Stock,$92.99,-1.61,-1.702%,"51,757,945,824"
