Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TMO,Thermo Fisher Scientific Inc Common Stock,$452.60,-12.40,-2.667%,"168,195,875,059"
BLK,"BlackRock, Inc. Common Stock","$1,081.32",-3.51,-0.324%,"167,857,616,985"
GILD,"Gilead Sciences, Inc. Common Stock",$133.52,2.19,1.668%,"165,774,409,576"
TJX,"TJX Companies, Inc. (The) Common Stock",$148.91,-4.45,-2.902%,"164,666,801,903"
CRM,"Salesforce, Inc. Common Stock",$177.49,-4.33,-2.381%,"163,823,270,000"
ETN,"Eaton Corporation, PLC Ordinary Shares",$419.00,17.49,4.356%,"162,697,700,000"
APP,Applovin Corporation Class A Common Stock,$478.42,9.87,2.106%,"160,720,414,800"
DELL,Dell Technologies Inc. Class C Common Stock ,$247.04,-13.42,-5.152%,"160,469,349,620"
DE,Deere & Company Common Stock,$588.74,13.90,2.418%,"159,022,961,205"
UNP,Union Pacific Corporation Common Stock,$263.35,-1.30,-0.491%,"156,354,374,644"
UBER,"Uber Technologies, Inc. Common Stock",$76.15,0.70,0.928%,"155,010,864,840"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$21.63,-0.06,-0.277%,"154,662,837,932"
SCCO,Southern Copper Corporation Common Stock,$185.23,-0.06,-0.032%,"153,012,027,544"
SCHW,Charles Schwab Corporation (The) Common Stock,$87.83,-0.78,-0.88%,"152,657,273,903"
WELL,Welltower Inc. Common Stock,$214.84,0.21,0.098%,"151,658,660,438"
APH,Amphenol Corporation Common Stock,$122.47,-5.56,-4.343%,"150,666,812,479"
MRVL,"Marvell Technology, Inc. Common Stock",$170.84,0.71,0.417%,"149,392,446,576"
ISRG,"Intuitive Surgical, Inc. Common Stock",$420.06,-30.00,-6.666%,"148,769,643,411"
PFE,"Pfizer, Inc. Common Stock",$25.81,0.13,0.506%,"147,102,654,002"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$84.91,0.49,0.58%,"144,037,396,233"
ABT,Abbott Laboratories Common Stock,$82.56,-1.76,-2.087%,"143,804,034,138"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$79.86,-0.03,-0.038%,"143,524,391,521"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$367.92,27.95,8.221%,"141,321,315,583"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$21.78,0.35,1.633%,"141,005,370,118"
COP,ConocoPhillips Common Stock,$115.55,1.68,1.475%,"140,773,872,509"
PDD,PDD Holdings Inc. American Depositary Shares,$98.80,0.02,0.02%,"140,631,570,446"
HON,Honeywell International Inc. Common Stock,$219.11,5.99,2.811%,"138,839,734,904"
UBS,UBS Group AG Registered Ordinary Shares,$44.84,-0.39,-0.862%,"138,631,791,724"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$542.26,14.49,2.746%,"138,024,973,877"
RIO,Rio Tinto Plc Common Stock,$107.90,2.52,2.391%,"135,523,512,881"
PLD,"Prologis, Inc. Common Stock",$144.07,-0.02,-0.014%,"134,321,935,660"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$102.54,-7.87,-7.128%,"133,723,580,187"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$20.75,0.42,2.066%,"133,720,602,406"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$60.44,2.16,3.706%,"131,870,716,273"
NEM,Newmont Corporation,$120.67,4.16,3.571%,"128,821,592,032"
SONY,Sony Group Corporation American Depositary Shares ,$21.29,1.14,5.658%,"128,272,298,861"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$57.24,-1.16,-1.986%,"127,795,764,096"
LOW,"Lowe's Companies, Inc. Common Stock",$226.06,-3.14,-1.37%,"126,607,938,760"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$21.94,-0.34,-1.526%,"125,254,773,278"
SPGI,S&P Global Inc. Common Stock,$421.00,0.88,0.209%,"124,616,000,000"
CB,Chubb Limited  Common Stock,$320.26,0.62,0.194%,"124,216,077,548"
HDB,HDFC Bank Limited Common Stock,$24.20,-0.82,-3.277%,"123,856,241,469"
BKNG,Booking Holdings Inc. Common Stock,$157.80,-8.13,-4.90%,"122,275,817,201"
SBUX,Starbucks Corporation Common Stock,$105.74,0.81,0.772%,"120,511,878,000"
ENB,Enbridge Inc Common Stock,$54.46,0.87,1.623%,"118,850,063,980"
LMT,Lockheed Martin Corporation Common Stock,$512.25,5.74,1.133%,"118,106,208,198"
DHR,Danaher Corporation Common Stock,$166.52,-4.64,-2.711%,"117,857,964,808"
CVS,CVS Health Corporation Common Stock,$92.22,1.67,1.844%,"117,666,016,252"
PWR,"Quanta Services, Inc. Common Stock",$781.38,36.38,4.883%,"117,253,999,226"
BP,BP p.l.c. Common Stock,$44.22,0.88,2.03%,"115,357,618,078"
PGR,Progressive Corporation (The) Common Stock,$196.91,2.91,1.50%,"115,061,693,126"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$172.35,-8.07,-4.473%,"114,637,230,594"
MO,"Altria Group, Inc.",$68.61,0.49,0.719%,"114,571,237,633"
COF,Capital One Financial Corporation Common Stock,$183.93,-5.55,-2.929%,"114,458,311,577"
BMY,Bristol-Myers Squibb Company Common Stock,$55.67,-0.49,-0.873%,"113,682,106,320"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$8.81,0.12,1.381%,"110,690,894,052"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$435.17,5.35,1.245%,"110,448,503,316"
PH,Parker-Hannifin Corporation Common Stock,$874.36,-4.47,-0.509%,"110,244,895,086"
HWM,Howmet Aerospace Inc. Common Stock,$273.58,3.02,1.116%,"109,461,405,199"
INTU,Intuit Inc. Common Stock,$393.29,-3.02,-0.762%,"108,764,349,500"
SYK,Stryker Corporation Common Stock,$282.58,-2.89,-1.012%,"108,223,690,213"
BMO,Bank Of Montreal Common Stock,$153.08,0.18,0.118%,"107,909,140,282"
EQIX,"Equinix, Inc. Common Stock REIT","$1,086.22",14.14,1.319%,"107,127,630,663"
TT,Trane Technologies plc,$476.50,10.33,2.216%,"105,332,934,791"
SO,Southern Company (The) Common Stock,$93.10,1.30,1.416%,"105,046,575,708"
BN,Brookfield Corporation Class A Limited Voting Shares,$46.34,-0.74,-1.572%,"103,668,551,326"
SNY,Sanofi ADS,$42.50,-0.81,-1.87%,"103,651,303,160"
CME,CME Group Inc. Class A Common Stock,$282.58,1.33,0.473%,"102,395,504,275"
CM,Canadian Imperial Bank of Commerce Common Stock,$110.93,0.92,0.836%,"102,114,868,013"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$49.81,-0.60,-1.19%,"101,583,139,315"
CDNS,"Cadence Design Systems, Inc. Common Stock",$364.20,1.50,0.414%,"100,452,187,200"
ADBE,Adobe Inc. Common Stock,$246.15,-6.89,-2.723%,"99,493,830,000"
SNPS,"Synopsys, Inc. Common Stock",$516.19,-0.29,-0.056%,"98,882,402,717"
AEM,Agnico Eagle Mines Limited Common Stock,$196.84,3.63,1.879%,"98,427,132,891"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.90,0.73,0.588%,"97,371,567,503"
CMI,Cummins Inc. Common Stock,$702.66,23.11,3.401%,"96,959,397,818"
MDT,Medtronic plc. Ordinary Shares,$74.54,-1.61,-2.114%,"95,700,785,217"
EQNR,Equinor ASA,$38.22,1.53,4.17%,"95,560,358,767"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$77.04,-0.49,-0.632%,"94,950,531,922"
HCA,"HCA Healthcare, Inc. Common Stock",$426.37,-8.82,-2.027%,"94,585,835,526"
NOW,"ServiceNow, Inc. Common Stock",$91.49,0.31,0.34%,"94,326,190,000"
CNQ,Canadian Natural Resources Limited Common Stock,$45.19,0.66,1.482%,"94,265,074,680"
CEG,Constellation Energy Corporation Common Stock ,$299.69,-3.94,-1.298%,"93,895,779,498"
MAR,Marriott International Class A Common Stock,$353.32,0.14,0.04%,"93,166,464,278"
IBN,ICICI Bank Limited Common Stock,$26.10,-0.39,-1.472%,"93,118,790,632"
GD,General Dynamics Corporation Common Stock,$344.03,-2.50,-0.721%,"93,036,097,234"
FCX,"Freeport-McMoRan, Inc. Common Stock",$64.37,2.72,4.412%,"92,533,850,902"
BK,The Bank of New York Mellon Corporation Common Stock,$132.49,1.99,1.525%,"90,938,359,672"
WMB,"Williams Companies, Inc. (The) Common Stock",$74.18,2.22,3.085%,"90,722,011,298"
FDX,FedEx Corporation Common Stock,$378.90,0.32,0.085%,"90,408,099,848"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.18,-0.19,-2.27%,"90,196,970,655"
BX,Blackstone Inc. Common Stock,$121.40,-2.37,-1.915%,"90,100,741,472"
CMCSA,Comcast Corporation Class A Common Stock,$25.03,-0.37,-1.457%,"89,452,751,394"
ICE,Intercontinental Exchange Inc. Common Stock,$157.82,2.00,1.284%,"89,249,181,961"
MCK,McKesson Corporation Common Stock,$725.17,-10.92,-1.484%,"88,824,228,468"
KKR,KKR & Co. Inc. Common Stock,$99.46,-3.06,-2.985%,"88,673,651,917"
ING,"ING Group, N.V. Common Stock",$30.10,-0.02,-0.066%,"87,363,374,409"
E,ENI S.p.A. Common Stock,$55.46,2.03,3.799%,"87,259,796,611"
JCI,Johnson Controls International plc Ordinary Share,$141.78,2.26,1.62%,"86,502,190,193"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$87.16,0.27,0.311%,"86,489,650,435"
SPOT,Spotify Technology S.A. Ordinary Shares,$419.50,1.67,0.40%,"86,346,745,077"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$214.59,-2.26,-1.042%,"86,171,754,381"
WM,"Waste Management, Inc. Common Stock",$214.11,-1.26,-0.585%,"85,981,384,261"
ADP,"Automatic Data Processing, Inc. Common Stock",$211.67,-1.325,-0.622%,"85,227,732,528"
UPS,"United Parcel Service, Inc. Common Stock",$100.00,-0.78,-0.774%,"85,000,627,900"
USB,U.S. Bancorp Common Stock,$54.49,-1.04,-1.873%,"84,584,813,105"
FTNT,"Fortinet, Inc. Common Stock",$115.44,1.37,1.201%,"84,513,860,306"
MNST,Monster Beverage Corporation,$86.41,0.12,0.139%,"84,500,859,361"
CVNA,Carvana Co. Class A Common Stock,$76.23,-1.71,-2.194%,"83,611,788,460"
CSX,CSX Corporation Common Stock,$44.74,-0.09,-0.201%,"83,133,132,417"
ELV,"Elevance Health, Inc. Common Stock",$381.75,3.68,0.973%,"82,901,738,565"
AMT,American Tower Corporation (REIT) Common Stock,$177.47,0.94,0.532%,"82,682,042,955"
ABNB,"Airbnb, Inc. Class A Common Stock",$137.05,-4.44,-3.138%,"82,600,709,697"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$27.42,0.21,0.772%,"82,527,345,000"
CIEN,Ciena Corporation Common Stock,$581.47,33.36,6.086%,"82,218,943,348"
SLB,SLB Limited Common Shares,$54.93,1.66,3.116%,"82,123,517,319"
EPD,Enterprise Products Partners L.P. Common Stock,$37.90,0.71,1.909%,"81,997,342,471"
LITE,Lumentum Holdings Inc. Common Stock,"$1,053.09",149.29,16.518%,"81,930,402,000"
MPWR,"Monolithic Power Systems, Inc. Common Stock","$1,661.10",60.26,3.764%,"81,609,843,000"
BE,Bloom Energy Corporation Class A Common Stock,$283.92,22.89,8.769%,"80,759,303,003"
BCS,Barclays PLC Common Stock,$23.17,-0.54,-2.278%,"80,551,038,744"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$48.93,-0.83,-1.668%,"80,156,577,690"
NOK,Nokia Corporation Sponsored American Depositary Shares,$13.92,1.10,8.58%,"79,931,976,568"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.36,-0.07,-1.289%,"79,440,634,579"
BSX,Boston Scientific Corporation Common Stock,$53.37,-0.56,-1.038%,"79,326,775,903"
MELI,"MercadoLibre, Inc. Common Stock","$1,557.30",-75.22,-4.608%,"78,950,721,529"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.41,-0.14,-0.227%,"78,828,932,130"
B,Barrick Mining Corporation Common Shares,$47.00,3.87,8.973%,"78,748,892,920"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$35.30,1.07,3.126%,"78,609,527,322"
MCO,Moody's Corporation Common Stock,$448.39,-2.93,-0.649%,"78,333,733,000"
EMR,Emerson Electric Company Common Stock,$139.43,-1.88,-1.33%,"78,094,743,000"
NOC,Northrop Grumman Corporation Common Stock,$548.21,-1.31,-0.238%,"77,864,171,878"
MRSH,Marsh Common Stock,$161.58,-1.67,-1.023%,"77,848,355,472"
SU,Suncor Energy  Inc. Common Stock,$65.12,1.11,1.734%,"77,291,640,869"
NXPI,NXP Semiconductors N.V. Common Stock,$305.99,11.24,3.813%,"77,253,625,463"
SHW,Sherwin-Williams Company (The) Common Stock,$312.70,-4.12,-1.30%,"77,122,958,687"
RACE,Ferrari N.V. Common Shares,$329.26,-10.43,-3.07%,"77,028,577,265"
CI,The Cigna Group Common Stock,$289.07,1.01,0.351%,"76,468,382,024"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$91.35,-1.61,-1.732%,"76,432,496,767"
CRH,CRH PLC Ordinary Shares,$112.57,-1.19,-1.046%,"75,347,539,860"
CP,Canadian Pacific Kansas City Limited Common Shares,$84.77,-1.27,-1.476%,"75,253,414,967"
APO,"Apollo Global Management, Inc. (New) Common Stock",$130.46,-2.74,-2.057%,"75,212,474,746"
MMM,3M Company Common Stock,$143.34,0.05,0.035%,"74,761,451,192"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$712.77,-2.12,-0.297%,"74,726,116,839"
COHR,Coherent Corp. Common Stock,$379.69,44.43,13.252%,"74,282,293,790"
NTES,"NetEase, Inc. American Depositary Shares",$116.21,0.30,0.259%,"74,156,867,082"
MPC,Marathon Petroleum Corporation Common Stock,$252.48,7.61,3.108%,"73,708,161,605"
VLO,Valero Energy Corporation Common Stock,$248.13,7.07,2.933%,"73,677,931,198"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$17.07,0.44,2.646%,"72,880,610,006"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$80.78,3.75,4.868%,"72,742,798,504"
ITW,Illinois Tool Works Inc. Common Stock,$252.09,-2.67,-1.048%,"72,526,293,000"
DDOG,"Datadog, Inc. Class A Common Stock",$202.32,2.16,1.079%,"72,017,865,438"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$315.53,-1.25,-0.395%,"71,829,890,817"
KMI,"Kinder Morgan, Inc. Common Stock",$32.25,0.84,2.674%,"71,750,630,663"
FIX,"Comfort Systems USA, Inc. Common Stock","$2,032.98",80.61,4.129%,"71,565,823,944"
AEP,"American Electric Power Company, Inc. Common Stock",$130.70,0.54,0.415%,"71,114,517,619"
EOG,"EOG Resources, Inc. Common Stock",$133.31,3.28,2.522%,"71,004,709,334"
ECL,Ecolab Inc. Common Stock,$251.10,-3.12,-1.227%,"70,668,956,752"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$263.46,-11.78,-4.28%,"70,658,648,904"
PSX,Phillips 66 Common Stock,$175.36,3.80,2.215%,"70,307,965,107"
NSC,Norfolk Southern Corporation Common Stock,$311.11,-0.90,-0.288%,"69,873,439,651"
CL,Colgate-Palmolive Company Common Stock,$86.74,-0.81,-0.925%,"69,408,420,749"
ROST,"Ross Stores, Inc. Common Stock",$214.55,-11.26,-4.986%,"69,116,885,153"
DLR,"Digital Realty Trust, Inc. Common Stock",$196.24,0.93,0.476%,"68,959,927,177"
MSTR,Strategy Inc Common Stock Class A,$195.94,8.35,4.451%,"68,666,756,040"
DASH,"DoorDash, Inc. Class A Common Stock",$157.33,-6.60,-4.026%,"68,551,626,532"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$27.24,0.13,0.48%,"68,294,403,762"
NET,"Cloudflare, Inc. Class A Common Stock",$193.52,-2.61,-1.331%,"68,115,227,269"
RKLB,Rocket Lab Corporation Common Stock,$117.35,11.88,11.264%,"67,916,428,677"
GM,General Motors Company Common Stock,$75.29,-3.51,-4.454%,"67,886,372,532"
APD,"Air Products and Chemicals, Inc. Common Stock",$304.50,9.09,3.077%,"67,806,268,887"
ET,Energy Transfer LP Common Units ,$19.61,0.27,1.396%,"67,481,133,422"
CNI,Canadian National Railway Company Common Stock,$110.60,-1.04,-0.932%,"67,089,960,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,198.67",-16.41,-1.351%,"67,045,907,935"
MFC,Manulife Financial Corporation Common Stock,$39.97,-0.05,-0.125%,"67,019,419,429"
AON,Aon plc Class A Ordinary Shares (Ireland),$312.07,-0.72,-0.23%,"66,650,958,474"
CTAS,Cintas Corporation Common Stock,$164.67,-2.30,-1.377%,"65,882,345,886"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$13.50,-0.30,-2.174%,"65,551,594,032"
TRP,TC Energy Corporation Common Stock,$65.51,0.76,1.174%,"65,510,000,000"
SPG,"Simon Property Group, Inc. Common Stock",$201.00,-1.12,-0.554%,"65,294,485,386"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$143.80,4.95,3.565%,"65,290,514,560"
MSI,"Motorola Solutions, Inc. Common Stock",$392.17,8.18,2.13%,"65,098,487,393"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$15.76,-0.07,-0.442%,"64,829,089,053"
BKR,Baker Hughes Company Class A Common Stock,$64.60,0.71,1.111%,"64,087,637,826"
TRV,"The Travelers Companies, Inc. Common Stock",$297.13,-0.91,-0.305%,"63,183,117,631"
IMO,Imperial Oil Limited Common Stock,$130.23,3.25,2.559%,"62,978,316,390"
KEYS,Keysight Technologies Inc. Common Stock,$366.36,6.06,1.682%,"62,831,654,068"
NKE,"Nike, Inc. Common Stock",$42.39,-1.75,-3.965%,"62,774,801,329"
CRWV,"CoreWeave, Inc. Class A Common Stock",$114.70,0.55,0.482%,"62,278,320,864"
RSG,"Republic Services, Inc. Common Stock",$197.73,-2.29,-1.145%,"61,089,907,844"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$33.27,-0.31,-0.923%,"60,683,731,259"
SRE,DBA Sempra Common Stock,$92.83,1.30,1.42%,"60,682,046,970"
TEL,TE Connectivity plc Ordinary Shares,$206.12,-0.08,-0.039%,"60,165,562,090"
DB,Deutsche Bank AG Common Stock,$31.77,-0.30,-0.935%,"59,772,078,000"
TFC,Truist Financial Corporation Common Stock,$47.97,-1.14,-2.321%,"59,764,828,822"
PCAR,PACCAR Inc. Common Stock,$112.96,-1.35,-1.181%,"59,449,292,428"
AFL,AFLAC Incorporated Common Stock,$115.48,2.38,2.104%,"58,777,576,714"
URI,"United Rentals, Inc. Common Stock",$938.15,1.15,0.123%,"58,771,867,450"
O,Realty Income Corporation Common Stock,$62.36,0.44,0.711%,"58,150,234,171"
GWW,"W.W. Grainger, Inc. Common Stock","$1,226.09",-7.62,-0.618%,"57,887,533,075"
TER,"Teradyne, Inc. Common Stock",$366.64,6.87,1.91%,"57,394,618,276"
SOMN,Southern Company (The) 2025 Series A Corporate Units,$50.75,0.24,0.475%,"57,262,231,119"
COIN,"Coinbase Global, Inc. Class A Common Stock",$216.60,15.44,7.675%,"57,054,847,292"
AZO,"AutoZone, Inc. Common Stock","$3,427.80",-68.39,-1.956%,"56,479,243,596"
LHX,"L3Harris Technologies, Inc. Common Stock",$302.35,2.71,0.904%,"56,326,278,435"
CTVA,"Corteva, Inc. Common Stock ",$82.83,1.70,2.095%,"55,398,360,600"
