Symbol,Name,Last Sale,Net Change,% Change,Market Cap
BAC,Bank of America Corporation Common Stock,$62.56,-0.11,-0.176%,"437,466,337,714"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$107.44,-1.99,-1.819%,"423,591,533,635"
CVX,Chevron Corporation Common Stock,$212.76,-1.05,-0.491%,"420,365,096,256"
COST,Costco Wholesale Corporation Common Stock,$902.38,-0.22,-0.024%,"400,186,403,154"
PLTR,Palantir Technologies Inc. Class A Common Stock,$165.86,-3.67,-2.165%,"398,404,590,193"
KO,Coca-Cola Company (The) Common Stock,$87.83,0.28,0.32%,"377,892,900,013"
LRCX,Lam Research Corporation Common Stock,$298.01,-17.83,-5.645%,"372,906,171,210"
CAT,"Caterpillar, Inc. Common Stock",$805.00,-10.56,-1.295%,"370,038,285,645"
AMAT,"Applied Materials, Inc. Common Stock",$454.01,-14.84,-3.165%,"360,301,175,096"
MRK,"Merck & Company, Inc. Common Stock (new)",$144.71,-2.82,-1.911%,"357,024,407,735"
HSBC,"HSBC Holdings, plc. Common Stock",$103.70,-1.41,-1.341%,"356,037,187,621"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$388.28,-4.78,-1.216%,"348,518,127,193"
GE,GE Aerospace Common Stock,$324.15,-1.27,-0.39%,"336,325,888,589"
MS,Morgan Stanley Common Stock,$212.66,-2.69,-1.249%,"333,996,627,657"
PG,Procter & Gamble Company (The) Common Stock,$142.97,0.33,0.231%,"332,324,194,588"
DELL,Dell Technologies Inc. Class C Common Stock ,$506.62,-28.63,-5.349%,"322,115,455,405"
NFLX,"Netflix, Inc. Common Stock",$76.01,-0.02,-0.026%,"316,501,054,773"
HD,"Home Depot, Inc. (The) Common Stock",$305.69,-4.76,-1.533%,"304,983,741,772"
GS,"Goldman Sachs Group, Inc. (The) Common Stock","$1,019.77",-9.01,-0.876%,"296,927,866,736"
PM,Philip Morris International Inc Common Stock,$189.77,4.06,2.186%,"295,778,072,319"
RY,Royal Bank Of Canada Common Stock,$205.98,-0.83,-0.401%,"285,164,849,998"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$23.29,0.15,0.648%,"276,398,987,327"
PANW,"Palo Alto Networks, Inc. Common Stock",$338.49,3.39,1.012%,"275,869,350,000"
WFC,Wells Fargo & Company Common Stock,$89.45,-0.22,-0.245%,"270,496,740,605"
ARM,Arm Holdings plc American Depositary Shares,$254.18,-10.05,-3.804%,"270,461,563,953"
RTX,RTX Corporation Common Stock,$198.12,0.57,0.289%,"267,017,843,489"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$95.96,0.36,0.377%,"265,432,349,630"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$108.56,-0.84,-0.768%,"262,985,082,114"
NVS,Novartis AG Common Stock,$137.48,UNCH,--,"262,332,692,829"
SAP,SAP  SE ADS,$205.95,-3.19,-1.525%,"253,010,446,580"
TM,Toyota Motor Corporation Common Stock,$192.48,1.51,0.791%,"250,877,122,559"
SNDK,Sandisk Corporation Common Stock,"$1,692.59",-71.58,-4.057%,"247,827,336,903"
AZN,AstraZeneca PLC Ordinary Shares,$159.64,2.70,1.72%,"247,557,877,727"
GEV,GE Vernova Inc. Common Stock,$923.91,-27.13,-2.853%,"246,068,258,822"
ANET,"Arista Networks, Inc. Common Stock",$188.99,-3.94,-2.042%,"238,358,846,226"
TXN,Texas Instruments Incorporated Common Stock,$258.82,-2.77,-1.059%,"236,366,766,091"
C,"Citigroup, Inc. Common Stock",$138.50,0.70,0.508%,"232,324,994,446"
KLAC,KLA Corporation Common Stock,$177.18,-5.73,-3.133%,"231,493,959,012"
CCZ,Comcast Holdings ZONES,$64.67,UNCH,--,"229,490,327,176"
TMO,Thermo Fisher Scientific Inc Common Stock,$603.18,-2.51,-0.414%,"223,024,167,969"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$87.35,-4.90,-5.312%,"222,051,666,757"
IBM,International Business Machines Corporation Common Stock,$234.02,-5.92,-2.467%,"220,478,289,948"
AXP,American Express Company Common Stock,$320.71,-1.09,-0.339%,"216,578,616,541"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$208.86,1.06,0.51%,"213,859,031,100"
LIN,Linde plc Ordinary Shares,$461.62,-5.03,-1.078%,"212,797,662,844"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$14.63,-0.05,-0.341%,"211,764,984,404"
VZ,Verizon Communications Inc. Common Stock,$49.97,0.23,0.462%,"207,614,116,844"
AMGN,Amgen Inc. Common Stock,$382.47,-8.80,-2.249%,"206,775,522,952"
CRM,"Salesforce, Inc. Common Stock",$243.00,-1.16,-0.475%,"199,989,000,000"
TTE,TotalEnergies SE Ordinary Shares,$91.23,-0.41,-0.447%,"199,051,252,379"
MRVL,"Marvell Technology, Inc. Common Stock",$226.96,-8.05,-3.425%,"199,021,224,000"
APH,Amphenol Corporation Common Stock,$80.25,-1.09,-1.34%,"197,893,844,849"
STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),$862.33,-23.59,-2.663%,"197,230,868,084"
TD,Toronto Dominion Bank (The) Common Stock,$120.14,1.00,0.839%,"196,837,015,580"
NVO,Novo Nordisk A/S Common Stock,$44.01,-0.55,-1.234%,"194,873,222,185"
TMUS,"T-Mobile US, Inc. Common Stock",$177.16,-0.18,-0.101%,"190,034,502,959"
PEP,"PepsiCo, Inc. Common Stock",$136.65,-0.04,-0.029%,"186,512,431,401"
QCOM,QUALCOMM Incorporated Common Stock,$176.88,0.48,0.272%,"185,765,375,946"
SCHW,Charles Schwab Corporation (The) Common Stock,$107.33,0.79,0.742%,"185,609,602,184"
DE,Deere & Company Common Stock,$677.94,0.73,0.108%,"182,789,851,811"
DIS,Walt Disney Company (The) Common Stock,$105.82,1.64,1.574%,"182,718,007,970"
GILD,"Gilead Sciences, Inc. Common Stock",$144.81,-0.84,-0.577%,"179,557,905,996"
MCD,McDonald's Corporation Common Stock,$253.05,-0.43,-0.17%,"179,068,689,420"
ABT,Abbott Laboratories Common Stock,$103.36,-1.87,-1.777%,"178,852,417,475"
T,AT&T Inc.,$25.55,0.40,1.59%,"175,078,453,358"
ADI,"Analog Devices, Inc. Common Stock",$361.25,-3.82,-1.046%,"175,049,274,231"
NEE,"NextEra Energy, Inc. Common Stock",$82.44,-0.21,-0.254%,"171,968,043,550"
WELL,Welltower Inc. Common Stock,$235.71,-0.19,-0.081%,"169,886,792,400"
UNP,Union Pacific Corporation Common Stock,$285.78,1.04,0.365%,"169,774,895,818"
UBS,UBS Group AG Registered Ordinary Shares,$54.01,-0.83,-1.513%,"167,616,538,339"
WDC,Western Digital Corporation Common Stock,$460.93,-21.35,-4.427%,"166,184,137,318"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$28.84,-0.24,-0.825%,"164,646,657,308"
COP,ConocoPhillips Common Stock,$137.04,0.51,0.374%,"164,631,288,122"
BLK,"BlackRock, Inc. Common Stock","$1,062.40",-9.63,-0.898%,"164,533,100,762"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$126.60,-0.19,-0.15%,"164,049,675,765"
SCCO,Southern Copper Corporation Common Stock,$194.14,-15.12,-7.225%,"161,977,157,403"
BA,Boeing Company (The) Common Stock,$204.80,-1.62,-0.785%,"161,867,780,096"
ETN,"Eaton Corporation, PLC Ordinary Shares",$409.15,-6.07,-1.462%,"158,913,860,000"
PFE,"Pfizer, Inc. Common Stock",$27.65,-0.13,-0.468%,"157,595,974,736"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$77.65,-0.33,-0.423%,"153,136,131,643"
UBER,"Uber Technologies, Inc. Common Stock",$72.56,1.48,2.082%,"148,208,162,380"
DHR,Danaher Corporation Common Stock,$200.53,-4.32,-2.109%,"140,969,793,409"
GLW,Corning Incorporated Common Stock,$163.12,-5.34,-3.17%,"140,509,664,553"
TJX,"TJX Companies, Inc. (The) Common Stock",$126.42,0.30,0.238%,"139,058,720,792"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$19.4401,-0.1099,-0.562%,"139,004,208,770"
SONY,Sony Group Corporation American Depositary Shares ,$23.52,0.08,0.341%,"138,675,156,070"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$21.38,0.45,2.15%,"137,780,553,226"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$11.06,0.12,1.097%,"137,688,627,248"
NOW,"ServiceNow, Inc. Common Stock",$131.17,0.06,0.046%,"135,629,780,000"
NEM,Newmont Corporation,$126.14,-2.57,-1.997%,"132,912,743,064"
UL,Unilever PLC American Depositary Shares (each representing One Ordinary Share),$61.63,-0.86,-1.376%,"132,771,194,211"
BKNG,Booking Holdings Inc. Common Stock,$174.33,0.90,0.519%,"130,988,162,565"
CB,Chubb Limited  Common Stock,$338.67,1.05,0.311%,"130,658,838,248"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$514.56,-6.56,-1.259%,"130,420,853,053"
BMY,Bristol-Myers Squibb Company Common Stock,$63.75,-0.66,-1.025%,"130,223,059,320"
PLD,"Prologis, Inc. Common Stock",$134.41,-1.25,-0.921%,"127,430,895,160"
ISRG,"Intuitive Surgical, Inc. Common Stock",$360.46,7.22,2.044%,"127,342,601,577"
COF,Capital One Financial Corporation Common Stock,$207.11,-3.75,-1.778%,"127,058,844,384"
MNST,Monster Beverage Corporation,$43.09,0.25,0.584%,"126,623,437,408"
PGR,Progressive Corporation (The) Common Stock,$216.19,0.69,0.32%,"125,686,762,956"
RIO,Rio Tinto Plc Common Stock,$99.39,-4.35,-4.193%,"124,837,674,864"
LMT,Lockheed Martin Corporation Common Stock,$530.12,5.66,1.079%,"122,346,793,980"
CVS,CVS Health Corporation Common Stock,$95.29,-0.09,-0.094%,"121,873,086,462"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$26.55,0.24,0.912%,"121,103,839,102"
SPGI,S&P Global Inc. Common Stock,$410.42,-7.94,-1.898%,"120,991,816,000"
BMO,Bank Of Montreal Common Stock,$173.69,1.06,0.614%,"120,730,570,645"
BP,BP p.l.c. Common Stock,$46.08,0.40,0.876%,"120,634,232,878"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$177.91,2.11,1.20%,"118,756,741,461"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$54.86,0.53,0.976%,"118,515,898,827"
PH,Parker-Hannifin Corporation Common Stock,$934.34,-15.13,-1.594%,"117,771,192,185"
MDT,Medtronic plc. Ordinary Shares,$91.62,-0.27,-0.294%,"117,194,613,482"
FTNT,"Fortinet, Inc. Common Stock",$158.85,1.63,1.037%,"116,550,413,779"
SNOW,Snowflake Inc. Common Stock,$329.72,-1.76,-0.531%,"116,325,216,000"
MO,"Altria Group, Inc.",$68.79,0.90,1.326%,"114,861,684,670"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$92.84,0.73,0.793%,"113,894,938,502"
SBUX,Starbucks Corporation Common Stock,$99.22,-0.82,-0.82%,"113,110,800,000"
EQNR,Equinor ASA,$45.11,-0.12,-0.265%,"112,787,226,163"
HDB,HDFC Bank Limited Common Stock,$21.84,-0.24,-1.087%,"112,063,721,428"
VLO,Valero Energy Corporation Common Stock,$385.43,-3.52,-0.905%,"110,975,881,293"
NET,"Cloudflare, Inc. Class A Common Stock",$311.17,-3.01,-0.958%,"110,801,324,917"
PDD,PDD Holdings Inc. American Depositary Shares,$77.84,-0.77,-0.98%,"110,797,180,602"
BNY,The Bank of New York Mellon Corporation Common Stock,$162.59,0.08,0.049%,"110,317,988,448"
LOW,"Lowe's Companies, Inc. Common Stock",$196.59,-2.01,-1.012%,"110,297,609,595"
MPC,Marathon Petroleum Corporation Common Stock,$392.42,-7.02,-1.757%,"110,201,253,496"
SPOT,Spotify Technology S.A. Ordinary Shares,$521.73,-1.27,-0.243%,"107,389,004,312"
ING,"ING Group, N.V. Common Stock",$36.67,0.02,0.055%,"106,432,390,019"
ADP,"Automatic Data Processing, Inc. Common Stock",$267.33,2.11,0.796%,"106,200,247,482"
ENB,Enbridge Inc Common Stock,$48.22,-1.93,-3.848%,"105,317,718,573"
APP,Applovin Corporation Class A Common Stock,$314.49,9.43,3.091%,"105,244,392,990"
CNQ,Canadian Natural Resources Limited Common Stock,$50.80,-0.55,-1.071%,"105,097,072,000"
SNY,Sanofi ADS,$42.72,-0.13,-0.303%,"104,187,851,082"
CM,Canadian Imperial Bank of Commerce Common Stock,$114.47,-0.49,-0.426%,"103,933,739,117"
SYK,Stryker Corporation Common Stock,$270.01,-5.38,-1.954%,"103,568,558,150"
IBN,ICICI Bank Limited Common Stock,$28.85,-0.17,-0.586%,"103,284,623,822"
PSX,Phillips 66 Common Stock,$258.51,-2.27,-0.87%,"103,150,896,995"
MCK,McKesson Corporation Common Stock,$880.86,-10.82,-1.213%,"102,699,787,152"
FCX,"Freeport-McMoRan, Inc. Common Stock",$71.21,-5.02,-6.585%,"102,258,807,813"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$113.33,-1.95,-1.692%,"101,892,993,999"
CEG,Constellation Energy Corporation Common Stock ,$285.97,-7.935,-2.70%,"101,321,281,173"
EQIX,"Equinix, Inc. Common Stock REIT","$1,023.81",-19.25,-1.846%,"101,021,058,844"
SO,Southern Company (The) Common Stock,$87.75,-0.59,-0.668%,"100,944,350,267"
ABNB,"Airbnb, Inc. Class A Common Stock",$167.65,-1.98,-1.167%,"100,386,419,587"
AEM,Agnico Eagle Mines Limited Common Stock,$196.68,-5.89,-2.908%,"99,827,097,087"
ADBE,Adobe Inc. Common Stock,$248.83,-6.03,-2.366%,"98,909,925,000"
CME,CME Group Inc. Class A Common Stock,$274.07,-0.63,-0.229%,"98,549,888,610"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$48.12,-0.51,-1.049%,"97,332,594,579"
USB,U.S. Bancorp Common Stock,$62.41,0.30,0.483%,"97,237,990,745"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$242.98,2.29,0.951%,"96,935,332,208"
TT,Trane Technologies plc,$439.83,-4.34,-0.977%,"96,772,793,940"
MELI,"MercadoLibre, Inc. Common Stock","$1,906.24",29.91,1.594%,"96,640,271,844"
GD,General Dynamics Corporation Common Stock,$354.25,1.58,0.448%,"95,844,886,329"
RACE,Ferrari N.V. Common Shares,$408.64,6.31,1.568%,"95,599,094,374"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$248.13,-14.76,-5.615%,"95,527,115,366"
BX,Blackstone Inc. Common Stock,$125.41,-3.66,-2.836%,"94,135,895,547"
BN,Brookfield Corporation Class A Limited Voting Shares,$38.05,-0.47,-1.22%,"93,251,024,753"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$119.37,-1.06,-0.88%,"93,073,050,778"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$8.30,0.22,2.723%,"91,520,153,599"
HCA,"HCA Healthcare, Inc. Common Stock",$421.21,-0.62,-0.147%,"91,192,596,815"
PWR,"Quanta Services, Inc. Common Stock",$618.73,-8.25,-1.316%,"91,157,354,161"
HWM,Howmet Aerospace Inc. Common Stock,$227.91,-4.71,-2.025%,"90,890,826,846"
CSX,CSX Corporation Common Stock,$49.04,0.67,1.385%,"90,845,369,930"
KKR,KKR & Co. Inc. Common Stock,$100.87,-3.22,-3.093%,"90,544,503,073"
ELV,"Elevance Health, Inc. Common Stock",$416.54,19.64,4.948%,"90,334,734,057"
CMCSA,Comcast Corporation Class A Common Stock,$25.17,0.58,2.359%,"89,319,182,542"
WMB,"Williams Companies, Inc. (The) Common Stock",$72.82,-2.33,-3.10%,"89,071,055,311"
E,ENI S.p.A. Common Stock,$56.42,0.36,0.642%,"88,770,243,866"
ASX,"ASE Technology Holding Co., Ltd. American Depositary Shares (each representing Two Common Shares) ",$39.86,-1.34,-3.252%,"88,764,185,809"
BCS,Barclays PLC Common Stock,$26.21,-0.23,-0.87%,"88,072,635,943"
ICE,Intercontinental Exchange Inc. Common Stock,$155.81,-0.69,-0.441%,"87,470,875,019"
LYG,Lloyds Banking Group Plc American Depositary Shares,$5.89,-0.03,-0.507%,"87,295,771,953"
DASH,"DoorDash, Inc. Class A Common Stock",$201.03,3.785,1.919%,"87,105,884,275"
JCI,Johnson Controls International plc Ordinary Share,$142.81,-2.11,-1.456%,"86,505,939,331"
WM,"Waste Management, Inc. Common Stock",$214.77,-1.67,-0.772%,"85,846,830,068"
MAR,Marriott International Class A Common Stock,$329.07,-2.45,-0.739%,"85,810,362,392"
UPS,"United Parcel Service, Inc. Common Stock",$99.97,0.75,0.756%,"85,052,634,753"
EPD,Enterprise Products Partners L.P. Common Stock,$39.33,0.01,0.025%,"84,932,237,057"
MRSH,Marsh Common Stock,$177.29,0.45,0.254%,"84,604,785,704"
MMM,3M Company Common Stock,$162.86,-1.54,-0.937%,"83,990,552,833"
LITE,Lumentum Holdings Inc. Common Stock,$935.70,-53.28,-5.387%,"83,932,290,000"
INTU,Intuit Inc. Common Stock,$312.77,-1.17,-0.373%,"83,583,403,720"
SLB,SLB Limited Common Shares,$56.01,-1.04,-1.823%,"83,126,862,368"
EMR,Emerson Electric Company Common Stock,$148.37,-1.97,-1.31%,"82,760,786,000"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$793.26,-14.39,-1.782%,"81,670,073,781"
MCO,Moody's Corporation Common Stock,$467.36,-7.21,-1.519%,"80,946,752,000"
SU,Suncor Energy  Inc. Common Stock,$68.93,-0.09,-0.13%,"80,622,569,155"
AMT,American Tower Corporation (REIT) Common Stock,$172.98,-2.45,-1.397%,"80,601,769,103"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$76.38,-0.90,-1.165%,"80,196,427,369"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$62.47,0.05,0.08%,"79,730,964,321"
DDOG,"Datadog, Inc. Class A Common Stock",$221.72,-3.55,-1.576%,"79,614,114,321"
CTAS,Cintas Corporation Common Stock,$198.44,-1.60,-0.80%,"79,409,647,685"
CP,Canadian Pacific Kansas City Limited Common Shares,$88.84,-1.23,-1.366%,"79,268,724,609"
CDNS,"Cadence Design Systems, Inc. Common Stock",$284.95,0.35,0.123%,"78,473,235,350"
EOG,"EOG Resources, Inc. Common Stock",$147.46,0.45,0.306%,"77,347,072,293"
CVNA,Carvana Co. Class A Common Stock,$70.28,-3.13,-4.264%,"77,340,593,756"
SHW,Sherwin-Williams Company (The) Common Stock,$317.44,-3.20,-0.998%,"77,061,147,453"
MSI,"Motorola Solutions, Inc. Common Stock",$463.88,3.99,0.868%,"76,769,258,377"
TRV,"The Travelers Companies, Inc. Common Stock",$367.56,0.71,0.194%,"76,663,835,086"
ECL,Ecolab Inc. Common Stock,$271.60,-0.61,-0.224%,"76,137,248,575"
BE,Bloom Energy Corporation Class A Common Stock,$258.49,-10.79,-4.007%,"76,132,373,668"
SNPS,"Synopsys, Inc. Common Stock",$397.17,3.95,1.005%,"76,112,326,692"
DB,Deutsche Bank AG Common Stock,$40.35,-0.31,-0.762%,"75,914,490,000"
CMI,Cummins Inc. Common Stock,$550.03,-4.73,-0.853%,"75,719,597,785"
GM,General Motors Company Common Stock,$86.12,2.36,2.818%,"75,566,126,711"
APO,"Apollo Global Management, Inc. (New) Common Stock",$127.91,-3.07,-2.344%,"75,536,375,468"
ITW,Illinois Tool Works Inc. Common Stock,$265.20,1.21,0.458%,"75,528,960,000"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$47.24,-0.48,-1.006%,"75,453,476,730"
ET,Energy Transfer LP Common Units ,$21.73,0.05,0.231%,"74,822,900,330"
CI,The Cigna Group Common Stock,$280.91,2.74,0.985%,"74,227,794,922"
FDX,FedEx Corporation Common Stock,$311.80,2.61,0.844%,"73,793,841,633"
NTES,"NetEase, Inc. American Depositary Shares",$115.63,-0.25,-0.216%,"73,786,752,781"
NOC,Northrop Grumman Corporation Common Stock,$518.95,3.38,0.656%,"73,723,607,343"
HPE,Hewlett Packard Enterprise Company Common Stock,$55.22,-3.68,-6.248%,"73,302,605,096"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$18.42,-0.14,-0.754%,"73,220,137,203"
CNI,Canadian National Railway Company Common Stock,$121.16,-0.68,-0.558%,"73,192,756,000"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$15.02,0.02,0.133%,"72,932,217,953"
NSC,Norfolk Southern Corporation Common Stock,$323.30,UNCH,--,"72,615,886,991"
MFC,Manulife Financial Corporation Common Stock,$43.48,0.54,1.258%,"72,563,359,549"
ROST,"Ross Stores, Inc. Common Stock",$225.48,0.21,0.093%,"72,030,287,243"
B,Barrick Mining Corporation Common Shares,$43.46,-1.13,-2.534%,"71,530,136,850"
WBD,"Warner Bros. Discovery, Inc. Series A Common Stock ",$28.20,0.29,1.039%,"70,801,833,455"
TGT,Target Corporation Common Stock,$155.73,-1.79,-1.136%,"70,747,630,697"
CL,Colgate-Palmolive Company Common Stock,$87.90,-0.13,-0.148%,"70,071,491,669"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$259.01,-0.75,-0.289%,"69,272,764,277"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$85.51,-0.57,-0.662%,"69,174,237,324"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$306.24,-0.75,-0.244%,"68,923,878,038"
KMI,"Kinder Morgan, Inc. Common Stock",$30.95,-0.46,-1.465%,"68,919,524,655"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$22.82,-0.28,-1.212%,"68,682,495,000"
DLR,"Digital Realty Trust, Inc. Common Stock",$185.37,-3.71,-1.962%,"68,593,605,945"
WPM,Wheaton Precious Metals Corp Common Shares (Canada),$150.98,-5.78,-3.687%,"68,569,071,969"
RSG,"Republic Services, Inc. Common Stock",$221.08,-1.39,-0.625%,"67,697,565,176"
AEP,"American Electric Power Company, Inc. Common Stock",$123.47,-1.20,-0.963%,"67,216,741,051"
SPG,"Simon Property Group, Inc. Common Stock",$204.67,0.14,0.068%,"66,221,288,575"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$107.69,-1.02,-0.938%,"65,958,458,174"
APD,"Air Products and Chemicals, Inc. Common Stock",$293.65,-1.59,-0.539%,"65,391,605,885"
AON,Aon plc Class A Ordinary Shares (Ireland),$307.77,3.08,1.011%,"65,285,844,822"
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$15.28,-0.16,-1.036%,"65,238,179,314"
PCAR,PACCAR Inc. Common Stock,$122.57,0.69,0.566%,"64,516,552,289"
HON,Honeywell International Inc. Common Stock,$202.18,-2.75,-1.342%,"64,078,931,222"
ALL,Allstate Corporation (The) Common Stock,$251.79,-1.79,-0.706%,"63,667,103,231"
IMO,Imperial Oil Limited Common Stock,$130.81,-0.80,-0.608%,"63,258,800,330"
TRGP,"Targa Resources, Inc. Common Stock",$291.91,0.53,0.182%,"62,594,559,340"
CVE,Cenovus Energy Inc Common Stock,$33.34,-0.12,-0.359%,"62,512,500,000"
BSX,Boston Scientific Corporation Common Stock,$43.10,-1.86,-4.137%,"62,461,792,571"
AJG,Arthur J. Gallagher & Co. Common Stock,$243.31,-0.97,-0.397%,"62,360,353,000"
TDG,Transdigm Group Incorporated Common Stock,"$1,126.88",1.20,0.107%,"62,290,010,492"
NBIS,Nebius Group N.V. Class A Ordinary Shares,$228.11,-12.24,-5.093%,"62,012,893,778"
TRP,TC Energy Corporation Common Stock,$61.91,-1.53,-2.412%,"61,910,000,000"
URI,"United Rentals, Inc. Common Stock",$989.08,-39.69,-3.858%,"61,562,801,020"
MET,"MetLife, Inc. Common Stock",$96.78,1.09,1.139%,"61,501,456,995"
TFC,Truist Financial Corporation Common Stock,$50.33,0.18,0.359%,"61,484,446,042"
COR,"Cencora, Inc. Common Stock",$320.95,-2.37,-0.733%,"61,245,978,607"
OXY,Occidental Petroleum Corporation Common Stock,$61.16,-0.14,-0.228%,"61,137,821,610"
ARGX,argenx SE American Depositary Shares,$984.04,-18.27,-1.823%,"61,072,364,308"
NOK,Nokia Corporation Sponsored American Depositary Shares,$10.62,-0.14,-1.301%,"60,982,585,572"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$59.63,-0.60,-0.996%,"60,456,367,507"
OKE,"ONEOK, Inc. Common Stock",$95.72,-0.10,-0.104%,"60,338,984,525"
BRKRP,"Bruker Corporation 6.375% Mandatory Convertible Preferred Stock, Series A",$395.14,-11.09,-2.73%,"60,203,260,124"
GWW,"W.W. Grainger, Inc. Common Stock","$1,271.49",-7.34,-0.574%,"59,888,376,744"
