Symbol,Name,Last Sale,Net Change,% Change,Market Cap
HD,"Home Depot, Inc. (The) Common Stock",$401.86,5.86,1.48%,"399,821,760,052"
PG,Procter & Gamble Company (The) Common Stock,$156.18,1.09,0.703%,"365,831,578,996"
ABBV,AbbVie Inc. Common Stock,$201.24,2.60,1.309%,"355,502,182,834"
BAC,Bank of America Corporation Common Stock,$47.62,0.12,0.253%,"352,718,830,997"
SAP,SAP  SE ADS,$277.59,1.70,0.616%,"341,020,489,761"
KO,Coca-Cola Company (The) Common Stock,$70.545,-0.165,-0.233%,"303,602,206,292"
AMD,"Advanced Micro Devices, Inc. Common Stock",$185.275,10.325,5.902%,"300,672,364,479"
ASML,ASML Holding N.V. New York Registry Shares,$751.52,9.73,1.312%,"295,560,581,254"
BABA,Alibaba Group Holding Limited American Depositary Shares each representing eight Ordinary share,$127.165,4.745,3.876%,"293,659,523,040"
GE,GE Aerospace Common Stock,$276.06,-3.57,-1.277%,"292,744,897,175"
TMUS,"T-Mobile US, Inc. Common Stock",$251.605,-0.675,-0.268%,"283,161,057,056"
CSCO,"Cisco Systems, Inc. Common Stock (DE)",$71.23,-0.15,-0.21%,"282,070,670,361"
CVX,Chevron Corporation Common Stock,$155.375,0.935,0.605%,"268,486,504,671"
PM,Philip Morris International Inc Common Stock,$167.07,-1.53,-0.907%,"260,059,380,533"
WFC,Wells Fargo & Company Common Stock,$79.31,-0.17,-0.214%,"254,064,922,286"
TM,Toyota Motor Corporation Common Stock,$194.29,0.32,0.165%,"253,527,656,501"
UNH,UnitedHealth Group Incorporated Common Stock (DE),$270.8984,9.3284,3.566%,"245,345,535,935"
AZN,AstraZeneca PLC American Depositary Shares,$77.315,1.975,2.621%,"239,780,205,393"
NVS,Novartis AG Common Stock,$120.8899,1.5799,1.324%,"238,768,341,682"
MS,Morgan Stanley Common Stock,$148.02,0.73,0.496%,"236,289,618,603"
HSBC,"HSBC Holdings, plc. Common Stock",$65.16,0.19,0.292%,"227,422,717,151"
NVO,Novo Nordisk A/S Common Stock,$50.7817,1.0017,2.012%,"226,740,290,500"
ABT,Abbott Laboratories Common Stock,$129.97,-1.05,-0.801%,"226,207,458,050"
GS,"Goldman Sachs Group, Inc. (The) Common Stock",$743.66,0.28,0.038%,"225,121,567,277"
CCZ,Comcast Holdings ZONES,$60.85,UNCH,--,"224,670,765,647"
IBM,International Business Machines Corporation Common Stock,$239.52,4.75,2.023%,"223,117,488,844"
LIN,Linde plc Ordinary Shares,$475.15,1.92,0.406%,"222,802,364,130"
CRM,"Salesforce, Inc. Common Stock",$231.83,0.17,0.073%,"221,629,480,000"
MCD,McDonald's Corporation Common Stock,$305.08,3.44,1.14%,"217,706,440,725"
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,$72.745,0.495,0.685%,"216,290,420,888"
AXP,American Express Company Common Stock,$304.96,1.75,0.577%,"212,216,243,946"
RTX,RTX Corporation Common Stock,$155.8764,0.3864,0.249%,"208,647,081,242"
DIS,Walt Disney Company (The) Common Stock,$115.48,1.76,1.548%,"207,625,399,035"
MRK,"Merck & Company, Inc. Common Stock (new)",$81.73,1.43,1.781%,"204,143,821,835"
T,AT&T Inc.,$28.52,0.04,0.14%,"203,928,993,890"
PEP,"PepsiCo, Inc. Common Stock",$147.89,1.02,0.694%,"202,472,827,700"
INTU,Intuit Inc. Common Stock,$704.95,-8.53,-1.196%,"196,643,687,650"
SHOP,Shopify Inc. Class A Subordinate Voting Shares,$150.07,0.77,0.516%,"194,697,947,311"
CAT,"Caterpillar, Inc. Common Stock",$414.74,2.03,0.492%,"194,296,948,525"
RY,Royal Bank Of Canada Common Stock,$135.69,0.89,0.66%,"191,260,346,910"
UBER,"Uber Technologies, Inc. Common Stock",$90.81,-0.92,-1.003%,"189,376,869,968"
HDB,HDFC Bank Limited Common Stock,$74.07,0.24,0.325%,"188,933,353,131"
VZ,Verizon Communications Inc. Common Stock,$43.415,0.165,0.382%,"183,051,741,539"
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",$15.11,0.01,0.066%,"182,343,112,001"
TMO,Thermo Fisher Scientific Inc Common Stock,$481.15,3.74,0.783%,"181,688,072,019"
BLK,"BlackRock, Inc. Common Stock","$1,164.12",4.51,0.389%,"180,267,866,668"
SCHW,Charles Schwab Corporation (The) Common Stock,$99.03,0.34,0.345%,"179,761,167,279"
BA,Boeing Company (The) Common Stock,$235.27,2.66,1.144%,"177,901,220,903"
BKNG,Booking Holdings Inc. Common Stock,"$5,462.785",1.245,0.023%,"177,048,233,630"
GEV,GE Vernova Inc. Common Stock,$647.70,-9.74,-1.482%,"176,319,445,938"
NOW,"ServiceNow, Inc. Common Stock",$846.955,-6.475,-0.759%,"176,166,640,000"
C,"Citigroup, Inc. Common Stock",$95.57,-0.17,-0.178%,"175,934,612,112"
ANET,"Arista Networks, Inc. Common Stock",$139.564,-1.686,-1.194%,"175,413,160,034"
TXN,Texas Instruments Incorporated Common Stock,$192.17,-0.80,-0.415%,"174,708,889,767"
SPGI,S&P Global Inc. Common Stock,$562.05,2.99,0.535%,"171,593,865,000"
ISRG,"Intuitive Surgical, Inc. Common Stock",$476.60,-1.59,-0.333%,"170,849,902,760"
SONY,Sony Group Corporation American Depositary Shares ,$28.025,0.835,3.071%,"168,850,689,317"
QCOM,QUALCOMM Incorporated Common Stock,$155.04,1.31,0.852%,"167,288,160,000"
PDD,PDD Holdings Inc. American Depositary Shares,$117.78,1.35,1.159%,"167,205,960,294"
TBB,AT&T Inc. 5.350% Global Notes due 2066,$23.025,0.075,0.327%,"164,637,625,677"
APP,Applovin Corporation Class A Common Stock,$455.51,-11.49,-2.46%,"154,076,218,326"
AMGN,Amgen Inc. Common Stock,$286.12,1.14,0.40%,"154,036,092,808"
AMAT,"Applied Materials, Inc. Common Stock",$190.71,2.26,1.199%,"153,044,434,964"
ARM,Arm Holdings plc American Depositary Shares,$144.43,2.04,1.433%,"152,989,499,376"
UL,Unilever PLC Common Stock,$61.93,0.85,1.392%,"151,838,647,336"
BSX,Boston Scientific Corporation Common Stock,$102.34,-0.30,-0.292%,"151,642,462,224"
ACN,Accenture plc Class A Ordinary Shares (Ireland),$240.90,3.03,1.274%,"150,045,214,707"
GILD,"Gilead Sciences, Inc. Common Stock",$120.83,0.81,0.675%,"149,926,699,660"
TJX,"TJX Companies, Inc. (The) Common Stock",$134.135,0.745,0.559%,"149,643,101,725"
DHR,Danaher Corporation Common Stock,$207.05,1.33,0.647%,"148,258,481,710"
NEE,"NextEra Energy, Inc. Common Stock",$71.95,0.09,0.125%,"148,166,101,707"
ADBE,Adobe Inc. Common Stock,$342.0301,3.6001,1.064%,"145,089,168,420"
PGR,Progressive Corporation (The) Common Stock,$246.815,3.775,1.553%,"144,685,047,719"
SYK,Stryker Corporation Common Stock,$375.15,-1.46,-0.388%,"143,422,582,845"
PFE,"Pfizer, Inc. Common Stock",$25.055,0.405,1.643%,"142,451,467,778"
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",$9.515,0.125,1.331%,"141,571,663,681"
ETN,"Eaton Corporation, PLC Ordinary Shares",$362.415,-0.885,-0.244%,"141,088,159,500"
MU,"Micron Technology, Inc. Common Stock",$125.71,-2.04,-1.597%,"140,685,216,447"
SPOT,Spotify Technology S.A. Ordinary Shares,$686.86,-2.49,-0.361%,"140,012,570,766"
LOW,"Lowe's Companies, Inc. Common Stock",$249.45,4.58,1.87%,"139,801,174,038"
HON,Honeywell International Inc. Common Stock,$219.33,2.32,1.069%,"139,251,862,943"
COF,Capital One Financial Corporation Common Stock,$217.07,0.34,0.157%,"138,820,021,613"
DE,Deere & Company Common Stock,$511.42,5.57,1.101%,"138,506,372,468"
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),$54.56,0.52,0.962%,"138,438,633,964"
TTE,TotalEnergies SE,$61.47,-0.19,-0.308%,"137,333,222,568"
APH,Amphenol Corporation Common Stock,$111.11,-0.74,-0.662%,"135,656,544,643"
LRCX,Lam Research Corporation Common Stock,$106.77,1.49,1.415%,"135,130,354,170"
KKR,KKR & Co. Inc. Common Stock,$147.29,0.05,0.034%,"131,227,837,705"
UNP,Union Pacific Corporation Common Stock,$221.18,2.38,1.088%,"131,169,398,046"
BX,Blackstone Inc. Common Stock,$174.11,0.37,0.213%,"128,335,030,315"
TD,Toronto Dominion Bank (The) Common Stock,$74.41,1.20,1.639%,"128,169,587,980"
BTI,"British American Tobacco  Industries, p.l.c. Common Stock ADR",$57.335,-0.585,-1.01%,"125,818,431,948"
UBS,UBS Group AG Registered Ordinary Shares,$39.58,0.03,0.076%,"125,659,583,435"
KLAC,KLA Corporation Common Stock,$947.395,11.865,1.268%,"125,019,542,131"
SNY,Sanofi ADS,$48.77,0.72,1.498%,"123,204,990,206"
ADP,"Automatic Data Processing, Inc. Common Stock",$301.705,2.075,0.693%,"122,203,541,157"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$11.55,0.19,1.673%,"120,800,779,292"
CMCSA,Comcast Corporation Class A Common Stock,$32.605,0.505,1.573%,"120,384,392,998"
MELI,"MercadoLibre, Inc. Common Stock","$2,347.605",-3.225,-0.137%,"119,017,411,037"
COP,ConocoPhillips Common Stock,$94.83,0.24,0.254%,"118,437,199,352"
MDT,Medtronic plc. Ordinary Shares,$92.43,0.35,0.38%,"118,427,296,498"
PANW,"Palo Alto Networks, Inc. Common Stock",$176.8016,1.4016,0.799%,"117,891,306,880"
ADI,"Analog Devices, Inc. Common Stock",$235.14,3.10,1.336%,"116,687,800,807"
IBN,ICICI Bank Limited Common Stock,$32.62,0.06,0.184%,"116,380,649,441"
NKE,"Nike, Inc. Common Stock",$77.2624,2.3624,3.154%,"114,109,108,360"
MSTR,Strategy Inc Common Stock Class A,$395.46,1.07,0.271%,"112,133,848,421"
IBKR,"Interactive Brokers Group, Inc. Class A Common Stock",$65.3795,-2.2505,-3.328%,"111,133,407,319"
MO,"Altria Group, Inc.",$66.01,UNCH,--,"110,889,601,808"
BUD,Anheuser-Busch Inbev SA Sponsored ADR (Belgium),$61.34,-0.05,-0.081%,"110,240,157,401"
WELL,Welltower Inc. Common Stock,$163.405,-1.385,-0.84%,"109,289,503,053"
CB,Chubb Limited  Common Stock,$273.75,3.98,1.475%,"109,141,467,709"
BN,Brookfield Corporation Class A Limited Voting Shares,$66.22,0.66,1.007%,"109,100,613,462"
DASH,"DoorDash, Inc. Class A Common Stock",$255.35,-8.97,-3.394%,"109,084,200,351"
RACE,Ferrari N.V. Common Shares,$449.02,2.86,0.641%,"108,832,212,140"
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,$18.71,0.32,1.74%,"107,831,071,050"
CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",$432.26,-3.54,-0.812%,"107,740,015,693"
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",$180.81,6.69,3.842%,"107,043,124,267"
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares (Japan),$16.345,0.035,0.215%,"105,818,768,346"
SBUX,Starbucks Corporation Common Stock,$93.07,-0.30,-0.321%,"105,792,669,000"
CEG,Constellation Energy Corporation Common Stock ,$333.745,-4.825,-1.425%,"104,263,799,963"
ICE,Intercontinental Exchange Inc. Common Stock,$182.09,-0.65,-0.356%,"104,232,520,094"
ENB,Enbridge Inc Common Stock,$47.65,0.33,0.697%,"103,877,000,000"
SO,Southern Company (The) Common Stock,$93.955,-0.005,-0.005%,"103,354,954,125"
LMT,Lockheed Martin Corporation Common Stock,$436.22,4.66,1.08%,"101,842,126,728"
MMC,"Marsh & McLennan Companies, Inc. Common Stock",$206.95,2.54,1.243%,"101,741,595,699"
BAM,Brookfield Asset Management Inc Class A Limited Voting Shares,$62.59,-0.07,-0.112%,"100,930,432,522"
VRTX,Vertex Pharmaceuticals Incorporated Common Stock,$390.96,3.19,0.823%,"100,238,488,915"
CME,CME Group Inc. Class A Common Stock,$273.70,-2.18,-0.79%,"98,635,196,395"
HOOD,"Robinhood Markets, Inc. Class A Common Stock",$110.48,-3.61,-3.164%,"97,495,170,811"
PLD,"Prologis, Inc. Common Stock",$104.99,0.18,0.172%,"97,437,334,370"
DUK,Duke Energy Corporation (Holding Company) Common Stock,$124.57,0.10,0.08%,"96,868,679,854"
TT,Trane Technologies plc,$435.025,-3.925,-0.894%,"96,799,744,049"
PH,Parker-Hannifin Corporation Common Stock,$755.89,3.85,0.512%,"96,586,115,444"
SNPS,"Synopsys, Inc. Common Stock",$620.96,-4.84,-0.773%,"96,348,736,060"
BMY,Bristol-Myers Squibb Company Common Stock,$47.295,0.745,1.60%,"96,265,937,958"
AMT,American Tower Corporation (REIT) Common Stock,$205.16,0.54,0.264%,"96,066,421,321"
CDNS,"Cadence Design Systems, Inc. Common Stock",$351.33,-2.28,-0.645%,"95,733,911,700"
DELL,Dell Technologies Inc. Class C Common Stock ,$139.49,-2.15,-1.518%,"94,692,713,128"
INTC,Intel Corporation Common Stock,$21.515,-0.295,-1.353%,"94,171,155,000"
WM,"Waste Management, Inc. Common Stock",$231.48,-1.50,-0.644%,"93,247,161,316"
MCO,Moody's Corporation Common Stock,$519.58,3.53,0.684%,"93,212,652,000"
HCA,"HCA Healthcare, Inc. Common Stock",$392.395,2.085,0.534%,"91,817,879,433"
SHW,Sherwin-Williams Company (The) Common Stock,$363.06,4.97,1.388%,"90,522,953,707"
BP,BP p.l.c. Common Stock,$34.08,0.01,0.029%,"90,501,324,658"
CTAS,Cintas Corporation Common Stock,$224.435,1.125,0.504%,"90,442,350,822"
IBIT,iShares Bitcoin Trust ETF,$69.4175,1.4675,2.16%,"90,396,731,899"
RELX,RELX PLC PLC American Depositary Shares (Each representing One Ordinary Share),$47.61,-0.22,-0.46%,"87,392,791,690"
RBLX,Roblox Corporation Class A Common Stock,$126.06,-3.47,-2.679%,"87,390,672,573"
ORLY,"O'Reilly Automotive, Inc. Common Stock",$102.99,1.10,1.08%,"87,386,673,073"
COIN,"Coinbase Global, Inc. Class A Common Stock",$338.5099,15.8899,4.925%,"86,976,109,832"
NTES,"NetEase, Inc. American Depositary Shares",$135.48,4.51,3.444%,"85,785,703,516"
RCL,Royal Caribbean Cruises Ltd. Common Stock,$314.715,1.635,0.522%,"85,485,299,017"
GD,General Dynamics Corporation Common Stock,$317.6712,3.6612,1.166%,"85,451,437,745"
MMM,3M Company Common Stock,$159.165,1.315,0.833%,"84,776,006,519"
NOC,Northrop Grumman Corporation Common Stock,$586.44,5.64,0.971%,"83,968,227,964"
CVS,CVS Health Corporation Common Stock,$66.0873,0.5773,0.881%,"83,820,265,643"
MCK,McKesson Corporation Common Stock,$666.205,7.195,1.092%,"82,865,504,539"
BMO,Bank Of Montreal Common Stock,$114.24,0.99,0.874%,"82,489,364,422"
APO,"Apollo Global Management, Inc. (New) Common Stock",$142.33,-2.27,-1.57%,"81,416,565,193"
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",$6.44,0.01,0.156%,"80,913,661,486"
SCCO,Southern Copper Corporation Common Stock,$100.00,1.75,1.781%,"80,406,792,500"
MDLZ,"Mondelez International, Inc. Class A Common Stock",$61.74,0.35,0.57%,"79,888,189,737"
RIO,Rio Tinto Plc Common Stock,$63.69,0.59,0.935%,"79,869,126,499"
AON,Aon plc Class A Ordinary Shares (Ireland),$369.765,5.955,1.637%,"79,731,168,640"
GSK,GSK plc American Depositary Shares (Each representing two Ordinary Shares),$38.98,0.76,1.988%,"79,626,272,174"
TDG,Transdigm Group Incorporated Common Stock,"$1,412.95",2.25,0.159%,"79,620,135,191"
ECL,Ecolab Inc. Common Stock,$279.99,3.37,1.218%,"79,412,139,111"
PBR,Petroleo Brasileiro S.A. Petrobras ADS,$12.2656,0.0256,0.209%,"79,044,020,283"
MSI,"Motorola Solutions, Inc. Common Stock",$468.175,-3.025,-0.642%,"77,999,778,073"
ING,"ING Group, N.V. Common Stock",$24.76,0.31,1.268%,"77,929,405,443"
EQIX,"Equinix, Inc. Common Stock REIT",$788.41,1.09,0.138%,"77,156,945,202"
ABNB,"Airbnb, Inc. Class A Common Stock",$124.05,2.44,2.006%,"77,089,094,864"
ITW,Illinois Tool Works Inc. Common Stock,$263.305,2.825,1.085%,"76,753,407,500"
TRI,Thomson Reuters Corporation Common Shares,$169.225,-1.085,-0.637%,"76,232,211,978"
NEM,Newmont Corporation,$69.24,0.31,0.45%,"76,056,658,959"
CI,The Cigna Group Common Stock,$284.825,4.355,1.553%,"76,027,788,962"
CRH,CRH PLC Ordinary Shares,$112.60,0.57,0.509%,"75,793,423,249"
PNC,"PNC Financial Services Group, Inc. (The) Common Stock",$192.296,1.066,0.557%,"75,727,584,329"
EMR,Emerson Electric Company Common Stock,$134.16,1.21,0.91%,"75,505,248,000"
AJG,Arthur J. Gallagher & Co. Common Stock,$293.895,3.245,1.116%,"75,354,678,000"
CVNA,Carvana Co. Class A Common Stock,$345.7636,0.6536,0.189%,"74,409,516,838"
UPS,"United Parcel Service, Inc. Common Stock",$87.31,-0.12,-0.137%,"74,001,305,443"
BK,The Bank of New York Mellon Corporation Common Stock,$103.85,0.24,0.232%,"73,239,258,742"
RSG,"Republic Services, Inc. Common Stock",$233.19,-0.34,-0.146%,"72,805,607,066"
MAR,Marriott International Class A Common Stock,$267.18,2.17,0.819%,"72,528,105,424"
FI,"Fiserv, Inc. Common Stock",$133.41,1.09,0.824%,"72,520,766,144"
BCS,Barclays PLC Common Stock,$20.4392,0.0292,0.143%,"72,292,836,100"
EQNR,Equinor ASA,$24.52,0.20,0.822%,"72,204,856,691"
HWM,Howmet Aerospace Inc. Common Stock,$178.61,-2.29,-1.266%,"72,002,392,372"
USB,U.S. Bancorp Common Stock,$45.885,0.115,0.251%,"71,405,753,051"
VST,Vistra Corp. Common Stock,$209.82,0.26,0.124%,"71,091,280,382"
DB,Deutsche Bank AG Common Stock,$36.3499,0.0499,0.137%,"70,705,126,682"
WMB,"Williams Companies, Inc. (The) Common Stock",$57.825,0.065,0.113%,"70,614,584,716"
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,$56.655,0.245,0.434%,"70,566,578,595"
CP,Canadian Pacific Kansas City Limited Common Shares,$75.64,0.67,0.894%,"70,379,696,454"
NET,"Cloudflare, Inc. Class A Common Stock",$200.98,-1.35,-0.667%,"70,037,829,355"
CL,Colgate-Palmolive Company Common Stock,$86.61,1.64,1.93%,"70,000,004,787"
JCI,Johnson Controls International plc Ordinary Share,$105.995,-0.645,-0.605%,"69,361,584,713"
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",$70.72,0.44,0.626%,"69,331,330,340"
ITUB,Itau Unibanco Banco Holding SA American Depositary Shares (Each repstg 500 Preferred shares),$7.08,-0.02,-0.282%,"69,214,819,966"
LYG,Lloyds Banking Group Plc American Depositary Shares,$4.565,0.035,0.773%,"68,750,117,778"
EPD,Enterprise Products Partners L.P. Common Stock,$31.70,0.36,1.149%,"68,638,343,816"
CM,Canadian Imperial Bank of Commerce Common Stock,$73.46,0.40,0.547%,"68,625,639,566"
MRVL,"Marvell Technology, Inc. Common Stock",$79.33,1.52,1.953%,"68,398,326,000"
AEM,Agnico Eagle Mines Limited Common Stock,$134.77,-0.61,-0.451%,"67,750,822,383"
INFY,Infosys Limited American Depositary Shares,$16.28,0.21,1.307%,"67,630,592,752"
AZO,"AutoZone, Inc. Common Stock","$4,033.64",32.97,0.824%,"67,477,609,939"
CSX,CSX Corporation Common Stock,$36.005,0.185,0.516%,"67,123,293,889"
ZTS,Zoetis Inc. Class A Common Stock,$151.09,1.32,0.881%,"66,960,590,784"
ELV,"Elevance Health, Inc. Common Stock",$295.65,3.17,1.084%,"66,573,965,578"
PYPL,"PayPal Holdings, Inc. Common Stock",$69.58,1.61,2.369%,"66,475,229,420"
SNOW,Snowflake Inc. Common Stock,$194.82,1.76,0.912%,"65,011,434,000"
EOG,"EOG Resources, Inc. Common Stock",$118.62,0.61,0.517%,"64,765,739,006"
APD,"Air Products and Chemicals, Inc. Common Stock",$290.445,1.175,0.406%,"64,639,591,970"
HLT,Hilton Worldwide Holdings Inc. Common Stock ,$269.95,1.18,0.439%,"63,490,553,622"
CNQ,Canadian Natural Resources Limited Common Stock,$30.005,0.105,0.351%,"62,808,746,380"
CRWV,"CoreWeave, Inc. Class A Common Stock",$130.64,-18.11,-12.175%,"62,704,212,655"
NSC,Norfolk Southern Corporation Common Stock,$279.14,0.90,0.323%,"62,699,001,511"
MNST,Monster Beverage Corporation,$64.01,-0.02,-0.031%,"62,501,168,378"
ARES,Ares Management Corporation Class A Common Stock,$190.745,-2.015,-1.045%,"62,317,912,310"
DEO,Diageo plc Common Stock,$110.465,-0.975,-0.875%,"61,455,169,089"
FCX,"Freeport-McMoRan, Inc. Common Stock",$42.73,0.58,1.376%,"61,350,628,746"
FTNT,"Fortinet, Inc. Common Stock",$79.46,0.99,1.262%,"60,887,498,982"
TEL,TE Connectivity plc Ordinary Shares,$205.94,1.80,0.882%,"60,851,458,257"
ADSK,"Autodesk, Inc. Common Stock",$282.14,-0.89,-0.314%,"60,377,960,000"
TRV,"The Travelers Companies, Inc. Common Stock",$267.78,3.85,1.459%,"60,286,339,943"
AEP,"American Electric Power Company, Inc. Common Stock",$112.59,0.60,0.536%,"60,212,542,366"
ET,Energy Transfer LP Common Units ,$17.5227,0.1327,0.763%,"60,149,848,663"
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",$14.7811,0.1111,0.757%,"59,858,661,105"
KMI,"Kinder Morgan, Inc. Common Stock",$26.665,0.105,0.395%,"59,251,699,631"
URI,"United Rentals, Inc. Common Stock",$919.925,2.975,0.324%,"59,189,098,648"
REGN,"Regeneron Pharmaceuticals, Inc. Common Stock",$558.135,1.58,0.284%,"59,155,300,941"
NU,Nu Holdings Ltd. Class A Ordinary Shares,$12.265,0.025,0.204%,"59,100,848,220"
CNI,Canadian National Railway Company Common Stock,$93.90,0.11,0.117%,"58,612,380,000"
AXON,"Axon Enterprise, Inc. Common Stock",$742.71,-25.86,-3.365%,"58,306,032,632"
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",$19.1013,0.0213,0.112%,"58,010,648,100"
DLR,"Digital Realty Trust, Inc. Common Stock",$169.895,0.625,0.369%,"57,942,763,654"
WDAY,"Workday, Inc. Class A Common Stock",$216.72,2.12,0.988%,"57,864,240,000"
PWR,"Quanta Services, Inc. Common Stock",$387.42,-4.15,-1.06%,"57,727,882,437"
E,ENI S.p.A. Common Stock,$34.94,0.25,0.721%,"57,380,049,489"
CMG,"Chipotle Mexican Grill, Inc. Common Stock",$42.65,-0.18,-0.42%,"57,188,745,250"
NXPI,NXP Semiconductors N.V. Common Stock,$226.16,6.11,2.777%,"57,018,236,805"
COR,"Cencora, Inc. Common Stock",$292.50,3.35,1.159%,"56,709,280,193"
GLW,Corning Incorporated Common Stock,$66.19,0.44,0.669%,"56,699,592,481"
TFC,Truist Financial Corporation Common Stock,$43.97,-0.04,-0.091%,"56,696,464,293"
CARR,Carrier Global Corporation Common Stock ,$66.28,0.55,0.837%,"56,405,793,636"
AFL,AFLAC Incorporated Common Stock,$105.30,1.75,1.69%,"56,317,755,897"
ALNY,"Alnylam Pharmaceuticals, Inc. Common Stock",$427.88,-2.05,-0.477%,"56,086,088,938"
BDX,"Becton, Dickinson and Company Common Stock",$194.70,-0.26,-0.133%,"55,806,368,214"
FAST,Fastenal Company Common Stock,$48.59,0.14,0.289%,"55,763,663,220"
ROP,"Roper Technologies, Inc. Common Stock",$515.2294,-4.2706,-0.822%,"55,445,805,971"
SPG,"Simon Property Group, Inc. Common Stock",$169.30,0.08,0.047%,"55,275,224,776"
ALL,Allstate Corporation (The) Common Stock,$209.56,2.80,1.354%,"55,220,177,793"
CMI,Cummins Inc. Common Stock,$400.635,1.575,0.395%,"55,201,909,334"
NDAQ,"Nasdaq, Inc. Common Stock",$95.36,-0.77,-0.801%,"54,717,114,277"
SRE,DBA Sempra Common Stock,$82.56,0.47,0.573%,"53,868,123,491"
VRT,"Vertiv Holdings, LLC Class A Common Stock",$140.845,-2.875,-2.00%,"53,784,010,291"
D,"Dominion Energy, Inc. Common Stock",$62.07,0.76,1.24%,"52,972,625,104"
FDX,FedEx Corporation Common Stock,$223.735,-6.685,-2.901%,"52,778,884,691"
TRP,TC Energy Corporation Common Stock,$50.72,0.63,1.258%,"52,714,326,326"
O,Realty Income Corporation Common Stock,$57.55,-0.11,-0.191%,"52,618,315,307"
GM,General Motors Company Common Stock,$55.2406,1.0806,1.995%,"52,593,348,974"
PCAR,PACCAR Inc. Common Stock,$99.735,0.785,0.793%,"52,371,186,801"
IDXX,"IDEXX Laboratories, Inc. Common Stock",$653.155,0.885,0.136%,"52,255,465,910"
MFC,Manulife Financial Corporation Common Stock,$30.35,0.20,0.663%,"51,980,773,751"
CPNG,"Coupang, Inc. Class A Common Stock",$28.475,0.335,1.19%,"51,911,782,225"
MET,"MetLife, Inc. Common Stock",$77.05,0.49,0.64%,"51,240,257,461"
FLUT,Flutter Entertainment plc Ordinary Shares,$289.30,0.92,0.319%,"50,992,820,518"
LNG,"Cheniere Energy, Inc. Common Stock",$231.68,1.91,0.831%,"50,915,874,335"
LHX,"L3Harris Technologies, Inc. Common Stock",$271.82,1.61,0.596%,"50,856,107,992"
MPLX,MPLX LP Common Units Representing Limited Partner Interests,$49.795,-0.055,-0.11%,"50,744,386,690"
